7.677124023437500435e-04 7.927124023437500007e-04 8.177124023437500663e-04 8.427124023437500234e-04 8.677124023437499806e-04 8.927124023437500461e-04 9.052124023437499705e-04 9.177124023437500033e-04 9.239624023437500739e-04 9.302124023437500361e-04 9.333374023437500172e-04 9.364624023437499983e-04 9.395874023437499794e-04 9.427124023437499604e-04 9.458374023437499415e-04 9.473999023437498779e-04 9.489624023437499226e-04 9.505249023437499674e-04 9.520874023437500121e-04 9.536499023437500569e-04 9.552124023437499932e-04 9.567749023437499296e-04 9.583374023437499743e-04 9.598999023437500191e-04 9.614624023437500638e-04 9.630249023437501086e-04 9.645874023437500449e-04 9.661499023437499813e-04 9.669311523437500036e-04 9.673217773437500690e-04 9.675170898437500475e-04 9.676147460937500368e-04 9.677124023437500260e-04 9.678100585937500153e-04 9.679077148437500045e-04 9.681030273437499830e-04 9.684936523437500484e-04 9.692749023437500708e-04 9.708374023437501155e-04 9.723999023437501603e-04 9.739624023437500966e-04 9.755249023437500330e-04 9.770874023437500777e-04 9.786499023437501225e-04 9.802124023437501672e-04 9.817749023437502120e-04 9.833374023437502567e-04 9.848999023437500847e-04 9.864624023437501294e-04 9.880249023437501742e-04 9.895874023437500021e-04 9.927124023437500916e-04 9.958374023437501811e-04 9.989624023437500538e-04 1.002087402343749926e-03 1.005212402343750016e-03 1.011462402343749978e-03 1.017712402343749940e-03 1.030212402343749865e-03 1.042712402343750006e-03 1.067712402343750071e-03 1.092712402343750137e-03 1.117712402343750203e-03 1.142712402343750051e-03 1.167712402343750117e-03
-6.531115963921543255e+01 -8.807838227900489869e+01 -1.236552386959055383e+02 -1.834790565624643932e+02 -2.950969518515208847e+02 -5.393263012841472346e+02 -7.868775308281103662e+02 -1.244585636521264860e+03 -1.634497065734308990e+03 -2.235174440567135207e+03 -2.665007978195266787e+03 -3.229092664036347742e+03 -3.989153505318449788e+03 -5.046580143220191530e+03 -6.577086752968553810e+03 -7.611902789902205768e+03 -8.906037934354295430e+03 -1.055233652448923021e+04 -1.268833413142717836e+04 -1.552406587667628446e+04 -1.939157597606740819e+04 -2.483671694249353095e+04 -3.279642385315670981e+04 -4.495237249358176632e+04 -6.443532305476615147e+04 -9.704266767411882756e+04 -1.516451845299017732e+05 -2.282624723489466705e+05 -2.608709462332696421e+05 -2.703514706074785790e+05 -2.727417334942988819e+05 -2.733019405383308767e+05 -2.734306680764899356e+05 -2.731268269518239540e+05 -2.723934232984490227e+05 -2.696699053620657069e+05 -2.596198422802693967e+05 -2.264456400060664164e+05 -1.503698247745654371e+05 -9.659299402473107330e+04 -6.444817469969801459e+04 -4.517911136846894806e+04 -3.311359455633007019e+04 -2.518620680168597755e+04 -1.974613735277431624e+04 -1.587103496102725148e+04 -1.302208629882043351e+04 -1.087071164746634531e+04 -9.208594267743059390e+03 -7.899039753605427904e+03 -6.849594640043591426e+03 -5.292707451885654336e+03 -4.212699073311009670e+03 -3.433389940327359909e+03 -2.852841035794788695e+03 -2.408834589133951795e+03 -1.785131480554773589e+03 -1.377410094339491934e+03 -8.941016546152843603e+02 -6.291184796655903710e+02 -3.627693833286546123e+02 -2.377388667764870718e+02 -1.689269791713383881e+02 -1.269112963214563194e+02 -9.930618867526693805e+01
