7.683227539062498137e-04 7.933227539062498793e-04 8.183227539062498364e-04 8.433227539062497936e-04 8.683227539062498591e-04 8.933227539062498163e-04 9.058227539062498491e-04 9.183227539062497734e-04 9.245727539062497356e-04 9.308227539062498062e-04 9.370727539062498768e-04 9.401977539062498579e-04 9.433227539062498390e-04 9.464477539062498201e-04 9.480102539062497564e-04 9.495727539062498012e-04 9.511352539062498460e-04 9.526977539062497823e-04 9.542602539062497186e-04 9.558227539062497634e-04 9.573852539062498081e-04 9.589477539062497445e-04 9.605102539062496808e-04 9.620727539062497256e-04 9.636352539062497703e-04 9.651977539062498151e-04 9.667602539062498598e-04 9.675415039062497738e-04 9.679321289062497308e-04 9.681274414062497093e-04 9.682250976562496985e-04 9.683227539062497962e-04 9.684204101562498938e-04 9.685180664062498831e-04 9.687133789062498616e-04 9.691040039062498185e-04 9.698852539062497325e-04 9.714477539062497773e-04 9.730102539062498220e-04 9.745727539062498668e-04 9.761352539062499115e-04 9.776977539062499563e-04 9.792602539062497842e-04 9.808227539062498290e-04 9.823852539062498737e-04 9.839477539062497016e-04 9.855102539062497464e-04 9.870727539062497911e-04 9.886352539062498359e-04 9.901977539062498807e-04 9.933227539062497533e-04 9.964477539062496260e-04 9.995727539062497155e-04 1.005822753906249895e-03 1.012072753906249857e-03 1.018322753906249819e-03 1.030822753906249743e-03 1.043322753906249668e-03 1.068322753906249733e-03 1.093322753906249799e-03 1.118322753906249648e-03 1.143322753906249713e-03 1.168322753906249779e-03
-6.087866102851649686e+01 -8.209368634352566119e+01 -1.152415864517220569e+02 -1.709737776165597438e+02 -2.749400754681160493e+02 -5.023759999835027088e+02 -7.328616970773134653e+02 -1.158956835392523317e+03 -1.521912371796475327e+03 -2.081067164779804443e+03 -3.006399539502408061e+03 -3.714183449631495478e+03 -4.699208386793264253e+03 -6.125732484460003434e+03 -7.090858511972915949e+03 -8.298604187158865898e+03 -9.836317187524855399e+03 -1.183376380825105844e+04 -1.448988616094368263e+04 -1.812088785858994379e+04 -2.325058586186551474e+04 -3.078839135967643233e+04 -4.239584206947408529e+04 -6.125941093899626867e+04 -9.361317137348010147e+04 -1.502844803191031388e+05 -2.363191594921448850e+05 -2.762399396747629507e+05 -2.887015396900595515e+05 -2.921430971707201679e+05 -2.930916517754690140e+05 -2.935101096937724506e+05 -2.933940766625629622e+05 -2.927449753791700932e+05 -2.898819953957599937e+05 -2.784281939896186814e+05 -2.396507789632362837e+05 -1.533508961967286305e+05 -9.574716800134876394e+04 -6.275610819480480131e+04 -4.350652896537165361e+04 -3.165784369974649962e+04 -2.396050410277108676e+04 -1.871941549318934267e+04 -1.500695317032400635e+04 -1.228894101834302637e+04 -1.024298177248312277e+04 -8.666253732202172614e+03 -7.426457768215624128e+03 -6.434531712540223452e+03 -4.965703400768177744e+03 -3.948764762251633329e+03 -3.216019164789590832e+03 -2.254096012532594159e+03 -1.669357406019350492e+03 -1.287476057751303188e+03 -8.352081672492640791e+02 -5.874513128163040392e+02 -3.385868148846176382e+02 -2.218318500257375945e+02 -1.575964272110792592e+02 -1.183839289885380168e+02 -9.262472140577723678e+01
