0.000000000000000000e+00 3.483669196869510921e-12
1.250000000000000026e-04 -6.950237963615740755e-01
2.500000000000000052e-04 -1.607757038734406896e+00
3.125000000000000065e-04 -2.220457427902456260e+00
3.750000000000000078e-04 -3.079025003736822974e+00
4.375000000000000091e-04 -4.403203346649580574e+00
4.687499999999999827e-04 -5.347831232307728833e+00
5.000000000000000104e-04 -6.565382244458255023e+00
5.312500000000000382e-04 -8.145149491253587115e+00
5.625000000000000659e-04 -1.020821317470939427e+01
5.937500000000000937e-04 -1.292361230268912031e+01
6.250000000000000130e-04 -1.653570334144597354e+01
6.562499999999999323e-04 -2.141217454129934694e+01
6.874999999999999601e-04 -2.813214611837995349e+01
7.187499999999999879e-04 -3.765697354821592313e+01
7.500000000000000156e-04 -5.168490802274087059e+01
7.812500000000000434e-04 -7.345436867606176179e+01
8.125000000000000711e-04 -1.097808127894441981e+02
8.437500000000000989e-04 -1.770745148480025648e+02
8.593750000000001128e-04 -2.345751125358026457e+02
8.750000000000000182e-04 -3.235022099654926251e+02
8.828124999999999167e-04 -3.873966307803459017e+02
8.906249999999999237e-04 -4.715741780500507048e+02
8.984374999999999306e-04 -5.855768910832198344e+02
9.062499999999999375e-04 -7.452746578150253072e+02
9.101562499999999410e-04 -8.502571608000149581e+02
9.140624999999999445e-04 -9.786445186131877563e+02
9.179687499999999480e-04 -1.137914186000302379e+03
9.218749999999999514e-04 -1.338776772976854318e+03
9.257812499999999549e-04 -1.597006151291679771e+03
9.277343749999999566e-04 -1.754680938336898180e+03
9.296874999999999584e-04 -1.936599140396629764e+03
9.316406249999999601e-04 -2.147973493742892515e+03
9.335937499999999618e-04 -2.395491500926696062e+03
9.355468749999999636e-04 -2.687844091569072134e+03
9.374999999999999653e-04 -3.036488409045480694e+03
9.394531249999999670e-04 -3.456770824500153140e+03
9.414062499999999688e-04 -3.969617231695232022e+03
9.433593749999999705e-04 -4.604141762603670031e+03
9.453124999999999722e-04 -5.401787104210618963e+03
9.472656249999999740e-04 -6.423108635653586134e+03
9.492187499999999757e-04 -7.759301469067549078e+03
9.501953124999999766e-04 -8.587078136027250366e+03
9.511718749999999774e-04 -9.552621497581454605e+03
9.521484374999999783e-04 -1.068785187750392288e+04
9.531249999999999792e-04 -1.203434989636702267e+04
9.541015624999999801e-04 -1.364701997102372479e+04
9.550781249999999809e-04 -1.559944208447414348e+04
9.560546874999999818e-04 -1.799183474277676214e+04
9.570312499999999827e-04 -2.096312537833508759e+04
9.580078124999999835e-04 -2.470961219106970748e+04
9.589843749999999844e-04 -2.951435394719271062e+04
9.599609374999999853e-04 -3.579420329819912877e+04
9.609374999999999861e-04 -4.417570433408352983e+04
9.619140624999999870e-04 -5.561628968318123952e+04
9.628906249999999879e-04 -7.158659571170796698e+04
9.638671874999999887e-04 -9.428930013429820247e+04
9.648437499999999896e-04 -1.266751385189021094e+05
9.658203124999999905e-04 -1.712443405729212391e+05
9.667968749999999913e-04 -2.251697459440531384e+05
9.672851562499999375e-04 -2.511254740318038384e+05
9.677734374999999922e-04 -2.720632136784697068e+05
9.680175781249999653e-04 -2.795532443347691442e+05
9.682617187500000468e-04 -2.845876676274200436e+05
9.683837890624999792e-04 -2.861096489739424433e+05
9.685058593750000199e-04 -2.869439043467397569e+05
9.685363769531250572e-04 -2.870438958124433411e+05
9.685668945312499861e-04 -2.871003206181824207e+05
9.685974121093750234e-04 -2.871131716497466550e+05
9.686279296875000607e-04 -2.870824642371776863e+05
9.686889648437500269e-04 -2.868906297436938621e+05
9.687499999999999931e-04 -2.865256202160742832e+05
9.688720703124999254e-04 -2.852818030460044974e+05
9.689941406249999662e-04 -2.833673318104317295e+05
9.692382812499999393e-04 -2.776286520349804196e+05
9.697265624999999939e-04 -2.595785540878328320e+05
9.702148437500000486e-04 -2.354071029479397112e+05
9.707031249999999948e-04 -2.085305154335429252e+05
9.716796874999999957e-04 -1.571181871702244680e+05
9.726562499999999965e-04 -1.165827761489174591e+05
9.736328124999999974e-04 -8.745979611170964199e+04
9.746093749999999983e-04 -6.698856117015102063e+04
9.755859374999999991e-04 -5.248072468265857606e+04
9.765625000000000000e-04 -4.199964354974852904e+04
9.775390624999998924e-04 -3.425826424494716775e+04
9.785156250000000017e-04 -2.841473683673362393e+04
9.794921875000001110e-04 -2.391398447011430108e+04
9.804687500000000035e-04 -2.038369316329938010e+04
9.814453124999998959e-04 -1.756905667691446433e+04
9.824218750000000052e-04 -1.529207828849545149e+04
9.833984375000001145e-04 -1.342594201674056058e+04
9.843750000000000069e-04 -1.187861333954602196e+04
9.853515624999998994e-04 -1.058214997613187734e+04
9.863281250000000087e-04 -9.485602727268809758e+03
9.873046875000001180e-04 -8.550211582828895189e+03
9.882812500000000104e-04 -7.746098897356700036e+03
9.902343750000000121e-04 -6.443384256074732548e+03
9.921875000000000139e-04 -5.443206602806906631e+03
9.941406250000000156e-04 -4.658977643259226170e+03
9.960937500000000173e-04 -4.032899421427925972e+03
9.980468750000000191e-04 -3.525234849993626085e+03
1.000000000000000021e-03 -3.107954874352112711e+03
1.001953125000000023e-03 -2.760840551978476469e+03
1.003906250000000024e-03 -2.469015629324992460e+03
1.005859375000000026e-03 -2.221340951693034185e+03
1.007812500000000028e-03 -2.009343918672782593e+03
1.009765625000000029e-03 -1.826488646453639603e+03
1.011718750000000031e-03 -1.667668783456518440e+03
1.015625000000000035e-03 -1.406804190282263335e+03
1.019531250000000038e-03 -1.203129865520540761e+03
1.023437500000000042e-03 -1.041062296882403643e+03
1.027343750000000045e-03 -9.099850574911290551e+02
1.031250000000000049e-03 -8.024640034591778885e+02
1.039062500000000056e-03 -6.381932107575696591e+02
1.046875000000000062e-03 -5.202666935092460108e+02
1.054687500000000069e-03 -4.327352788505758667e+02
1.062500000000000076e-03 -3.659677996512908749e+02
1.078125000000000090e-03 -2.724276805305120206e+02
1.093750000000000104e-03 -2.114315657356505938e+02
1.125000000000000132e-03 -1.392788165233884285e+02
1.156250000000000160e-03 -9.978225526563481651e+01
1.187500000000000187e-03 -7.577816761448579541e+01
1.218750000000000215e-03 -6.005245638390927354e+01
1.250000000000000026e-03 -4.914085872929707932e+01
1.281249999999999837e-03 -4.121206247878436812e+01
1.312499999999999865e-03 -3.522571345485984295e+01
1.343749999999999892e-03 -3.055727647288564697e+01
1.374999999999999920e-03 -2.681544642250366195e+01
1.406249999999999948e-03 -2.374670415597092799e+01
1.437499999999999976e-03 -2.118236730004761270e+01
1.468750000000000003e-03 -1.900769231782718904e+01
1.500000000000000031e-03 -1.714304191487720175e+01
1.531250000000000059e-03 -1.553197198694659953e+01
1.562500000000000087e-03 -1.413346331934008582e+01
1.625000000000000142e-03 -1.185778038913484700e+01
1.687500000000000198e-03 -1.013739326272608920e+01
1.750000000000000036e-03 -8.843368336673982810e+00
1.812499999999999875e-03 -7.868593183893333176e+00
1.874999999999999931e-03 -7.119890333140313388e+00
2.000000000000000042e-03 -6.006889097023830004e+00
