5.999999999999999474e-04 -1.280157560992347143e+01
6.624999999999998945e-04 -1.800194985722496810e+01
7.249999999999999500e-04 -2.771695418782414677e+01
7.875000000000000056e-04 -4.974355716361871771e+01
8.187500000000000333e-04 -7.299133302793958933e+01
8.343750000000000472e-04 -9.137433667470804721e+01
8.500000000000000611e-04 -1.176746959713176466e+02
8.656250000000000749e-04 -1.570264760768879171e+02
8.812500000000000888e-04 -2.194302224223569908e+02
8.890625000000000958e-04 -2.651994967919534361e+02
8.968750000000001027e-04 -3.264931310303026066e+02
9.046875000000001096e-04 -4.110658064590164145e+02
9.085937500000001131e-04 -4.658878993739510292e+02
9.125000000000001166e-04 -5.321480244641543322e+02
9.164062500000001200e-04 -6.132198350928605350e+02
9.203125000000001235e-04 -7.138113975165748570e+02
9.242187500000001270e-04 -8.406503770062375906e+02
9.281250000000001305e-04 -1.003616746135872063e+03
9.320312500000001339e-04 -1.217690144603048338e+03
9.339843750000001357e-04 -1.350777243863052036e+03
9.359375000000001374e-04 -1.506456366116346771e+03
9.378906250000001391e-04 -1.690101282755014608e+03
9.398437500000001409e-04 -1.908776530687406648e+03
9.417968750000001426e-04 -2.171916356001254826e+03
9.437500000000001443e-04 -2.492342796842849566e+03
9.457031250000001461e-04 -2.887831575394002812e+03
9.476562500000001478e-04 -3.383587912352028525e+03
9.486328125000001487e-04 -3.679919897591253630e+03
9.496093750000001495e-04 -4.016287726819530690e+03
9.505859375000001504e-04 -4.400181972933514771e+03
9.515625000000001513e-04 -4.840918176034857424e+03
9.525390625000001521e-04 -5.350193747234940929e+03
9.535156250000001530e-04 -5.942851492060047349e+03
9.544921875000001539e-04 -6.637941391541068697e+03
9.554687500000001547e-04 -7.460220463717864732e+03
9.564453125000001556e-04 -8.442305285239215664e+03
9.574218750000001565e-04 -9.627817083725869452e+03
9.583984375000001573e-04 -1.107606569044431672e+04
9.593750000000001582e-04 -1.286916677974014965e+04
9.603515625000001591e-04 -1.512309022371231185e+04
9.613281250000001599e-04 -1.800518586965872964e+04
9.623046875000001608e-04 -2.176256231030865092e+04
9.627929687500002155e-04 -2.407945151279025959e+04
9.632812500000001617e-04 -2.676880381960027444e+04
9.637695312500001079e-04 -2.990971048629490542e+04
9.642578125000001625e-04 -3.360131536930293078e+04
9.647460937500002172e-04 -3.796816420647199993e+04
9.652343750000001634e-04 -4.316658928412272508e+04
9.657226562500001096e-04 -4.939176862153263210e+04
9.662109375000001643e-04 -5.688425153460013098e+04
9.666992187500002189e-04 -6.593307803761844116e+04
9.671875000000001651e-04 -7.686961842351182713e+04
9.676757812500001114e-04 -9.004191092405315430e+04
9.681640625000001660e-04 -1.057559158997474588e+05
9.686523437500002207e-04 -1.241768762926016061e+05
9.691406250000001669e-04 -1.452221462025275687e+05
9.701171875000001677e-04 -1.939881171022206836e+05
9.706054687500002224e-04 -2.221474536772290885e+05
9.710937500000001686e-04 -2.554145079589665693e+05
9.715820312500001148e-04 -2.974139435764428927e+05
9.720703125000001695e-04 -3.491124926217373577e+05
9.723144531250001426e-04 -3.759503894386544707e+05
9.725585937500002241e-04 -3.995976171411938849e+05
9.726806640625001565e-04 -4.089004118798599811e+05
