0.000000000000000000e+00 7.718458197480951077e-12
1.250000000000000026e-04 -5.467452116998912093e-01
2.500000000000000052e-04 -1.496752639308999600e+00
3.125000000000000065e-04 -2.236708207213668143e+00
3.750000000000000078e-04 -3.267769635844560039e+00
4.375000000000000091e-04 -4.746003478948852994e+00
4.687499999999999827e-04 -5.730633081540031704e+00
5.000000000000000104e-04 -6.942803173476737477e+00
5.312500000000000382e-04 -8.453292020112787242e+00
5.625000000000000659e-04 -1.036190910403592369e+01
5.937500000000000937e-04 -1.281284433176181103e+01
6.250000000000000130e-04 -1.602030725719853521e+01
6.562499999999999323e-04 -2.031313065841648324e+01
6.874999999999999601e-04 -2.621614436693234040e+01
7.187499999999999879e-04 -3.460734538963792772e+01
7.500000000000000156e-04 -4.704331582577022886e+01
7.812500000000000434e-04 -6.649409061832483303e+01
8.125000000000000711e-04 -9.919912730900431086e+01
8.281250000000000850e-04 -1.245254342351490777e+02
8.437500000000000989e-04 -1.601163461147191072e+02
8.593750000000001128e-04 -2.122451656077183770e+02
8.671875000000001197e-04 -2.478561012817785638e+02
8.750000000000000182e-04 -2.927745350034244325e+02
8.828124999999999167e-04 -3.505044234620101520e+02
8.906249999999999237e-04 -4.263566184947405873e+02
8.945312499999999271e-04 -4.735186132163344155e+02
8.984374999999999306e-04 -5.286886202049083749e+02
9.023437499999999341e-04 -5.937689390290579468e+02
9.062499999999999375e-04 -6.712588969918348312e+02
9.101562499999999410e-04 -7.644936429841683321e+02
9.140624999999999445e-04 -8.780018051615666081e+02
9.179687499999999480e-04 -1.018054392684739696e+03
9.218749999999999514e-04 -1.193530906908365068e+03
9.257812499999999549e-04 -1.417329469755890159e+03
9.277343749999999566e-04 -1.553033329461960193e+03
9.296874999999999584e-04 -1.708746539689863766e+03
9.316406249999999601e-04 -1.888561573860612725e+03
9.335937499999999618e-04 -2.097663379257400265e+03
9.355468749999999636e-04 -2.342695518317673304e+03
9.374999999999999653e-04 -2.632276267435593127e+03
9.394531249999999670e-04 -2.977738425471974097e+03
9.414062499999999688e-04 -3.394208974720873812e+03
9.433593749999999705e-04 -3.902216580118838010e+03
9.453124999999999722e-04 -4.530136974109549556e+03
9.472656249999999740e-04 -5.318002295687992046e+03
9.492187499999999757e-04 -6.323589286123122292e+03
9.511718749999999774e-04 -7.632421818407583487e+03
9.521484374999999783e-04 -8.438810961089095144e+03
9.531249999999999792e-04 -9.374685306366367513e+03
9.541015624999999801e-04 -1.046808933907857136e+04
9.550781249999999809e-04 -1.175466709120049018e+04
9.560546874999999818e-04 -1.328008422414868619e+04
9.570312499999999827e-04 -1.510329076229211023e+04
9.580078124999999835e-04 -1.730090330943852678e+04
9.589843749999999844e-04 -1.997301278320805432e+04
9.599609374999999853e-04 -2.325067672728536854e+04
9.609374999999999861e-04 -2.730505036786929122e+04
9.619140624999999870e-04 -3.235720648035988779e+04
9.628906249999999879e-04 -3.868555957485392719e+04
9.638671874999999887e-04 -4.662368801965389866e+04
9.648437499999999896e-04 -5.653636369904135063e+04
9.658203124999999905e-04 -6.876786446006565529e+04
9.667968749999999913e-04 -8.362929332779583638e+04
9.677734374999999922e-04 -1.018237152574273787e+05
9.682617187500000468e-04 -1.130042723269953858e+05
9.687499999999999931e-04 -1.269863675684300688e+05
9.692382812499999393e-04 -1.465630858321507694e+05
9.697265624999999939e-04 -1.782354814156871871e+05
9.702148437500000486e-04 -2.380271101411731215e+05
9.707031249999999948e-04 -3.659542735067847534e+05
9.711914062499999410e-04 -6.138210105853148270e+05
9.713134765624999818e-04 -6.772599003810934955e+05
9.714355468750000226e-04 -7.206480580165407155e+05
9.714965820312499887e-04 -7.307929700455222046e+05
9.715118408203124532e-04 -7.319365283109670272e+05
9.715270996093750260e-04 -7.325053303628248395e+05
9.715423583984374905e-04 -7.324957103437795304e+05
9.715576171874999549e-04 -7.319070418248351198e+05
9.715881347656249922e-04 -7.290054281896818429e+05
9.716186523437500295e-04 -7.238560628952758852e+05
9.716796874999999957e-04 -7.072576367544832174e+05
9.718017578125000364e-04 -6.538092825961712515e+05
9.719238281249999688e-04 -5.848283070995889138e+05
9.721679687500000503e-04 -4.455363473736697342e+05
9.726562499999999965e-04 -2.614457890420038893e+05
9.731445312499999428e-04 -1.733693725488347409e+05
9.736328124999999974e-04 -1.275894670127496211e+05
9.741210937500000520e-04 -1.005562557577421248e+05
9.746093749999999983e-04 -8.280361748338869074e+04
9.750976562499999445e-04 -7.017722197584644891e+04
9.755859374999999991e-04 -6.066054787339730683e+04
9.765625000000000000e-04 -4.712262518643001385e+04
9.775390624999998924e-04 -3.787500077029033855e+04
9.785156250000000017e-04 -3.115310524376596004e+04
9.794921875000001110e-04 -2.607384973609076405e+04
9.804687500000000035e-04 -2.213082697939715945e+04
9.814453124999998959e-04 -1.900647881784918718e+04
9.824218750000000052e-04 -1.648947454658287097e+04
9.833984375000001145e-04 -1.443324982812270719e+04
9.843750000000000069e-04 -1.273302704579742203e+04
9.853515624999998994e-04 -1.131211200988653036e+04
9.863281250000000087e-04 -1.011327576029478769e+04
9.873046875000001180e-04 -9.093111355473440199e+03
9.882812500000000104e-04 -8.218225893323920900e+03
9.902343750000000121e-04 -6.805749347212587054e+03
9.921875000000000139e-04 -5.726275376863184647e+03
9.941406250000000156e-04 -4.883581735507420490e+03
9.960937500000000173e-04 -4.213616796947909279e+03
9.980468750000000191e-04 -3.672476703194989113e+03
1.000000000000000021e-03 -3.229292686245347340e+03
1.001953125000000023e-03 -2.861871190970759471e+03
1.003906250000000024e-03 -2.553937850269108367e+03
1.005859375000000026e-03 -2.293347183115271946e+03
1.007812500000000028e-03 -2.070891359563192964e+03
1.009765625000000029e-03 -1.879489901385394887e+03
1.011718750000000031e-03 -1.713627970835068481e+03
1.015625000000000035e-03 -1.442023931757343917e+03
1.019531250000000038e-03 -1.230739295893087046e+03
1.023437500000000042e-03 -1.063143624007210747e+03
1.027343750000000045e-03 -9.279612205584202229e+02
1.031250000000000049e-03 -8.173303739586763186e+02
1.035156250000000052e-03 -7.256353344976855624e+02
1.039062500000000056e-03 -6.487786958247247640e+02
1.042968750000000059e-03 -5.837144796172865426e+02
1.046875000000000062e-03 -5.281403300870905468e+02
1.054687500000000069e-03 -4.387898550725996074e+02
1.062500000000000076e-03 -3.707383838603836921e+02
1.070312500000000083e-03 -3.176907682267662949e+02
1.078125000000000090e-03 -2.755196416004880007e+02
1.093750000000000104e-03 -2.134625325058904934e+02
1.109375000000000118e-03 -1.707138960227715359e+02
1.125000000000000132e-03 -1.399773862149076820e+02
1.156250000000000160e-03 -9.961945131966670886e+01
1.187500000000000187e-03 -7.499711141332664965e+01
1.218750000000000215e-03 -5.882054119010916082e+01
1.250000000000000026e-03 -4.759174968798209449e+01
1.281249999999999837e-03 -3.945906977376213121e+01
1.312499999999999865e-03 -3.336622364410933272e+01
1.343749999999999892e-03 -2.867408204590743992e+01
1.374999999999999920e-03 -2.497702461119443385e+01
1.406249999999999948e-03 -2.200727238396994423e+01
1.437499999999999976e-03 -1.958208497048955010e+01
1.468750000000000003e-03 -1.757317761313712623e+01
1.500000000000000031e-03 -1.588826837563521721e+01
1.531250000000000059e-03 -1.445954573954834821e+01
1.562500000000000087e-03 -1.323623765887260006e+01
1.625000000000000142e-03 -1.126004989576240689e+01
1.687500000000000198e-03 -9.742787745140192968e+00
1.750000000000000036e-03 -8.548927645262198283e+00
1.812499999999999875e-03 -7.590074970617751049e+00
1.874999999999999931e-03 -6.806468342435842089e+00
2.000000000000000042e-03 -5.610249179556674015e+00
