5.999999999999999474e-04 -1.404973922503414840e+01
6.624999999999998945e-04 -2.336642258340446077e+01
7.249999999999999500e-04 -4.025170721952902397e+01
7.562499999999999778e-04 -5.439591519067862180e+01
7.875000000000000056e-04 -7.606505074307850123e+01
8.187500000000000333e-04 -1.120722231943970968e+02
8.343750000000000472e-04 -1.399123380100814131e+02
8.500000000000000611e-04 -1.791810247661718734e+02
8.656250000000000749e-04 -2.371792296536976323e+02
8.734375000000000819e-04 -2.771756637960203875e+02
8.812500000000000888e-04 -3.280752419219434159e+02
8.890625000000000958e-04 -3.942242724723990364e+02
8.968750000000001027e-04 -4.823596225540653109e+02
9.007812500000001062e-04 -5.378368531788973996e+02
9.046875000000001096e-04 -6.033738484408006570e+02
9.085937500000001131e-04 -6.815463967391796132e+02
9.125000000000001166e-04 -7.758074048835071608e+02
9.164062500000001200e-04 -8.908704585734710690e+02
9.203125000000001235e-04 -1.033303755119749667e+03
9.242187500000001270e-04 -1.212477455858301482e+03
9.281250000000001305e-04 -1.442126184182188808e+03
9.300781250000001322e-04 -1.581986787259110542e+03
9.320312500000001339e-04 -1.743027820304396755e+03
9.339843750000001357e-04 -1.929727901084780569e+03
9.359375000000001374e-04 -2.147810079495530772e+03
9.378906250000001391e-04 -2.404679597058880063e+03
9.398437500000001409e-04 -2.710051349647070310e+03
9.417968750000001426e-04 -3.076867612979167006e+03
9.437500000000001443e-04 -3.522668429498206478e+03
9.447265625000001452e-04 -3.782420996275156085e+03
9.457031250000001461e-04 -4.071688568430829491e+03
9.466796875000001469e-04 -4.395084368003238524e+03
9.476562500000001478e-04 -4.758152889704297195e+03
9.486328125000001487e-04 -5.167603732284670514e+03
9.496093750000001495e-04 -5.631615444582705095e+03
9.505859375000001504e-04 -6.160235998609516173e+03
9.515625000000001513e-04 -6.765914475077417592e+03
9.525390625000001521e-04 -7.464216595351081196e+03
9.535156250000001530e-04 -8.274798302791579772e+03
9.544921875000001539e-04 -9.222748063788689251e+03
9.554687500000001547e-04 -1.034046419505756239e+04
9.564453125000001556e-04 -1.167031893237464828e+04
9.574218750000001565e-04 -1.326850076795170935e+04
9.583984375000001573e-04 -1.521065127851181569e+04
9.593750000000001582e-04 -1.760028250692816073e+04
9.603515625000001591e-04 -2.058158065001046634e+04
9.613281250000001599e-04 -2.435923989832271764e+04
9.623046875000001608e-04 -2.922970036290757344e+04
9.632812500000001617e-04 -3.563094447153506917e+04
9.637695312500001079e-04 -3.959990078122745035e+04
9.642578125000001625e-04 -4.422198817609126854e+04
9.647460937500002172e-04 -4.963442379748164240e+04
9.652343750000001634e-04 -5.600675063385461544e+04
9.657226562500001096e-04 -6.354750694944893621e+04
9.662109375000001643e-04 -7.251056859775900375e+04
9.666992187500002189e-04 -8.319904151876336255e+04
9.671875000000001651e-04 -9.596243273304558534e+04
9.676757812500001114e-04 -1.111794219819074788e+05
9.681640625000001660e-04 -1.292142385718740115e+05
9.686523437500002207e-04 -1.503315781798706739e+05
9.691406250000001669e-04 -1.745587999725246045e+05
9.701171875000001677e-04 -2.301325332315730921e+05
9.706054687500002224e-04 -2.585795014923768176e+05
9.710937500000001686e-04 -2.838450343757503433e+05
9.713378906250001417e-04 -2.939855530360400444e+05
9.715820312500001148e-04 -3.016371855637961999e+05
9.717041015625001556e-04 -3.043333580282626208e+05
9.718261718750001964e-04 -3.061819231750587351e+05
9.718872070312501625e-04 -3.067696104553753976e+05
9.719482421875001287e-04 -3.071245777127403999e+05
9.719787597656251660e-04 -3.072131867043456878e+05
9.720092773437502033e-04 -3.072418211344766896e+05
9.720397949218751322e-04 -3.072100327979731373e+05
9.720703125000001695e-04 -3.071174389685131027e+05
9.721313476562501357e-04 -3.067487157425583573e+05
9.721923828125002102e-04 -3.061341914150083903e+05
9.723144531250001426e-04 -3.041684719138261862e+05
9.725585937500002241e-04 -2.973703063822517870e+05
9.728027343750001972e-04 -2.870876663888659095e+05
9.730468750000001703e-04 -2.739569758424888132e+05
9.735351562500001166e-04 -2.423592356543408823e+05
9.740234375000000628e-04 -2.086957443850638228e+05
9.745117187500000090e-04 -1.771769216401318845e+05
9.750000000000000637e-04 -1.497202864128520305e+05
9.754882812500001183e-04 -1.267000290741827339e+05
9.759765625000000645e-04 -1.077445926756509289e+05
9.764648437500000108e-04 -9.223338017405674327e+04
9.769531249999999570e-04 -7.953441145118225541e+04
9.774414062499999032e-04 -6.909408428729766456e+04
9.779296874999998494e-04 -6.045784354562422959e+04
9.784179687500000125e-04 -5.326346324181133969e+04
9.789062499999999587e-04 -4.722601251260482968e+04
9.793945312499999049e-04 -4.212224153973114153e+04
9.798828125000000680e-04 -3.777703715679165907e+04
9.803710937500000142e-04 -3.405249974207280320e+04
9.808593749999999604e-04 -3.083943336581888798e+04
9.818359374999998529e-04 -2.561683723631061366e+04
9.828124999999999622e-04 -2.159770287742863002e+04
9.837890625000000715e-04 -1.844437801225180374e+04
9.847656249999999639e-04 -1.592806033025992656e+04
9.857421874999998564e-04 -1.388988514537124502e+04
9.867187499999999657e-04 -1.221707242991878047e+04
9.876953125000000749e-04 -1.082793412719008666e+04
9.886718749999999674e-04 -9.662218772258926037e+03
9.896484374999998598e-04 -8.674750709925956471e+03
9.906249999999999691e-04 -7.831151085653178598e+03
9.916015625000000784e-04 -7.104901093629675415e+03
9.925781249999999709e-04 -6.475292094999762412e+03
9.935546874999998633e-04 -5.925969897440718341e+03
9.945312499999999726e-04 -5.443884795101610507e+03
9.955078125000000819e-04 -5.018525295194872342e+03
9.964843749999999743e-04 -4.641349610652173396e+03
9.974609374999998668e-04 -4.305360583716449582e+03
9.984374999999999761e-04 -4.004783249129102842e+03
9.994140625000000853e-04 -3.734817713732191805e+03
1.000390624999999978e-03 -3.491449076852868075e+03
1.002343749999999980e-03 -3.071505043707351433e+03
1.004296874999999981e-03 -2.723610424261063599e+03
1.006249999999999983e-03 -2.432181698995404076e+03
1.008203124999999985e-03 -2.185627214395002738e+03
1.010156249999999986e-03 -1.975181555374927257e+03
1.012109374999999988e-03 -1.794118083598051044e+03
1.014062499999999990e-03 -1.637205867867364304e+03
1.017968749999999993e-03 -1.380208303451754318e+03
1.021874999999999997e-03 -1.180210689825083591e+03
1.025781250000000000e-03 -1.021495305389931787e+03
1.029687500000000004e-03 -8.934120631838084137e+02
1.033593750000000007e-03 -7.885374577690547540e+02
1.037500000000000011e-03 -7.015688670441779777e+02
1.041406250000000014e-03 -6.286368044698011772e+02
1.045312500000000018e-03 -5.668640240560778238e+02
1.053125000000000025e-03 -4.686002006998089655e+02
1.060937500000000032e-03 -3.946747534491651095e+02
1.068750000000000039e-03 -3.376259280608251743e+02
1.076562500000000045e-03 -2.926493676912182309e+02
1.084375000000000052e-03 -2.565377805590030675e+02
1.100000000000000066e-03 -2.027259656122453748e+02
1.115624999999999863e-03 -1.650856976625363188e+02
1.131249999999999877e-03 -1.376423693892231768e+02
1.162499999999999905e-03 -1.009017011241144957e+02
1.193749999999999933e-03 -7.783696368543543542e+01
1.224999999999999960e-03 -6.219741590736632730e+01
1.287500000000000016e-03 -4.252330458961517934e+01
1.350000000000000071e-03 -3.077255114807315550e+01
1.412500000000000127e-03 -2.313289987269636683e+01
1.475000000000000182e-03 -1.799788024510186446e+01
1.537500000000000238e-03 -1.454381769062548102e+01
1.600000000000000077e-03 -1.224128202884035588e+01
