8.684146728515623054e-04 8.809146728515623382e-04 8.934146728515623710e-04 9.059146728515622953e-04 9.184146728515623281e-04 9.309146728515623609e-04 9.434146728515622853e-04 9.496646728515622474e-04 9.527896728515623369e-04 9.559146728515623180e-04 9.574771728515622544e-04 9.590396728515622991e-04 9.606021728515623439e-04 9.613834228515623663e-04 9.621646728515623886e-04 9.629459228515624110e-04 9.637271728515624334e-04 9.645084228515623474e-04 9.648990478515623043e-04 9.652896728515623697e-04 9.656802978515624351e-04 9.660709228515623921e-04 9.664615478515623491e-04 9.668521728515623061e-04 9.672427978515622631e-04 9.676334228515623284e-04 9.680240478515623938e-04 9.682193603515623723e-04 9.683170166015623616e-04 9.683658447265623562e-04 9.683902587890624077e-04 9.684146728515623508e-04 9.684390869140622939e-04 9.684635009765623455e-04 9.685123291015623401e-04 9.686099853515623293e-04 9.688052978515623078e-04 9.691959228515623732e-04 9.695865478515624386e-04 9.699771728515623956e-04 9.703677978515623526e-04 9.707584228515624180e-04 9.711490478515624834e-04 9.715396728515624403e-04 9.719302978515623973e-04 9.723209228515624627e-04 9.731021728515624851e-04 9.738834228515623991e-04 9.746646728515624214e-04 9.754459228515624438e-04 9.762271728515623578e-04 9.777896728515624025e-04 9.793521728515624473e-04 9.809146728515624920e-04 9.840396728515625815e-04 9.871646728515624542e-04 9.934146728515624164e-04 1.005914672851562341e-03 1.018414672851562265e-03 1.030914672851562189e-03 1.043414672851562331e-03 1.055914672851562472e-03 1.068414672851562396e-03
-6.920355182901174373e+01 -9.168947390904541805e+01 -1.265698947218388355e+02 -1.848077153815815734e+02 -2.927334498892826673e+02 -5.274324694886296356e+02 -1.202140931600567455e+03 -2.149863176494631716e+03 -3.103807637475127649e+03 -4.859113679497903831e+03 -6.349607279194350667e+03 -8.640966238696997607e+03 -1.242542906009658145e+04 -1.531644220213341032e+04 -1.933665073360405586e+04 -2.515468124046013691e+04 -3.401164608488429076e+04 -4.841598091226920224e+04 -5.923711239803556236e+04 -7.402984598704925156e+04 -9.492961016273578571e+04 -1.256440570310649200e+05 -1.729447598084863566e+05 -2.497974938039150438e+05 -3.814379750577941304e+05 -6.108891894519904163e+05 -9.535963443219887558e+05 -1.107401338469577255e+06 -1.153015881020900793e+06 -1.164550878891538363e+06 -1.167239385924613336e+06 -1.167829647919278825e+06 -1.166315447376939002e+06 -1.162713286251504673e+06 -1.149421183893411187e+06 -1.100806622656238498e+06 -9.439647309454847127e+05 -6.033545033465264132e+05 -3.773687306560474099e+05 -2.477413483979424927e+05 -1.719234035255782946e+05 -1.251614497488926136e+05 -9.473820718089579896e+04 -7.400150168263315572e+04 -5.930243343634618213e+04 -4.853577875470312574e+04 -3.418071884506684000e+04 -2.533686272045421356e+04 -1.951776198685295458e+04 -1.549087979390946020e+04 -1.259118385144773492e+04 -8.788713260809801795e+03 -6.481269773286989221e+03 -4.977188735230031853e+03 -3.200982923163899613e+03 -2.232077312575360793e+03 -1.264725279339737426e+03 -5.695964510243024961e+02 -3.244724025654132333e+02 -2.102418391411192999e+02 -1.477844497584110002e+02 -1.098834363126378122e+02 -8.512898044055475566e+01
