5.999999999999999474e-04 -1.447269869278223986e+01
6.624999999999998945e-04 -2.337155395328745655e+01
7.249999999999999500e-04 -3.918597577777664753e+01
7.562499999999999778e-04 -5.243776521730371343e+01
7.875000000000000056e-04 -7.290133370738600149e+01
8.187500000000000333e-04 -1.073301614052879671e+02
8.343750000000000472e-04 -1.342304210664165680e+02
8.500000000000000611e-04 -1.724693305030392310e+02
8.656250000000000749e-04 -2.293908166268049058e+02
8.734375000000000819e-04 -2.688653340476207063e+02
8.812500000000000888e-04 -3.192928930913890895e+02
8.890625000000000958e-04 -3.850761994769368357e+02
8.968750000000001027e-04 -4.730520464828057356e+02
9.007812500000001062e-04 -5.285790216985740244e+02
9.046875000000001096e-04 -5.942961435018783050e+02
9.085937500000001131e-04 -6.728288198733094987e+02
9.125000000000001166e-04 -7.677004306161907152e+02
9.164062500000001200e-04 -8.837264410626943345e+02
9.203125000000001235e-04 -1.027625366701090798e+03
9.242187500000001270e-04 -1.208994448861060619e+03
9.281250000000001305e-04 -1.441920895199264123e+03
9.300781250000001322e-04 -1.583990910511235825e+03
9.320312500000001339e-04 -1.747747933612346969e+03
9.339843750000001357e-04 -1.937801028213034670e+03
9.359375000000001374e-04 -2.160044941861587176e+03
9.378906250000001391e-04 -2.422113786627030095e+03
9.398437500000001409e-04 -2.734031815446095152e+03
9.417968750000001426e-04 -3.109165932413895007e+03
9.437500000000001443e-04 -3.565649051252174104e+03
9.447265625000001452e-04 -3.831880133695384302e+03
9.457031250000001461e-04 -4.128559559793745393e+03
9.466796875000001469e-04 -4.460466670153241466e+03
9.476562500000001478e-04 -4.833348380231074771e+03
9.486328125000001487e-04 -5.254162522463235291e+03
9.496093750000001495e-04 -5.731394097100292129e+03
9.505859375000001504e-04 -6.275472097811461026e+03
9.515625000000001513e-04 -6.899322894262982118e+03
9.525390625000001521e-04 -7.619114837055095450e+03
9.535156250000001530e-04 -8.455271074873604448e+03
9.544921875000001539e-04 -9.433865316529523625e+03
9.554687500000001547e-04 -1.058857262860246556e+04
9.564453125000001556e-04 -1.196343515439736075e+04
9.574218750000001565e-04 -1.361684621149979284e+04
9.583984375000001573e-04 -1.562738567313294698e+04
9.593750000000001582e-04 -1.810251621179329959e+04
9.603515625000001591e-04 -2.119177790430993628e+04
9.613281250000001599e-04 -2.510716622563095734e+04
9.623046875000001608e-04 -3.015511985701034791e+04
9.632812500000001617e-04 -3.678735061692648742e+04
9.637695312500001079e-04 -4.089752805230952799e+04
9.642578125000001625e-04 -4.568186729716421542e+04
9.647460937500002172e-04 -5.128125830117106671e+04
9.652343750000001634e-04 -5.786985621842232649e+04
9.657226562500001096e-04 -6.566233818058379984e+04
9.662109375000001643e-04 -7.492144130670612503e+04
9.666992187500002189e-04 -8.596427644566731760e+04
9.671875000000001651e-04 -9.916423373148440442e+04
