5.999999999999999474e-04 -1.030873040287891662e+01
6.624999999999998945e-04 -1.755947340319168148e+01
7.249999999999999500e-04 -3.303718893364822407e+01
7.562499999999999778e-04 -4.730903917770444878e+01
7.875000000000000056e-04 -7.036659632580700929e+01
8.187500000000000333e-04 -1.102650145970357443e+02
8.343750000000000472e-04 -1.417884971890697727e+02
8.500000000000000611e-04 -1.867631611466021582e+02
8.656250000000000749e-04 -2.537751004763038054e+02
8.734375000000000819e-04 -3.002136907970640891e+02
8.812500000000000888e-04 -3.594656697470836662e+02
8.890625000000000958e-04 -4.366257106694203003e+02
8.968750000000001027e-04 -5.395798892528571287e+02
9.007812500000001062e-04 -6.044289236130905465e+02
9.046875000000001096e-04 -6.810559405535623227e+02
9.085937500000001131e-04 -7.724624218454202946e+02
9.125000000000001166e-04 -8.826656438787584875e+02
9.164062500000001200e-04 -1.017139512479839141e+03
9.203125000000001235e-04 -1.183495017567466220e+03
9.242187500000001270e-04 -1.392561487366603160e+03
9.281250000000001305e-04 -1.660161903560501287e+03
9.300781250000001322e-04 -1.822926595635646436e+03
9.320312500000001339e-04 -2.010140090866995251e+03
9.339843750000001357e-04 -2.226912928071832539e+03
9.359375000000001374e-04 -2.479756328358780593e+03
9.378906250000001391e-04 -2.777067136725067485e+03
9.398437500000001409e-04 -3.129819186130657727e+03
9.417968750000001426e-04 -3.552568222712025999e+03
9.437500000000001443e-04 -4.064942049295405013e+03
9.447265625000001452e-04 -4.362792733529108773e+03
9.457031250000001461e-04 -4.693902424856758444e+03
9.466796875000001469e-04 -5.063362191018990416e+03
9.476562500000001478e-04 -5.477266861817948666e+03
9.486328125000001487e-04 -5.942960533286396640e+03
9.496093750000001495e-04 -6.469353596273205767e+03
9.505859375000001504e-04 -7.067337573938212699e+03
9.515625000000001513e-04 -7.750331792300838970e+03
9.525390625000001521e-04 -8.535013044273990090e+03
9.535156250000001530e-04 -9.442299644713151793e+03
9.544921875000001539e-04 -1.049869528399385854e+04
9.554687500000001547e-04 -1.173814938518380040e+04
9.564453125000001556e-04 -1.320466825211565083e+04
9.574218750000001565e-04 -1.495603775785612925e+04
9.583984375000001573e-04 -1.706921913722175668e+04
9.593750000000001582e-04 -1.964830854995082336e+04
9.603515625000001591e-04 -2.283650329516535203e+04
9.613281250000001599e-04 -2.683445100023838677e+04
9.623046875000001608e-04 -3.192896209843820907e+04
9.632812500000001617e-04 -3.853882042690196977e+04
9.637695312500001079e-04 -4.259638399427982949e+04
9.642578125000001625e-04 -4.728904622167972411e+04
9.647460937500002172e-04 -5.274692682584583235e+04
9.652343750000001634e-04 -5.913188037328996870e+04
9.657226562500001096e-04 -6.664558268121638685e+04
9.662109375000001643e-04 -7.553893280954852526e+04
9.666992187500002189e-04 -8.612177265614028147e+04
9.671875000000001651e-04 -9.876989617652977176e+04
9.676757812500001114e-04 -1.139216998278864630e+05
9.681640625000001660e-04 -1.320469789279170800e+05
9.686523437500002207e-04 -1.535512183036115312e+05
9.691406250000001669e-04 -1.785485841471288877e+05
9.701171875000001677e-04 -2.350969034955535317e+05
9.706054687500002224e-04 -2.605419292281767412e+05
9.708496093750001955e-04 -2.703227044235479552e+05
9.710937500000001686e-04 -2.772191877832276514e+05
9.712158203125001010e-04 -2.794197854061331018e+05
9.713378906250001417e-04 -2.807325056534019532e+05
9.713989257812501079e-04 -2.810496792830121703e+05
9.714294433593751452e-04 -2.811231704520790954e+05
9.714599609375001825e-04 -2.811400389081860194e+05
9.714904785156251114e-04 -2.811004719399058959e+05
9.715209960937501487e-04 -2.810047341534529114e+05
9.715820312500001148e-04 -2.806462107370265876e+05
9.717041015625001556e-04 -2.792755679109863704e+05
9.718261718750001964e-04 -2.770717045720696915e+05
9.720703125000001695e-04 -2.704165819328071666e+05
9.723144531250001426e-04 -2.612892781151755189e+05
9.725585937500002241e-04 -2.503776974430027767e+05
9.730468750000001703e-04 -2.257440674067902728e+05
9.740234375000000628e-04 -1.767237120681724336e+05
9.750000000000000637e-04 -1.363796821142462140e+05
9.759765625000000645e-04 -1.055536551516199543e+05
9.764648437500000108e-04 -9.319011413383403851e+04
9.769531249999999570e-04 -8.253296796104659734e+04
9.774414062499999032e-04 -7.335069764996337472e+04
9.779296874999998494e-04 -6.543304000744156656e+04
9.789062499999999587e-04 -5.267224802755190467e+04
9.798828125000000680e-04 -4.304844973563858366e+04
9.808593749999999604e-04 -3.569149475002020336e+04
9.818359374999998529e-04 -2.998468575381224218e+04
9.828124999999999622e-04 -2.549301211927136319e+04
9.837890625000000715e-04 -2.190821049570417745e+04
9.847656249999999639e-04 -1.900972875376597585e+04
9.857421874999998564e-04 -1.663785144966130247e+04
9.867187499999999657e-04 -1.467539520986649040e+04
9.876953125000000749e-04 -1.303523514559456089e+04
9.886718749999999674e-04 -1.165174910243961313e+04
9.896484374999998598e-04 -1.047489235850951445e+04
9.906249999999999691e-04 -9.466048318098792151e+03
9.916015625000000784e-04 -8.595086356705247454e+03
9.925781249999999709e-04 -7.838252231651280454e+03
9.935546874999998633e-04 -7.176636319263784571e+03
9.945312499999999726e-04 -6.595048096318879288e+03
9.955078125000000819e-04 -6.081181604587472975e+03
9.964843749999999743e-04 -5.624988101648612428e+03
9.974609374999998668e-04 -5.218201545701116629e+03
9.984374999999999761e-04 -4.853975139558080627e+03
9.994140625000000853e-04 -4.526600450103429466e+03
1.000390624999999978e-03 -4.231289641244897211e+03
1.002343749999999980e-03 -3.721316520822427265e+03
1.004296874999999981e-03 -3.298478099394429591e+03
1.006249999999999983e-03 -2.944035626518721074e+03
1.008203124999999985e-03 -2.644014808994786563e+03
1.010156249999999986e-03 -2.387827267463152111e+03
1.012109374999999988e-03 -2.167334439955039215e+03
1.014062499999999990e-03 -1.976199323406862959e+03
1.016015624999999992e-03 -1.809429257785874825e+03
1.017968749999999993e-03 -1.663048284783832059e+03
1.021874999999999997e-03 -1.419266252765205536e+03
1.025781250000000000e-03 -1.225750508792780465e+03
1.029687500000000004e-03 -1.069547120995326395e+03
1.033593750000000007e-03 -9.416218467100768521e+02
1.037500000000000011e-03 -8.355191033102348683e+02
1.041406250000000014e-03 -7.465268244922530130e+02
1.045312500000000018e-03 -6.711405770719533166e+02
1.049218750000000021e-03 -6.067102708813675918e+02
1.053125000000000025e-03 -5.512018714406161735e+02
1.060937500000000032e-03 -4.609582167042203196e+02
1.068750000000000039e-03 -3.913173618007792243e+02
1.076562500000000045e-03 -3.364242373270104167e+02
1.084375000000000052e-03 -2.923694404012795189e+02
1.100000000000000066e-03 -2.267971707472852927e+02
1.115624999999999863e-03 -1.810568919215973267e+02
1.131249999999999877e-03 -1.478559094234823306e+02
1.162499999999999905e-03 -1.038589331768537534e+02
1.193749999999999933e-03 -7.684174087568212030e+01
1.224999999999999960e-03 -5.910354929998621287e+01
1.287500000000000016e-03 -3.816740307838777113e+01
1.350000000000000071e-03 -2.700758922350788538e+01
1.412500000000000127e-03 -2.059092974924588049e+01
1.475000000000000182e-03 -1.669372884960624859e+01
1.537500000000000238e-03 -1.418340737885647940e+01
1.600000000000000077e-03 -1.243373478838572943e+01
