-3.000000000000000000e+00 1.023685113802491651e-07
-2.970000000000000195e+00 1.601481492449438465e-07
-2.939999999999999947e+00 2.865635891041194495e-07
-2.910000000000000142e+00 6.648996502984626261e-07
-2.879999999999999893e+00 3.328305722169289880e-06
-2.850000000000000089e+00 2.285862429225859332e-04
-2.819999999999999840e+00 7.434011117947365577e-01
-2.790000000000000036e+00 8.544204544761710984e-01
-2.759999999999999787e+00 8.960441685644646714e-01
-2.729999999999999982e+00 9.174105022691390054e-01
-2.700000000000000178e+00 9.301458566622999857e-01
-2.669999999999999929e+00 9.383571823222073283e-01
-2.640000000000000124e+00 9.437949718923873688e-01
-2.609999999999999876e+00 9.472471360674289409e-01
-2.580000000000000071e+00 9.489843091639577066e-01
-2.549999999999999822e+00 9.488266482304821281e-01
-2.520000000000000018e+00 9.458027811608269442e-01
-2.490000000000000213e+00 9.363316853420302621e-01
-2.459999999999999964e+00 8.993173078961772537e-01
-2.430000000000000160e+00 1.159911099130304102e-01
-2.399999999999999911e+00 1.408246074436793061e+00
-2.370000000000000107e+00 1.650484331910396119e+00
-2.339999999999999858e+00 1.740242577419842673e+00
-2.310000000000000053e+00 1.788388084114603593e+00
-2.280000000000000249e+00 1.818954209240027931e+00
-2.250000000000000000e+00 1.840344529608178403e+00
-2.219999999999999751e+00 1.856257909744829515e+00
-2.189999999999999947e+00 1.868576094215527394e+00
-2.160000000000000142e+00 1.878362932579108247e+00
-2.129999999999999893e+00 1.886271248385616328e+00
-2.100000000000000089e+00 1.892727112257707844e+00
-2.070000000000000284e+00 1.898019381206940359e+00
-2.040000000000000036e+00 1.902344688151370145e+00
-2.009999999999999787e+00 1.905828779945559548e+00
-1.979999999999999982e+00 1.908531765463155949e+00
-1.949999999999999956e+00 1.910435498643186847e+00
-1.919999999999999929e+00 1.911396451930097662e+00
-1.890000000000000124e+00 1.911000949504049640e+00
-1.860000000000000098e+00 1.908042616922231316e+00
-1.830000000000000071e+00 1.897714817659412745e+00
-1.800000000000000044e+00 1.826679343998679705e+00
-1.770000000000000018e+00 1.967769710941746020e+00
-1.739999999999999991e+00 2.478052230331536876e+00
-1.709999999999999964e+00 2.646410503589037511e+00
-1.680000000000000160e+00 2.721644248999846916e+00
-1.650000000000000133e+00 2.765023182871986229e+00
-1.620000000000000107e+00 2.793532962582401691e+00
-1.590000000000000080e+00 2.813685617787510473e+00
-1.560000000000000053e+00 2.828517069386833338e+00
-1.530000000000000027e+00 2.839654044623213913e+00
-1.500000000000000000e+00 2.848054301599609150e+00
-1.469999999999999973e+00 2.854306550475630644e+00
-1.439999999999999947e+00 2.858762420458524467e+00
-1.410000000000000142e+00 2.861594612302578167e+00
-1.380000000000000115e+00 2.862812940284976904e+00
-1.350000000000000089e+00 2.862241415066523853e+00
-1.320000000000000062e+00 2.859434962004521630e+00
-1.290000000000000036e+00 2.853467288487099296e+00
-1.260000000000000009e+00 2.842383825261840524e+00
-1.229999999999999982e+00 2.821611609355061390e+00
-1.200000000000000178e+00 2.778313809691435488e+00
-1.170000000000000151e+00 2.664511816732360927e+00
-1.140000000000000124e+00 2.242373112858460082e+00
-1.110000000000000098e+00 2.294593209876818030e+00
-1.080000000000000071e+00 2.800029563462092419e+00
-1.050000000000000044e+00 2.876080099133779377e+00
-1.020000000000000018e+00 2.886888117045084634e+00
-9.900000000000002132e-01 2.881278570266182726e+00
-9.599999999999999645e-01 2.866739299911186034e+00
-9.300000000000001599e-01 2.841437090541251820e+00
-8.999999999999999112e-01 2.794029771057124911e+00
-8.700000000000001066e-01 2.669277232655715260e+00
-8.399999999999998579e-01 1.992321472199474197e+00
-8.100000000000000533e-01 1.984970980495279091e+00
-7.800000000000002487e-01 1.981177770021131934e+00
-7.500000000000000000e-01 1.977924920542011744e+00
