0.000000000000000000e+00 1.166302435064280598e-11
1.250000000000000026e-04 -5.430112077879138965e-01
2.500000000000000052e-04 -1.475868688911796234e+00
3.125000000000000065e-04 -2.199853358775233581e+00
3.750000000000000078e-04 -3.208497444786470254e+00
4.375000000000000091e-04 -4.656591463222374827e+00
4.687499999999999827e-04 -5.622855767592725762e+00
5.000000000000000104e-04 -6.814283127423706787e+00
5.312500000000000382e-04 -8.301580292378885062e+00
5.625000000000000659e-04 -1.018460147065115784e+01
5.937500000000000937e-04 -1.260780852498866444e+01
6.250000000000000130e-04 -1.578612452948508782e+01
6.562499999999999323e-04 -2.004996397301888678e+01
6.874999999999999601e-04 -2.592749474603862225e+01
7.187499999999999879e-04 -3.723879811307370602e+01
7.500000000000000156e-04 -4.925925095931955155e+01
7.812500000000000434e-04 -6.782211105033086085e+01
8.125000000000000711e-04 -9.869391831655372016e+01
8.437500000000000989e-04 -1.556771889495273342e+02
8.593750000000001128e-04 -2.041929569371703224e+02
8.750000000000000182e-04 -2.789485538372200608e+02
8.828124999999999167e-04 -3.324763904339142755e+02
8.906249999999999237e-04 -4.027869490654783817e+02
8.984374999999999306e-04 -4.976691948609645237e+02
9.062499999999999375e-04 -6.300036261703883156e+02
9.101562499999999410e-04 -7.166705819734064562e+02
9.121093749999999428e-04 -7.668047645889869273e+02
9.130859374999999436e-04 -7.938507890042874351e+02
9.140624999999999445e-04 -8.223412009243417060e+02
9.150390624999999454e-04 -9.306011067719380208e+02
9.160156249999999462e-04 -9.658711987429702504e+02
9.179687499999999480e-04 -1.042560985938841441e+03
9.218749999999999514e-04 -1.225383037213234729e+03
9.257812499999999549e-04 -1.459614652898949998e+03
9.277343749999999566e-04 -1.602211390388655900e+03
9.296874999999999584e-04 -1.766350814030616448e+03
9.316406249999999601e-04 -1.956574114955104278e+03
9.335937499999999618e-04 -2.178681064151295232e+03
9.355468749999999636e-04 -2.440171863382008269e+03
9.374999999999999653e-04 -2.750880561863344155e+03
9.394531249999999670e-04 -3.123901261140547831e+03
9.414062499999999688e-04 -3.576971620822743716e+03
9.433593749999999705e-04 -4.134590803604635767e+03
9.453124999999999722e-04 -4.831351030450066901e+03
9.472656249999999740e-04 -5.717344075333616274e+03
9.492187499999999757e-04 -6.867252234235783362e+03
9.501953124999999766e-04 -7.574928443075782525e+03
9.511718749999999774e-04 -8.396275127389691988e+03
9.521484374999999783e-04 -9.356773486435065934e+03
9.531249999999999792e-04 -1.048939537723577268e+04
9.541015624999999801e-04 -1.183737779343795046e+04
9.550781249999999809e-04 -1.345825563497759686e+04
9.560546874999999818e-04 -1.542983699729990440e+04
9.570312499999999827e-04 -1.785923516697826562e+04
9.580078124999999835e-04 -2.089682585929721245e+04
9.589843749999999844e-04 -2.475829732549424443e+04
9.599609374999999853e-04 -2.976026995210710447e+04
9.609374999999999861e-04 -3.637894611215301120e+04
9.619140624999999870e-04 -4.534764438559376140e+04
