0.000000000000000000e+00 5.727478383662699874e-12
1.250000000000000026e-04 -7.156626113198142347e-01
2.500000000000000052e-04 -1.667206023916949942e+00
3.125000000000000065e-04 -2.291136734931938701e+00
3.750000000000000078e-04 -3.133261504480687520e+00
4.375000000000000091e-04 -4.390243312799933406e+00
4.687499999999999827e-04 -5.275373277440038144e+00
5.000000000000000104e-04 -6.413649287903813168e+00
5.312500000000000382e-04 -7.893944033165223750e+00
5.625000000000000659e-04 -9.838767356563412392e+00
5.937500000000000937e-04 -1.242121527414839832e+01
6.250000000000000130e-04 -1.589343977289495768e+01
6.562499999999999323e-04 -2.063640131647583686e+01
6.874999999999999601e-04 -2.725095302889389970e+01
7.187499999999999879e-04 -3.673424874767231074e+01
7.500000000000000156e-04 -5.084590691185213984e+01
7.812500000000000434e-04 -7.293725392468735436e+01
8.125000000000000711e-04 -1.100538943255015170e+02
8.437500000000000989e-04 -1.791463699242279404e+02
8.593750000000001128e-04 -2.383205400181427933e+02
8.750000000000000182e-04 -3.299315607679940285e+02
8.828124999999999167e-04 -3.957866674987406554e+02
8.906249999999999237e-04 -4.825640508206444679e+02
8.984374999999999306e-04 -6.000961869863418769e+02
9.062499999999999375e-04 -7.647273891579127394e+02
9.101562499999999410e-04 -8.729376662213466034e+02
9.140624999999999445e-04 -1.005251228574467177e+03
9.179687499999999480e-04 -1.169355836230384966e+03
9.218749999999999514e-04 -1.376256742604602778e+03
9.257812499999999549e-04 -1.642150166950837274e+03
9.277343749999999566e-04 -1.804450168986904146e+03
9.296874999999999584e-04 -1.991654148634997910e+03
9.316406249999999601e-04 -2.209103217433570990e+03
9.335937499999999618e-04 -2.463645197107800868e+03
9.355468749999999636e-04 -2.764172983166229642e+03
9.374999999999999653e-04 -3.122400478240404937e+03
9.394531249999999670e-04 -3.554003550616297616e+03
9.414062499999999688e-04 -4.080334937240847921e+03
9.433593749999999705e-04 -4.731066734743445522e+03
9.453124999999999722e-04 -5.548376743295533743e+03
9.472656249999999740e-04 -6.593793758174670984e+03
9.492187499999999757e-04 -7.959800762437206686e+03
9.501953124999999766e-04 -8.805137323818580626e+03
9.511718749999999774e-04 -9.790334307638428072e+03
