5.999999999999999474e-04 -9.878387699623127460e+00
6.624999999999998945e-04 -1.589243422730362276e+01
7.249999999999999500e-04 -2.897391190154450413e+01
7.562499999999999778e-04 -4.129811812874756782e+01
7.875000000000000056e-04 -6.155534898439074709e+01
8.187500000000000333e-04 -9.722814642051453404e+01
8.343750000000000472e-04 -1.257624378372905625e+02
8.500000000000000611e-04 -1.668212915167087829e+02
8.656250000000000749e-04 -2.285200063924570770e+02
8.734375000000000819e-04 -2.715395150060867309e+02
8.812500000000000888e-04 -3.266643530957514940e+02
8.890625000000000958e-04 -3.987624606022804414e+02
8.968750000000001027e-04 -4.953919184524568209e+02
9.007812500000001062e-04 -5.564610382578697454e+02
9.046875000000001096e-04 -6.287919502235843083e+02
9.085937500000001131e-04 -7.152832884717372508e+02
9.125000000000001166e-04 -8.198227023000277995e+02
9.164062500000001200e-04 -9.477192498592860375e+02
9.203125000000001235e-04 -1.106372472496756473e+03
9.242187500000001270e-04 -1.306338433025772019e+03
9.281250000000001305e-04 -1.563085237817020470e+03
9.300781250000001322e-04 -1.719626630177841662e+03
9.320312500000001339e-04 -1.899996238052692206e+03
9.339843750000001357e-04 -2.109226628010670538e+03
9.359375000000001374e-04 -2.353742242982940752e+03
9.378906250000001391e-04 -2.641845268311850305e+03
9.398437500000001409e-04 -2.984409862890494423e+03
9.417968750000001426e-04 -3.395893606077289860e+03
9.437500000000001443e-04 -3.895840935544550121e+03
9.447265625000001452e-04 -4.187026874719837906e+03
9.457031250000001461e-04 -4.511170920077838673e+03
9.466796875000001469e-04 -4.873373171320143229e+03
9.476562500000001478e-04 -5.279748327468735624e+03
9.486328125000001487e-04 -5.737675606288677045e+03
9.496093750000001495e-04 -6.256121853597845984e+03
9.505859375000001504e-04 -6.846064768332170388e+03
9.515625000000001513e-04 -7.521051194459624639e+03
9.525390625000001521e-04 -8.297942861627343518e+03
9.535156250000001530e-04 -9.197922767158184797e+03
9.544921875000001539e-04 -1.024787002850240242e+04
9.554687500000001547e-04 -1.148226313784599006e+04
9.564453125000001556e-04 -1.294585034537963475e+04
9.574218750000001565e-04 -1.469745305467118123e+04
9.583984375000001573e-04 -1.681546973251333839e+04
9.593750000000001582e-04 -1.940597503921489260e+04
9.603515625000001591e-04 -2.261485480988546624e+04
9.613281250000001599e-04 -2.664633366368073621e+04
9.623046875000001608e-04 -3.179182196871943233e+04
9.632812500000001617e-04 -3.847572577168724820e+04
9.637695312500001079e-04 -4.258096277624875802e+04
9.642578125000001625e-04 -4.732958456569864939e+04
9.647460937500002172e-04 -5.285277159587420465e+04
9.652343750000001634e-04 -5.931385230411474186e+04
9.657226562500001096e-04 -6.691705367852939526e+04
9.662109375000001643e-04 -7.591846317884734890e+04
9.666992187500002189e-04 -8.663920695742651878e+04
9.671875000000001651e-04 -9.947976292766987171e+04
9.676757812500001114e-04 -1.149312664004328108e+05
9.681640625000001660e-04 -1.335717054114094062e+05
9.686523437500002207e-04 -1.560155575701940106e+05
9.691406250000001669e-04 -1.827436132736317813e+05
9.701171875000001677e-04 -2.472545273476611183e+05
9.706054687500002224e-04 -2.792647275217585848e+05
9.708496093750001955e-04 -2.924542967882183730e+05
9.710937500000001686e-04 -3.023327479494431755e+05
9.712158203125001010e-04 -3.057202305203804281e+05
9.713378906250001417e-04 -3.079444435639585718e+05
9.713989257812501079e-04 -3.085996523021041648e+05
9.714294433593751452e-04 -3.088106229703323916e+05
9.714599609375001825e-04 -3.089432780315029668e+05
9.714752197265626469e-04 -3.089801577197459410e+05
9.714904785156251114e-04 -3.089973748761751922e+05
9.715057373046876842e-04 -3.089949226542349788e+05
9.715209960937501487e-04 -3.089728061035373248e+05
9.715515136718751860e-04 -3.088696062443309929e+05
9.715820312500001148e-04 -3.086879536147135659e+05
9.716430664062501894e-04 -3.080906998573477613e+05
9.717041015625001556e-04 -3.071852417718062643e+05
9.718261718750001964e-04 -3.044770901111055864e+05
9.720703125000001695e-04 -2.957681962858204497e+05
9.723144531250001426e-04 -2.834389164327266044e+05
9.725585937500002241e-04 -2.685757365067558712e+05
9.730468750000001703e-04 -2.354122316612713039e+05
9.735351562500001166e-04 -2.026945879670786671e+05
9.740234375000000628e-04 -1.735201138451786828e+05
9.745117187500000090e-04 -1.486932649587540654e+05
9.750000000000000637e-04 -1.279619226134699566e+05
9.754882812500001183e-04 -1.107391331606152671e+05
9.759765625000000645e-04 -9.641195291387189354e+04
9.764648437500000108e-04 -8.444335869694335270e+04
9.769531249999999570e-04 -7.439126544383553846e+04
9.774414062499999032e-04 -6.590001492925040657e+04
9.779296874999998494e-04 -5.868544546466433530e+04
9.784179687500000125e-04 -5.252050393138761137e+04
9.789062499999999587e-04 -4.722321218218035210e+04
9.798828125000000680e-04 -3.867362405440196017e+04
9.808593749999999604e-04 -3.216697948604515841e+04
9.818359374999998529e-04 -2.712340179337508016e+04
9.828124999999999622e-04 -2.314832428854245154e+04
9.837890625000000715e-04 -1.996792904286542762e+04
9.847656249999999639e-04 -1.738859084511639594e+04
9.857421874999998564e-04 -1.527094227147569109e+04
9.867187499999999657e-04 -1.351299151059871110e+04
9.876953125000000749e-04 -1.203893776775625338e+04
9.886718749999999674e-04 -1.079163273331441815e+04
9.896484374999998598e-04 -9.727415392589779003e+03
9.906249999999999691e-04 -8.812517589831859368e+03
9.916015625000000784e-04 -8.020523683555672505e+03
9.925781249999999709e-04 -7.330551631931142765e+03
9.935546874999998633e-04 -6.725932317019098264e+03
9.945312499999999726e-04 -6.193238207248851722e+03
9.955078125000000819e-04 -5.721562234187602371e+03
9.964843749999999743e-04 -5.301974573748118928e+03
9.974609374999998668e-04 -4.927110997042354029e+03
9.984374999999999761e-04 -4.590856825055392619e+03
9.994140625000000853e-04 -4.288102070481677401e+03
1.000390624999999978e-03 -4.014551261036212964e+03
1.002343749999999980e-03 -3.541080509528449511e+03
1.004296874999999981e-03 -3.147384253413827992e+03
1.006249999999999983e-03 -2.816504138558594150e+03
1.008203124999999985e-03 -2.535749880978438341e+03
1.010156249999999986e-03 -2.295475561183829086e+03
1.012109374999999988e-03 -2.088245460833329162e+03
1.014062499999999990e-03 -1.908254327204916535e+03
1.017968749999999993e-03 -1.612574080642910758e+03
1.021874999999999997e-03 -1.381623702303085111e+03
1.025781250000000000e-03 -1.197735977293207725e+03
1.029687500000000004e-03 -1.048887549776506148e+03
1.033593750000000007e-03 -9.266665643243110253e+02
1.037500000000000011e-03 -8.250450770799789098e+02
1.041406250000000014e-03 -7.396118376803249248e+02
1.045312500000000018e-03 -6.670784300881547324e+02
1.049218750000000021e-03 -6.049527477897688641e+02
1.053125000000000025e-03 -5.513181909346969860e+02
1.060937500000000032e-03 -4.638632955771075785e+02
1.068750000000000039e-03 -3.961111038164827391e+02
1.076562500000000045e-03 -3.425043066655113648e+02
1.084375000000000052e-03 -2.993217431756907558e+02
1.100000000000000066e-03 -2.347030281957795523e+02
1.115624999999999863e-03 -1.892919695582246788e+02
1.131249999999999877e-03 -1.560781804278585980e+02
1.162499999999999905e-03 -1.115531916474619294e+02
1.193749999999999933e-03 -8.372413260259808965e+01
1.224999999999999960e-03 -6.508462950792075219e+01
1.287500000000000016e-03 -4.234393408627423128e+01
1.350000000000000071e-03 -2.953899447557926194e+01
1.412500000000000127e-03 -2.173056731003761044e+01
1.475000000000000182e-03 -1.675658152927438493e+01
1.537500000000000238e-03 -1.351814871508921279e+01
1.600000000000000077e-03 -1.138360039769312415e+01
