9.688111475585935769e-04 9.688111600585935269e-04 9.688111725585935854e-04 9.688111850585936439e-04 9.688111975585935939e-04 9.688112100585935440e-04 9.688112163085936274e-04 9.688112225585936025e-04 9.688112256835935358e-04 9.688112288085935775e-04 9.688112303710935984e-04 9.688112319335936192e-04 9.688112334960936401e-04 9.688112350585936609e-04 9.688112366210936818e-04 9.688112374023436380e-04 9.688112381835937027e-04 9.688112389648436589e-04 9.688112397460936151e-04 9.688112405273436797e-04 9.688112413085936360e-04 9.688112420898435922e-04 9.688112428710936568e-04 9.688112436523436130e-04 9.688112444335935693e-04 9.688112452148436339e-04 9.688112459960935901e-04 9.688112467773435463e-04 9.688112471679685787e-04 9.688112473632810948e-04 9.688112474609373529e-04 9.688112475097654819e-04 9.688112475585936110e-04 9.688112476074217400e-04 9.688112476562498691e-04 9.688112477539061271e-04 9.688112479492186433e-04 9.688112483398436756e-04 9.688112491210936318e-04 9.688112499023435881e-04 9.688112506835936527e-04 9.688112514648436089e-04 9.688112522460935652e-04 9.688112530273436298e-04 9.688112538085935860e-04 9.688112545898435422e-04 9.688112553710936069e-04 9.688112561523435631e-04 9.688112569335935193e-04 9.688112577148435840e-04 9.688112584960935402e-04 9.688112600585935610e-04 9.688112616210935819e-04 9.688112631835936028e-04 9.688112647460936236e-04 9.688112663085936445e-04 9.688112694335936862e-04 9.688112725585936195e-04 9.688112788085935945e-04 9.688112850585936780e-04 9.688112975585936280e-04 9.688113100585935781e-04 9.688113225585936366e-04 9.688113350585936950e-04 9.688113475585936451e-04
-1.800518857671448588e+08 -2.351631061759147942e+08 -3.199719076456950903e+08 -4.605394187900176048e+08 -7.191309855587189198e+08 -1.276646165391859770e+09 -1.836442219913341522e+09 -2.861912894688660145e+09 -3.730608242476065636e+09 -5.062609493989520073e+09 -6.012781257120697975e+09 -7.258037689963790894e+09 -8.926653353321474075e+09 -1.124070960910175896e+10 -1.457083245366471863e+10 -1.681855883097857094e+10 -1.961376679527951813e+10 -2.317312481977263641e+10 -2.775117138241944122e+10 -3.381138664873537445e+10 -4.199894406578532410e+10 -5.345963951016440582e+10 -6.999983235251162720e+10 -9.479806592249787903e+10 -1.336843475375172577e+11 -1.962239568820777588e+11 -2.951709710538801880e+11 -4.250884365375473022e+11 -4.782803827157827148e+11 -4.942735871767510376e+11 -4.986794308878917236e+11 -4.999436699119017944e+11 -5.004870611016215210e+11 -5.003388477124235229e+11 -4.996621536366296387e+11 -4.962639790571883545e+11 -4.820488734214440918e+11 -4.307806609821021118e+11 -3.011828068838134155e+11 -1.999926365326276550e+11 -1.360166481262233429e+11 -9.634140084610417175e+10 -7.100974791356069946e+10 -5.409377151587104797e+10 -4.247317883198207092e+10 -3.413782050063072968e+10 -2.800545576233506775e+10 -2.335573847026810455e+10 -1.976186994800119781e+10 -1.693824912719585609e+10 -1.466988956412217140e+10 -1.130451242505404282e+10 -8.970126629008663177e+09 -7.289371539532006264e+09 -6.037763980970883369e+09 -5.083127852290390968e+09 -3.744096341219650745e+09 -2.870854707844669342e+09 -1.840478610964025021e+09 -1.279047797130326986e+09 -7.202900216125974655e+08 -4.610943388682768345e+08 -3.202997635749057531e+08 -2.353235875463308394e+08 -1.801812560534304678e+08
