9.691746000000000432e-04 9.691746187499999683e-04 9.691746375000000017e-04 9.691746562500000352e-04 9.691746750000000687e-04 9.691746843750000855e-04 9.691746937500001022e-04 9.691747031250000106e-04 9.691747078124999647e-04 9.691747125000000273e-04 9.691747171875000899e-04 9.691747218750000441e-04 9.691747265624999982e-04 9.691747312499999524e-04 9.691747359374999066e-04 9.691747382812498837e-04 9.691747406249999692e-04 9.691747417968749577e-04 9.691747429687500547e-04 9.691747441406250432e-04 9.691747453125000317e-04 9.691747464843750203e-04 9.691747476562500088e-04 9.691747488281249974e-04 9.691747499999999859e-04 9.691747505859375344e-04 9.691747511718749744e-04 9.691747517578124145e-04 9.691747523437499630e-04 9.691747529296875115e-04 9.691747535156249515e-04 9.691747541015623916e-04 9.691747546874999401e-04 9.691747549804687143e-04 9.691747551269531014e-04 9.691747552001952950e-04 9.691747552368163918e-04 9.691747552734374885e-04 9.691747553100585853e-04 9.691747553466796821e-04 9.691747554199218757e-04 9.691747555664062628e-04 9.691747558593749286e-04 9.691747564453123687e-04 9.691747570312499171e-04 9.691747576171874656e-04 9.691747582031250141e-04 9.691747587890625626e-04 9.691747593750000027e-04 9.691747599609374427e-04 9.691747605468749912e-04 9.691747617187500882e-04 9.691747628906250767e-04 9.691747640625000652e-04 9.691747652343750538e-04 9.691747664062500423e-04 9.691747675781250309e-04 9.691747687500000194e-04 9.691747710937499965e-04 9.691747734374999736e-04 9.691747757812499506e-04 9.691747781250000362e-04 9.691747828125000987e-04 9.691747875000000529e-04 9.691747921875000071e-04 9.691747968750000697e-04 9.691748015625001322e-04 9.691748062500000864e-04 9.691748156249999947e-04 9.691748250000000115e-04 9.691748343750000282e-04 9.691748437499999366e-04 9.691748624999999701e-04 9.691748812500000036e-04 9.691749000000000371e-04
-6.326287690770015866e+07 -8.183082784571416676e+07 -1.099560610695993304e+08 -1.555044301429840922e+08 -2.366011004030176103e+08 -3.032121610022116303e+08 -4.025716638629562259e+08 -5.601420165679744482e+08 -6.759486169659121037e+08 -8.320322825989307165e+08 -1.048762840431219459e+09 -1.362922519459414721e+09 -1.842328381300148249e+09 -2.627092670691903114e+09 -4.043828809056704044e+09 -5.224105319836071014e+09 -7.005842689226397514e+09 -8.256493391506039619e+09 -9.870874489800533295e+09 -1.200785313389637947e+10 -1.492347790076276588e+10 -1.901339728502194214e+10 -2.501861107549053574e+10 -3.434461941826816940e+10 -4.981640592095584106e+10 -6.159480561683448029e+10 -7.788781724810397339e+10 -1.009598840972403412e+11 -1.350378925080648499e+11 -1.863054359522987061e+11 -2.648853787577932129e+11 -3.804558971213145752e+11 -5.168800911640133057e+11 -5.689197794038435059e+11 -5.847203258167954102e+11 -5.891252279005424805e+11 -5.904398771871716309e+11 -5.912079633714654541e+11 -5.912398428485206299e+11 -5.906783130969501953e+11 -5.878832468518985596e+11 -5.750767863689958496e+11 -5.270709252617559204e+11 -3.910637280695931396e+11 -2.731477247238570557e+11 -1.916182422215717468e+11 -1.383740497660893555e+11 -1.032449471014505005e+11 -7.946665733143887329e+10 -6.267273491616894531e+10 -5.059143846113083649e+10 -3.481742592646195984e+10 -2.533168808759565735e+10 -1.921322343206586838e+10 -1.506165349434013557e+10 -1.211662329968299103e+10 -9.949711370899404526e+09 -8.313533967403606415e+09 -6.051179063104924202e+09 -4.600746502171455383e+09 -3.614306145006155968e+09 -2.913741124608917236e+09 -2.008787422342923403e+09 -1.467769598630698919e+09 -1.119300839383346081e+09 -8.813889885340895653e+08 -7.121187129639158249e+08 -5.871975955584452152e+08 -4.189826875414895415e+08 -3.139236654542080164e+08 -2.439006768238857687e+08 -1.949730538316338062e+08 -1.327482686574822962e+08 -9.617325932527592778e+07 -7.287891804183886945e+07
