8.999999999999999754e-04 9.093750000000000271e-04 9.187499999999999703e-04 9.281249999999999136e-04 9.328124999999999395e-04 9.374999999999999653e-04 9.421874999999999912e-04 9.445312500000000583e-04 9.468750000000000170e-04 9.492187499999999757e-04 9.515624999999999344e-04 9.539062499999998931e-04 9.550781249999999809e-04 9.562499999999999603e-04 9.574218749999999396e-04 9.585937500000000274e-04 9.597656250000000068e-04 9.603515625000000507e-04 9.609374999999999861e-04 9.615234374999999216e-04 9.621093749999999655e-04 9.626953125000000094e-04 9.632812499999999448e-04 9.638671874999998803e-04 9.644531249999999242e-04 9.650390624999999681e-04 9.656249999999999035e-04 9.662109374999998390e-04 9.667968749999998829e-04 9.673828124999999268e-04 9.676757812499998945e-04 9.679687499999998623e-04 9.681152343749998461e-04 9.682617187499998300e-04 9.682983398437498531e-04 9.683349609374998761e-04 9.683715820312498992e-04 9.684082031249999223e-04 9.684814453124999684e-04 9.685546874999999062e-04 9.687011718749998900e-04 9.688476562499999823e-04 9.691406249999999500e-04 9.697265624999998855e-04 9.703124999999999294e-04 9.708984374999999733e-04 9.714843749999999088e-04 9.720703124999999526e-04 9.726562499999999965e-04 9.732421874999999320e-04 9.738281249999999759e-04 9.744140625000000198e-04 9.749999999999999552e-04 9.755859374999998907e-04 9.761718749999999346e-04 9.773437499999999140e-04 9.785156250000000017e-04 9.796875000000000895e-04 9.808593749999999604e-04 9.820312500000000482e-04 9.843750000000000069e-04 9.867187499999999657e-04 9.890624999999999244e-04 9.914062499999998831e-04 9.937499999999998418e-04 9.984374999999997592e-04 1.003124999999999893e-03 1.007812500000000028e-03 1.012499999999999945e-03 1.021874999999999997e-03 1.031250000000000049e-03 1.040624999999999883e-03 1.049999999999999935e-03
-2.722045453216057922e+02 -3.693567127242651509e+02 -5.273888640135579635e+02 -8.095974950672655268e+02 -1.042035735156016244e+03 -1.388808511608785238e+03 -1.938770895920428302e+03 -2.343218919485081187e+03 -2.886988954811436088e+03 -3.641905975421144376e+03 -4.732619613502795801e+03 -6.390888860514620319e+03 -7.563685061352855882e+03 -9.087672738613106048e+03 -1.111722109551529502e+04 -1.390102627450680848e+04 -1.785989707324637129e+04 -2.049538382629025728e+04 -2.374977755262261417e+04 -2.782959179883227625e+04 -3.303329694670983008e+04 -3.980375728204980260e+04 -4.881774728225493163e+04 -6.114395721521554515e+04 -7.853112203838376445e+04 -1.039468167255669541e+05 -1.425838059022128291e+05 -2.035736135277860158e+05 -3.015853501497582183e+05 -4.497918774718776112e+05 -5.360118672384126112e+05 -6.121332416634652764e+05 -6.390985209292805521e+05 -6.548191444855326554e+05 -6.567511459945180686e+05 -6.578456860671985196e+05 -6.580944499194701202e+05 -6.574956041093831882e+05 -6.537803813088637544e+05 -6.468136892561581917e+05 -6.240336801197376335e+05 -5.916387575541464612e+05 -5.103169416385692311e+05 -3.480317046366382274e+05 -2.332993526199222833e+05 -1.613482678862569737e+05 -1.161884967713774386e+05 -8.686414006940678519e+04 -6.705354428441927303e+04 -5.316467575640811992e+04 -4.310453072355389304e+04 -3.560952867800638342e+04 -2.988870680188555707e+04 -2.542990757492693592e+04 -2.189120006536413712e+04 -1.670526779002404874e+04 -1.315908638491314923e+04 -1.063052435249621158e+04 -8.765683011816607177e+03 -7.351660068753014457e+03 -5.385873983745951591e+03 -4.115980664810525013e+03 -3.248618885425782992e+03 -2.630055902690045514e+03 -2.173473755410391277e+03 -1.557496322852964340e+03 -1.171926179868090685e+03 -9.145748345125009564e+02 -7.342254434451419911e+02 -5.042956656705695764e+02 -3.685705595148378961e+02 -2.817148190979784204e+02 -2.227355761112585526e+02
