0.000000000000000000e+00 1.337224448457632381e-11
1.250000000000000026e-04 -8.516800889654824180e-01
2.500000000000000052e-04 -2.146443014864759302e+00
3.125000000000000065e-04 -3.035534156612270884e+00
3.750000000000000078e-04 -4.167661174091735532e+00
4.375000000000000091e-04 -5.662032959282544020e+00
4.687499999999999827e-04 -6.606860599015128344e+00
5.000000000000000104e-04 -7.735534185078216218e+00
5.312500000000000382e-04 -9.106838668915072432e+00
5.625000000000000659e-04 -1.080472172695081667e+01
5.937500000000000937e-04 -1.295176744069418184e+01
6.250000000000000130e-04 -1.573178163860741385e+01
6.562499999999999323e-04 -1.942924050328716135e+01
6.874999999999999601e-04 -2.450158662337979010e+01
7.187499999999999879e-04 -3.171958624965031603e+01
7.500000000000000156e-04 -4.245966514695899008e+01
7.812500000000000434e-04 -5.936872215658271301e+01
8.125000000000000711e-04 -8.805779762189132498e+01
8.437500000000000989e-04 -1.421315729125360292e+02
8.593750000000001128e-04 -1.888942062275316687e+02
8.750000000000000182e-04 -2.618165817691830739e+02
8.828124999999999167e-04 -3.145201496510232460e+02
8.906249999999999237e-04 -3.842366587563043936e+02
8.984374999999999306e-04 -4.790406244913024807e+02
9.062499999999999375e-04 -6.123966779850617286e+02
9.101562499999999410e-04 -7.003340890072558977e+02
9.140624999999999445e-04 -8.081124868597640898e+02
9.179687499999999480e-04 -9.421198209546824955e+02
9.218749999999999514e-04 -1.111524674570988054e+03
9.257812499999999549e-04 -1.329860770899106910e+03
9.296874999999999584e-04 -1.617770885940098879e+03
9.316406249999999601e-04 -1.797359965838496919e+03
9.335937499999999618e-04 -2.007988535207388395e+03
9.355468749999999636e-04 -2.257187371380114655e+03
9.374999999999999653e-04 -2.554905813380116797e+03
9.394531249999999670e-04 -2.914503127224614673e+03
9.414062499999999688e-04 -3.354245934443804344e+03
9.433593749999999705e-04 -3.899628686408017984e+03
9.453124999999999722e-04 -4.587073801890014693e+03
9.472656249999999740e-04 -5.470027691288820279e+03
9.492187499999999757e-04 -6.629385291799027982e+03
9.501953124999999766e-04 -7.349803764729089380e+03
9.511718749999999774e-04 -8.192099449647064830e+03
9.521484374999999783e-04 -9.185001149843934400e+03
9.531249999999999792e-04 -1.036609652757129697e+04
9.541015624999999801e-04 -1.178526104696184666e+04
9.550781249999999809e-04 -1.350970255876762349e+04
9.560546874999999818e-04 -1.563152624836508949e+04
9.570312499999999827e-04 -1.827930158377074258e+04
9.580078124999999835e-04 -2.163611908224539729e+04
9.589843749999999844e-04 -2.596833146786628640e+04
9.599609374999999853e-04 -3.167209139722829059e+04
9.609374999999999861e-04 -3.934942266551202192e+04
9.619140624999999870e-04 -4.993145213027033606e+04
9.628906249999999879e-04 -6.486716478535268834e+04
9.638671874999999887e-04 -8.635905879871107754e+04
9.648437499999999896e-04 -1.174319607318120543e+05
9.658203124999999905e-04 -1.610051769800059847e+05
9.667968749999999913e-04 -2.165440205946782953e+05
9.677734374999999922e-04 -2.764650919845977915e+05
9.682617187500000468e-04 -3.039676725432567764e+05
9.687499999999999931e-04 -3.254008709016332286e+05
9.689941406249999662e-04 -3.317775584172794479e+05
9.691162109375000069e-04 -3.334292444090173813e+05
