8.686279296874999068e-04 8.811279296874999396e-04 8.936279296874998640e-04 9.061279296874998968e-04 9.186279296874999296e-04 9.311279296874998539e-04 9.436279296874998867e-04 9.498779296874999573e-04 9.530029296874999384e-04 9.561279296874999195e-04 9.576904296874999643e-04 9.592529296874999006e-04 9.608154296874998369e-04 9.615966796874998593e-04 9.623779296874998817e-04 9.631591796874999041e-04 9.639404296874999264e-04 9.647216796874998404e-04 9.655029296874998628e-04 9.658935546874999282e-04 9.662841796874998852e-04 9.666748046874998421e-04 9.670654296874997991e-04 9.674560546874997561e-04 9.678466796874998215e-04 9.682373046874998869e-04 9.684326171874998654e-04 9.685302734374998546e-04 9.685791015624998493e-04 9.686279296874998439e-04 9.686523437499997870e-04 9.686767578124998385e-04 9.687011718749998900e-04 9.687255859374998331e-04 9.688232421874998224e-04 9.690185546874998009e-04 9.694091796874998663e-04 9.697998046874999317e-04 9.701904296874998886e-04 9.705810546874998456e-04 9.709716796874998026e-04 9.713623046874997596e-04 9.717529296874998250e-04 9.721435546874998904e-04 9.725341796874998473e-04 9.733154296874997613e-04 9.740966796874997837e-04 9.748779296874998061e-04 9.756591796874997200e-04 9.764404296874997424e-04 9.780029296874996787e-04 9.795654296874997235e-04 9.811279296874997682e-04 9.842529296874998578e-04 9.873779296874999473e-04 9.936279296874999094e-04 1.006127929687500051e-03 1.018627929687499975e-03 1.031127929687499899e-03 1.043627929687499824e-03 1.056127929687499748e-03 1.068627929687499889e-03
-6.916840156045985566e+01 -9.163161282800652430e+01 -1.264693978949856188e+02 -1.846190905632828390e+02 -2.923356704600255966e+02 -5.264198800260850248e+02 -1.198490868886639419e+03 -2.140946909308576778e+03 -3.088187948805658834e+03 -4.828243096746279662e+03 -6.303312592028711151e+03 -8.567229719025177474e+03 -1.229799821089760553e+04 -1.514196364963001542e+04 -1.908921298236127404e+04 -2.478804035788480178e+04 -3.343699192070860590e+04 -4.744602833539918356e+04 -7.221838894270111632e+04 -9.232671572398806165e+04 -1.217427807313546655e+05 -1.667995520185069181e+05 -2.395691647460942331e+05 -3.635864721953703556e+05 -5.802513230713176308e+05 -9.151468953707836336e+05 -1.080083839624242159e+06 -1.136994622247201391e+06 -1.155254844356273301e+06 -1.165655355240582954e+06 -1.167758533362230752e+06 -1.167759672035286436e+06 -1.165658913811175385e+06 -1.161479043662645156e+06 -1.125165371452491498e+06 -9.819232742439851863e+05 -6.354000479816595325e+05 -3.962568727589552873e+05 -2.585753492043382430e+05 -1.784273146017983381e+05 -1.292878993169716850e+05 -9.749126918761660636e+04 -7.591856945202164934e+04 -6.068608954166871263e+04 -4.956492978634675819e+04 -3.479283938590448088e+04 -2.572928483715599577e+04 -1.978402839078403122e+04 -1.567972605719582862e+04 -1.272995133146109220e+04 -8.870043939819752268e+03 -6.533017977475359658e+03 -5.012171486800006278e+03 -3.219186333376041603e+03 -2.242769583463724757e+03 -1.269364063065798064e+03 -5.710451754239672937e+02 -3.251148786641028892e+02 -2.105868901672351114e+02 -1.479935113782323413e+02 -1.100210332763233794e+02 -8.522517042721310077e+01
