5.999999999999999474e-04 -1.273296173109703489e+01
6.624999999999998945e-04 -2.020593882084074622e+01
6.937499999999999223e-04 -2.610531995903147617e+01
7.249999999999999500e-04 -3.451613985120157224e+01
7.562499999999999778e-04 -4.702975427985303014e+01
7.718749999999999917e-04 -5.568481370059641478e+01
7.875000000000000056e-04 -6.670500510125320659e+01
8.031250000000000194e-04 -8.101438699720465308e+01
8.187500000000000333e-04 -1.000313653444331976e+02
8.343750000000000472e-04 -1.260214676852724835e+02
8.421875000000000541e-04 -1.427273914358690661e+02
8.500000000000000611e-04 -1.627815332381646272e+02
8.578125000000000680e-04 -1.871275386745884930e+02
8.656250000000000749e-04 -2.170639034222310784e+02
8.734375000000000819e-04 -2.544161945697488534e+02
8.773437500000000853e-04 -2.766530024775790366e+02
8.812500000000000888e-04 -3.018148584014106177e+02
8.851562500000000923e-04 -3.304319302988964182e+02
8.890625000000000958e-04 -3.631593598380400181e+02
8.929687500000000992e-04 -4.008142073229190601e+02
8.968750000000001027e-04 -4.444256745061516654e+02
9.007812500000001062e-04 -4.953044247994279203e+02
9.046875000000001096e-04 -5.551396903559116254e+02
9.085937500000001131e-04 -6.261376126504306967e+02
9.125000000000001166e-04 -7.112218951846240316e+02
9.144531250000001183e-04 -7.602266343688451116e+02
9.164062500000001200e-04 -8.143309488533016065e+02
9.183593750000001218e-04 -8.742591715836606454e+02
9.203125000000001235e-04 -9.408677067526922428e+02
9.222656250000001252e-04 -1.015174765026127602e+03
9.242187500000001270e-04 -1.098398122148546690e+03
9.261718750000001287e-04 -1.192003446962291264e+03
9.281250000000001305e-04 -1.297766641136115595e+03
9.300781250000001322e-04 -1.417855114929928959e+03
9.320312500000001339e-04 -1.554934606413014990e+03
9.339843750000001357e-04 -1.712311021468860190e+03
9.359375000000001374e-04 -1.894120804093152401e+03
9.378906250000001391e-04 -2.105589472725205269e+03
9.398437500000001409e-04 -2.353386537714389306e+03
9.417968750000001426e-04 -2.646119441351849673e+03
9.437500000000001443e-04 -2.995029330188086533e+03
9.457031250000001461e-04 -3.414984864015803396e+03
9.476562500000001478e-04 -3.925920218496917641e+03
9.496093750000001495e-04 -4.554942422225528389e+03
9.505859375000001504e-04 -4.924908093387735789e+03
9.515625000000001513e-04 -5.339452997486057029e+03
9.525390625000001521e-04 -5.805621935644035148e+03
