5.999999999999999474e-04 -1.304016207833812047e+01
6.624999999999998945e-04 -2.074625036590964555e+01
6.937499999999999223e-04 -2.683358601799696430e+01
7.249999999999999500e-04 -3.551416042569415055e+01
7.562499999999999778e-04 -4.842848822052508950e+01
7.718749999999999917e-04 -5.735862883504424303e+01
7.875000000000000056e-04 -6.872561516389930603e+01
8.031250000000000194e-04 -8.347867540601744452e+01
8.187500000000000333e-04 -1.030727934801355161e+02
8.265625000000000402e-04 -1.153609745563203575e+02
8.343750000000000472e-04 -1.298277500368756989e+02
8.421875000000000541e-04 -1.470106170945690280e+02
8.500000000000000611e-04 -1.676221936306122302e+02
8.578125000000000680e-04 -1.926230308055427543e+02
8.656250000000000749e-04 -2.233321729659338928e+02
8.734375000000000819e-04 -2.615995250833386194e+02
8.812500000000000888e-04 -3.100826809814521425e+02
8.890625000000000958e-04 -3.727069411811978625e+02
8.968750000000001027e-04 -4.554603254988846857e+02
9.046875000000001096e-04 -5.678319415068448279e+02
9.125000000000001166e-04 -7.255586259675444580e+02
9.203125000000001235e-04 -9.562192727286773106e+02
9.281250000000001305e-04 -1.311554696484184660e+03
9.359375000000001374e-04 -1.897323884898527012e+03
9.437500000000001443e-04 -2.954687112397392411e+03
9.515625000000001513e-04 -5.114952908107420626e+03
9.554687500000001547e-04 -7.100918310325378116e+03
9.593750000000001582e-04 -1.029134400791528969e+04
9.632812500000001617e-04 -1.552687609027150575e+04
9.671875000000001651e-04 -2.358032074190934145e+04
9.691406250000001669e-04 -2.824067613730474113e+04
9.710937500000001686e-04 -3.219787922743980016e+04
9.730468750000001703e-04 -3.408619361377440509e+04
9.750000000000000637e-04 -3.307594179831510701e+04
9.769531249999999570e-04 -2.964589711161587184e+04
9.789062499999999587e-04 -2.511493377678793695e+04
9.828124999999999622e-04 -1.675244176910303213e+04
9.867187499999999657e-04 -1.114238206055171759e+04
9.906249999999999691e-04 -7.700058620887269171e+03
9.945312499999999726e-04 -5.557163537920218005e+03
9.984374999999999761e-04 -4.168838690891885562e+03
1.006249999999999983e-03 -2.571741408098585907e+03
1.014062499999999990e-03 -1.736423533350322714e+03
1.021874999999999997e-03 -1.249827083659324671e+03
1.029687500000000004e-03 -9.430678936925743301e+02
1.037500000000000011e-03 -7.380430835944207502e+02
1.045312500000000018e-03 -5.961293294443233890e+02
1.053125000000000025e-03 -5.157035713955640404e+02
1.060937500000000032e-03 -4.171741658338810339e+02
1.068750000000000039e-03 -3.651596804477683804e+02
1.076562500000000045e-03 -3.465845874844190462e+02
1.080468750000000049e-03 -3.695940931190118590e+02
1.084375000000000052e-03 -4.792493900611405593e+02
1.086328125000000054e-03 -6.540285380341546215e+02
1.088281250000000056e-03 -1.179775000775353647e+03
1.089257812500000165e-03 -1.935115835924219027e+03
1.089746093750000111e-03 -2.704781186945075206e+03
1.090234375000000058e-03 -4.137319985720593650e+03
1.090478515624999922e-03 -5.366922966107203138e+03
1.090722656250000004e-03 -7.277197961704068803e+03
1.090966796875000085e-03 -1.047892974352277633e+04
1.091210937499999950e-03 -1.645896436805714984e+04
1.091333007812500099e-03 -2.161535077400275986e+04
1.091455078125000032e-03 -2.966709457834142086e+04
1.091577148437499964e-03 -4.326336038390053000e+04
1.091699218750000113e-03 -6.894856905985543563e+04
1.091821289062500045e-03 -1.267551798458381818e+05
1.091882324218750120e-03 -1.874950248424981546e+05
1.091943359374999978e-03 -3.049300837242316920e+05
1.092004394531250052e-03 -5.789500940366887953e+05
1.092065429687500127e-03 -1.477687951896176441e+06
1.092126464843749985e-03 -7.856299680965133943e+06
1.092141723632812558e-03 -1.467981977700690925e+07
1.092149353027343844e-03 -1.989806252249927446e+07
1.092156982421875130e-03 -2.487527790972281247e+07
1.092164611816406417e-03 -2.634930590427958593e+07
1.092172241210937703e-03 -2.298479077774261683e+07
1.092187500000000059e-03 -1.281724164766095392e+07
1.092218017578124988e-03 -4.156653520160183776e+06
1.092248535156250134e-03 -1.895058812315465882e+06
1.092309570312499992e-03 -6.781004980559160467e+05
1.092370605468750066e-03 -3.427982719085630379e+05
1.092431640625000141e-03 -2.060655584569228231e+05
1.092553710937500073e-03 -9.810468802286387654e+04
1.092675781250000006e-03 -5.723561041587773070e+04
1.092797851562500155e-03 -3.751048975884111860e+04
1.092919921875000087e-03 -2.650946678685291408e+04
1.093164062500000169e-03 -1.530907468672559298e+04
1.093408203125000033e-03 -1.000806669148265610e+04
1.093652343750000115e-03 -7.086263081582850646e+03
1.093896484375000196e-03 -5.305768774351628963e+03
1.094140625000000061e-03 -4.140565267207674879e+03
1.094628906250000007e-03 -2.757511567594893222e+03
1.095117187499999954e-03 -1.998128984407115922e+03
1.096093750000000063e-03 -1.233664424837330444e+03
1.098046875000000065e-03 -6.752409288964834104e+02
1.100000000000000066e-03 -4.723970959291311260e+02
1.103906249999999853e-03 -3.175841463413848942e+02
1.107812499999999856e-03 -2.555713313596427554e+02
1.115624999999999863e-03 -1.991128627493912120e+02
1.123437499999999870e-03 -1.695337051456852180e+02
1.131249999999999877e-03 -1.493904571516812325e+02
1.139062499999999884e-03 -1.339881764279270726e+02
1.146874999999999891e-03 -1.215044824893317497e+02
1.162499999999999905e-03 -1.020996338202340752e+02
1.178124999999999919e-03 -8.752458960057073512e+01
1.193749999999999933e-03 -7.613422423462580468e+01
1.224999999999999960e-03 -5.953203857939638510e+01
1.256249999999999988e-03 -4.812267783970688839e+01
1.287500000000000016e-03 -3.989453425187843294e+01
1.350000000000000071e-03 -2.900716107900302987e+01
1.412500000000000127e-03 -2.228053803952768064e+01
1.475000000000000182e-03 -1.780371721416504371e+01
1.537500000000000238e-03 -1.465672999324865877e+01
1.600000000000000077e-03 -1.234961587476067457e+01
