-3.000000000000000000e+00 3.210094216572943952e-08
-2.970000000000000195e+00 4.143075419044794985e-08
-2.939999999999999947e+00 5.532433328618770007e-08
-2.910000000000000142e+00 7.725622011331648232e-08
-2.879999999999999893e+00 1.147094641017825633e-07
-2.850000000000000089e+00 1.862592472111459873e-07
-2.819999999999999840e+00 3.488871964475107884e-07
-2.790000000000000036e+00 8.524931983448660625e-07
-2.759999999999999787e+00 4.116646107029714094e-06
-2.729999999999999982e+00 8.203263471074109248e-01
-2.700000000000000178e+00 9.846062425763779657e-01
-2.669999999999999929e+00 9.916704078983062942e-01
-2.640000000000000124e+00 9.941648967470111398e-01
-2.609999999999999876e+00 9.954351078831704669e-01
-2.580000000000000071e+00 9.962004950605034548e-01
-2.549999999999999822e+00 9.967085492614112807e-01
-2.520000000000000018e+00 9.970672427546879435e-01
-2.490000000000000213e+00 9.973311283541642647e-01
-2.459999999999999964e+00 9.975306550451360499e-01
-2.430000000000000160e+00 9.976840579678142307e-01
-2.399999999999999911e+00 9.978028070178699416e-01
-2.370000000000000107e+00 9.978943323144389144e-01
-2.339999999999999858e+00 9.979634689575733741e-01
-2.310000000000000053e+00 9.980132361307327837e-01
-2.280000000000000249e+00 9.980452230535248326e-01
-2.250000000000000000e+00 9.980596858042102282e-01
-2.219999999999999751e+00 9.980553396186966353e-01
-2.189999999999999947e+00 9.980286718767575893e-01
-2.160000000000000142e+00 9.979722348448960556e-01
-2.129999999999999893e+00 9.978702376869825752e-01
-2.100000000000000089e+00 9.976852084079939065e-01
-2.070000000000000284e+00 9.973042430629317501e-01
-2.040000000000000036e+00 9.961527739570879003e-01
-2.009999999999999787e+00 9.061469304252653956e-01
-1.979999999999999982e+00 1.686373030705953902e+00
-1.949999999999999956e+00 1.832981117253072778e+00
-1.919999999999999929e+00 1.881216268242162926e+00
-1.890000000000000124e+00 1.905319656263113393e+00
-1.860000000000000098e+00 1.919741685546260124e+00
-1.830000000000000071e+00 1.929280127944779544e+00
-1.800000000000000044e+00 1.935993112570256969e+00
-1.770000000000000018e+00 1.940911481562232144e+00
-1.739999999999999991e+00 1.944608157252589065e+00
-1.709999999999999964e+00 1.947425874456260031e+00
-1.680000000000000160e+00 1.949580733563885060e+00
-1.650000000000000133e+00 1.951213919517366779e+00
-1.620000000000000107e+00 1.952419388230628883e+00
-1.590000000000000080e+00 1.953259414046248699e+00
-1.560000000000000053e+00 1.953773509501457672e+00
-1.530000000000000027e+00 1.953983404881110886e+00
-1.500000000000000000e+00 1.953895399251318832e+00
-1.469999999999999973e+00 1.953500625404991364e+00
-1.439999999999999947e+00 1.952773225316754457e+00
-1.410000000000000142e+00 1.951665868951939498e+00
-1.380000000000000115e+00 1.950101211006124435e+00
-1.350000000000000089e+00 1.947956309717547407e+00
-1.320000000000000062e+00 1.945033675622721780e+00
-1.290000000000000036e+00 1.941004699961615287e+00
-1.260000000000000009e+00 1.935290544910161392e+00
-1.229999999999999982e+00 1.926784701569049130e+00
-1.200000000000000178e+00 1.913111929852625348e+00
-1.170000000000000151e+00 1.888227421369086390e+00
-1.140000000000000124e+00 1.832006675753315772e+00
-1.110000000000000098e+00 1.638092870449712413e+00
-1.080000000000000071e+00 1.057317660441857932e+00
-1.050000000000000044e+00 1.926211502967326794e+00
-1.020000000000000018e+00 1.996403629186419115e+00
-9.900000000000002132e-01 1.999566588763531882e+00
-9.599999999999999645e-01 1.995929235607329044e+00
-9.300000000000001599e-01 1.991635545990184664e+00
-8.999999999999999112e-01 1.987500787997867668e+00
-8.700000000000001066e-01 1.983465856935338723e+00
-8.399999999999998579e-01 1.979212086651113145e+00
-8.100000000000000533e-01 1.974084613872896687e+00
-7.800000000000002487e-01 1.966222457399567025e+00
-7.500000000000000000e-01 1.944115292071551870e+00
-7.200000000000001954e-01 9.891911772597643537e-01
-6.899999999999999467e-01 9.868401547600726964e-01
-6.600000000000001421e-01 9.854618648734116970e-01
-6.299999999999998934e-01 9.842726520594948791e-01
-6.000000000000000888e-01 9.831477890785423890e-01
-5.700000000000002842e-01 9.820405175931454789e-01
-5.400000000000000355e-01 9.809253256956191880e-01
-5.100000000000002309e-01 9.797846628648451128e-01
-4.799999999999999822e-01 9.786044342635824567e-01
-4.500000000000001776e-01 9.773720570372681493e-01
-4.199999999999999289e-01 9.760754433744607272e-01
-3.900000000000001243e-01 9.747023657987803347e-01
-3.600000000000003197e-01 9.732399889045368901e-01
-3.300000000000000711e-01 9.716744679982194377e-01
-3.000000000000002665e-01 9.699905607876498914e-01
-2.700000000000000178e-01 9.681712169769332021e-01
-2.400000000000002132e-01 9.661971175338667228e-01
-2.099999999999999645e-01 9.640461362483321306e-01
-1.800000000000001599e-01 9.616926929181441874e-01
-1.499999999999999112e-01 9.591069611701639186e-01
-1.200000000000001066e-01 9.562538833078041423e-01
-9.000000000000030198e-02 9.530919297994168149e-01
-6.000000000000005329e-02 9.495715194342803089e-01
-3.000000000000024869e-02 9.456329856041119086e-01
0.000000000000000000e+00 9.412039302827059917e-01
2.999999999999980460e-02 9.361957437833278162e-01
6.000000000000005329e-02 9.304989755124557504e-01
8.999999999999985789e-02 9.239771035297534851e-01
1.200000000000001066e-01 9.164580449453683109e-01
1.499999999999999112e-01 9.077224373492014386e-01
1.799999999999997158e-01 8.974872437023859728e-01
2.099999999999999645e-01 8.853824945605343055e-01
2.399999999999997691e-01 8.709178342070157397e-01
2.700000000000000178e-01 8.534337605549551231e-01
2.999999999999998224e-01 8.320297517692150091e-01
3.300000000000000711e-01 8.054576076747873570e-01
3.599999999999998757e-01 7.719636669303482357e-01
3.899999999999996803e-01 7.290612306412197485e-01
4.199999999999999289e-01 6.732281259582036936e-01
4.499999999999997335e-01 5.996036540105007528e-01
4.799999999999999822e-01 5.020694638999738668e-01
5.099999999999997868e-01 3.751118566244500130e-01
5.400000000000000355e-01 2.214021673285184177e-01
5.699999999999998401e-01 7.120055438287084537e-02
5.999999999999996447e-01 2.393259359520394369e-03
6.299999999999998934e-01 9.473142187310748530e-02
6.599999999999996980e-01 3.193747158933003538e-01
6.899999999999999467e-01 5.712170638899012332e-01
7.199999999999997513e-01 8.155460414134979574e-01
7.500000000000000000e-01 1.247397134381855510e+00
7.799999999999998046e-01 1.487098571206436182e+00
8.100000000000000533e-01 1.664902836289922305e+00
8.399999999999998579e-01 1.791437250759533306e+00
8.699999999999996625e-01 1.877737814172406594e+00
8.999999999999999112e-01 1.934659540825025781e+00
9.299999999999997158e-01 1.970524417992721045e+00
9.599999999999999645e-01 1.990961585075341711e+00
9.899999999999997691e-01 1.999456362693983191e+00
1.019999999999999574e+00 1.997911194795004342e+00
1.049999999999999822e+00 1.987046224530575333e+00
1.080000000000000071e+00 1.966645787050905536e+00
1.109999999999999432e+00 1.935702754554565974e+00
1.139999999999999680e+00 1.892528773255767405e+00
1.169999999999999929e+00 1.834924054775324276e+00
1.200000000000000178e+00 1.760547484629154447e+00
1.229999999999999538e+00 1.667680881897551926e+00
1.259999999999999787e+00 1.556563523714761477e+00
1.290000000000000036e+00 1.431208435665531464e+00
1.320000000000000284e+00 1.300922617945732274e+00
1.349999999999999645e+00 1.179923988511133892e+00
1.379999999999999893e+00 1.083721151870783439e+00
1.410000000000000142e+00 1.023365577777895608e+00
1.439999999999999503e+00 1.001360661779904682e+00
1.469999999999999751e+00 1.012088888236527096e+00
1.500000000000000000e+00 1.045672350434185827e+00
1.530000000000000249e+00 1.092040550245876984e+00
1.559999999999999609e+00 1.143219082389566266e+00
1.589999999999999858e+00 1.193845615705834806e+00
1.620000000000000107e+00 1.240742710573719654e+00
1.649999999999999467e+00 1.282238934193091762e+00
1.679999999999999716e+00 1.317567648846466044e+00
1.709999999999999964e+00 1.346427740691481745e+00
1.740000000000000213e+00 1.368684749994022898e+00
1.769999999999999574e+00 1.384161718199382163e+00
1.799999999999999822e+00 1.392466689664567214e+00
1.830000000000000071e+00 1.392801156234313664e+00
1.859999999999999432e+00 1.383672660913188190e+00
1.889999999999999680e+00 1.362365151870298163e+00
1.919999999999999929e+00 1.323811165438976811e+00
1.950000000000000178e+00 1.257804768321896027e+00
1.979999999999999538e+00 1.140408872872944457e+00
2.009999999999999787e+00 9.968150752108151380e-01
2.040000000000000036e+00 9.479724609704039961e-01
2.069999999999999396e+00 3.777599915177507484e-01
2.099999999999999645e+00 5.579343140426122893e-01
2.129999999999999893e+00 8.501002991810320264e-01
2.160000000000000142e+00 9.164777988789276630e-01
2.189999999999999503e+00 9.422580543124088326e-01
2.219999999999999751e+00 9.553330851113495115e-01
2.250000000000000000e+00 9.630106406158021048e-01
2.279999999999999361e+00 9.679251251287611657e-01
2.309999999999999609e+00 9.712300635928493575e-01
2.339999999999999858e+00 9.734983157978690516e-01
2.370000000000000107e+00 9.750375167657387987e-01
2.399999999999999467e+00 9.760179145672803758e-01
2.429999999999999716e+00 9.765288564813676686e-01
2.459999999999999964e+00 9.766035104846925163e-01
