5.999999999999999474e-04 -1.082319224471113017e+01
6.624999999999998945e-04 -1.570670171388090530e+01
7.249999999999999500e-04 -2.567957825706904273e+01
7.562499999999999778e-04 -3.491237457255870424e+01
7.875000000000000056e-04 -5.006745131853501363e+01
8.187500000000000333e-04 -7.688022961672325550e+01
8.343750000000000472e-04 -9.845376453339029865e+01
8.500000000000000611e-04 -1.296589407235360909e+02
8.656250000000000749e-04 -1.768294293164200894e+02
8.734375000000000819e-04 -2.098732436667006027e+02
8.812500000000000888e-04 -2.523625565388495033e+02
8.890625000000000958e-04 -3.081396749520867502e+02
8.968750000000001027e-04 -3.831902801678112382e+02
9.007812500000001062e-04 -4.307675532154935354e+02
9.046875000000001096e-04 -4.872444981050422257e+02
9.085937500000001131e-04 -5.549373602898901936e+02
9.125000000000001166e-04 -6.369608202733280677e+02
9.164062500000001200e-04 -7.375807629343219105e+02
9.203125000000001235e-04 -8.627623117496125360e+02
9.242187500000001270e-04 -1.021047066637913758e+03
9.281250000000001305e-04 -1.225005480444424165e+03
9.320312500000001339e-04 -1.493737171046536787e+03
9.339843750000001357e-04 -1.661187484332631584e+03
9.359375000000001374e-04 -1.857377528621858573e+03
9.378906250000001391e-04 -2.089188298639275672e+03
9.398437500000001409e-04 -2.365672658220682024e+03
9.417968750000001426e-04 -2.698927131100494080e+03
9.437500000000001443e-04 -3.105397358458528743e+03
9.447265625000001452e-04 -3.342889115556390152e+03
9.457031250000001461e-04 -3.607881422516888506e+03
9.466796875000001469e-04 -3.904731836802999169e+03
9.476562500000001478e-04 -4.238686897624436824e+03
9.486328125000001487e-04 -4.616107082562774849e+03
9.496093750000001495e-04 -5.044759422598564925e+03
9.505859375000001504e-04 -5.534203518984330003e+03
9.515625000000001513e-04 -6.096304392791720602e+03
9.525390625000001521e-04 -6.745922952145258932e+03
9.535156250000001530e-04 -7.501855448704233822e+03
9.544921875000001539e-04 -8.388128001284105267e+03
9.554687500000001547e-04 -9.435804890410057851e+03
9.564453125000001556e-04 -1.068554899166822179e+04
9.574218750000001565e-04 -1.219130176139433206e+04
9.583984375000001573e-04 -1.402565407960451375e+04
9.593750000000001582e-04 -1.628780613735909355e+04
9.603515625000001591e-04 -1.911554673268756233e+04
9.613281250000001599e-04 -2.270353386228443924e+04
9.623046875000001608e-04 -2.733149342071939463e+04
9.632812500000001617e-04 -3.340791035954361723e+04
9.637695312500001079e-04 -3.716804564710598061e+04
9.642578125000001625e-04 -4.153721460304985521e+04
9.647460937500002172e-04 -4.663802246326076420e+04
9.652343750000001634e-04 -5.262003657836436469e+04
9.657226562500001096e-04 -5.966509315005940880e+04
9.662109375000001643e-04 -6.799303404424876499e+04
9.666992187500002189e-04 -7.786778092108681449e+04
