0.000000000000000000e+00 1.288999138210651632e-11
1.250000000000000026e-04 -8.355142135628755851e-01
2.500000000000000052e-04 -2.085244884987118130e+00
3.125000000000000065e-04 -2.931731392659566726e+00
3.750000000000000078e-04 -4.002574394643815481e+00
4.375000000000000091e-04 -5.413741395256144173e+00
4.687499999999999827e-04 -6.308206475128557145e+00
5.000000000000000104e-04 -7.380806823693707663e+00
5.312500000000000382e-04 -8.690885437004990166e+00
5.625000000000000659e-04 -1.032356718666762063e+01
5.937500000000000937e-04 -1.240360792089895625e+01
6.250000000000000130e-04 -1.511863808661125930e+01
6.562499999999999323e-04 -1.875981672425379898e+01
6.874999999999999601e-04 -2.379644569281196453e+01
7.187499999999999879e-04 -3.102105037003641286e+01
7.500000000000000156e-04 -4.185204153957877082e+01
7.812500000000000434e-04 -5.902318973048361528e+01
8.125000000000000711e-04 -8.834337135819059483e+01
8.437500000000000989e-04 -1.439331436745041515e+02
8.593750000000001128e-04 -1.921966865791849273e+02
8.750000000000000182e-04 -2.676679000866893148e+02
8.828124999999999167e-04 -3.223236884539836069e+02
8.906249999999999237e-04 -3.947270693817355891e+02
8.984374999999999306e-04 -4.933327968791431317e+02
9.062499999999999375e-04 -6.322571499386129972e+02
9.101562499999999410e-04 -7.239785729405606389e+02
9.140624999999999445e-04 -8.364950282356065827e+02
9.179687499999999480e-04 -9.765250183099583410e+02
9.218749999999999514e-04 -1.153720131257938874e+03
9.257812499999999549e-04 -1.382340652978032495e+03
9.296874999999999584e-04 -1.684159883122163592e+03
9.316406249999999601e-04 -1.872594679176413592e+03
9.335937499999999618e-04 -2.093741894402431626e+03
9.355468749999999636e-04 -2.355564045470309338e+03
9.374999999999999653e-04 -2.668587081214877344e+03
9.394531249999999670e-04 -3.046952807930651034e+03
9.414062499999999688e-04 -3.510008898720735942e+03
9.433593749999999705e-04 -4.084773044166821819e+03
9.453124999999999722e-04 -4.809861701663195163e+03
9.472656249999999740e-04 -5.741960052745085704e+03
9.492187499999999757e-04 -6.966876268997640182e+03
9.501953124999999766e-04 -7.728476645391128841e+03
9.511718749999999774e-04 -8.619244204072851062e+03
9.521484374999999783e-04 -9.669618223610155837e+03
9.531249999999999792e-04 -1.091939278095144255e+04
9.541015624999999801e-04 -1.242131179347579018e+04
9.550781249999999809e-04 -1.424633766283838668e+04
9.560546874999999818e-04 -1.649151307337843900e+04
9.570312499999999827e-04 -1.929190490796654194e+04
9.580078124999999835e-04 -2.283909369247004724e+04
9.589843749999999844e-04 -2.741027911414774644e+04
9.599609374999999853e-04 -3.341471373716152448e+04
9.609374999999999861e-04 -4.146808830391371157e+04
9.619140624999999870e-04 -5.250971134040094330e+04
9.628906249999999879e-04 -6.797502199534962710e+04
9.638671874999999887e-04 -8.999878103614407883e+04
9.648437499999999896e-04 -1.214668540343738860e+05
9.658203124999999905e-04 -1.653386534180444723e+05
9.667968749999999913e-04 -2.224504324549407756e+05
9.677734374999999922e-04 -2.877362858667356195e+05
9.682617187500000468e-04 -3.173452607665575924e+05
9.685058593750000199e-04 -3.287013506578477682e+05
9.687499999999999931e-04 -3.361567732445498114e+05
9.688720703124999254e-04 -3.380441909210914164e+05
9.689331054687500000e-04 -3.384724706092650886e+05
9.689483642578124644e-04 -3.385237575713706319e+05
9.689636230468749289e-04 -3.385524164209532901e+05
9.689788818359375017e-04 -3.385582994604820851e+05
9.689941406249999662e-04 -3.385412747487152810e+05
9.690246582031250035e-04 -3.384380402253944776e+05
9.690551757812499323e-04 -3.382418889372877311e+05
9.691162109375000069e-04 -3.375684617595393211e+05
9.692382812499999393e-04 -3.350914449991149595e+05
9.694824218750000208e-04 -3.257393942530195345e+05
9.697265624999999939e-04 -3.111922349129468785e+05
9.702148437500000486e-04 -2.719443945834898041e+05
9.707031249999999948e-04 -2.287504307578998560e+05
9.716796874999999957e-04 -1.563082871285719739e+05
9.726562499999999965e-04 -1.087810340765662404e+05
9.736328124999999974e-04 -7.872452051503480470e+04
9.746093749999999983e-04 -5.915663924847789167e+04
9.755859374999999991e-04 -4.589462222311819642e+04
9.765625000000000000e-04 -3.655942418124214601e+04
9.775390624999998924e-04 -2.976831466164047379e+04
9.785156250000000017e-04 -2.468710882070057414e+04
9.794921875000001110e-04 -2.079298417213371431e+04
9.804687500000000035e-04 -1.774655694170604693e+04
9.814453124999998959e-04 -1.532051827546545610e+04
9.824218750000000052e-04 -1.335835684696374847e+04
9.833984375000001145e-04 -1.174964481469439488e+04
9.843750000000000069e-04 -1.041476595355045174e+04
9.853515624999998994e-04 -9.295203238574633360e+03
9.863281250000000087e-04 -8.347201550103955014e+03
9.873046875000001180e-04 -7.537533760656772756e+03
9.882812500000000104e-04 -6.840613771739804179e+03
9.902343750000000121e-04 -5.709417010235065391e+03
9.921875000000000139e-04 -4.838691714159534058e+03
9.941406250000000156e-04 -4.154264665684298961e+03
9.960937500000000173e-04 -3.606559774363595352e+03
9.980468750000000191e-04 -3.161437557182987348e+03
1.000000000000000021e-03 -2.794775178011320349e+03
1.001953125000000023e-03 -2.489140319155485940e+03
1.003906250000000024e-03 -2.231684168601258534e+03
1.005859375000000026e-03 -2.012768940080398806e+03
1.007812500000000028e-03 -1.825051624975769073e+03
1.011718750000000031e-03 -1.521749912545923735e+03
1.015625000000000035e-03 -1.289432749567634801e+03
1.019531250000000038e-03 -1.107493979063147435e+03
1.023437500000000042e-03 -9.623021173395997039e+02
1.027343750000000045e-03 -8.445475390530081086e+02
1.031250000000000049e-03 -7.476961838006017160e+02
1.039062500000000056e-03 -5.991704812269052809e+02
1.046875000000000062e-03 -4.920150229124450334e+02
1.054687500000000069e-03 -4.120942021746033106e+02
1.062500000000000076e-03 -3.508435166160347762e+02
1.078125000000000090e-03 -2.644540795243214575e+02
1.093750000000000104e-03 -2.075952837471952250e+02
1.125000000000000132e-03 -1.394406514947055769e+02
1.156250000000000160e-03 -1.014180319862741015e+02
1.187500000000000187e-03 -7.787047514718683772e+01
1.218750000000000215e-03 -6.216443567789022495e+01
1.250000000000000026e-03 -5.108947353208831998e+01
1.281249999999999837e-03 -4.293414002416443509e+01
1.312499999999999865e-03 -3.671644105729517804e+01
1.343749999999999892e-03 -3.183935526609715083e+01
1.374999999999999920e-03 -2.792254856676184716e+01
1.406249999999999948e-03 -2.471421798934871106e+01
1.437499999999999976e-03 -2.204218480488694709e+01
1.468750000000000003e-03 -1.978543166203377623e+01
1.500000000000000031e-03 -1.785684968065604750e+01
1.531250000000000059e-03 -1.619240795127041466e+01
1.562500000000000087e-03 -1.474414463685733878e+01
1.625000000000000142e-03 -1.235819286696166230e+01
1.687500000000000198e-03 -1.049293382149092224e+01
1.750000000000000036e-03 -9.017643350903453481e+00
