5.999999999999999474e-04 -1.225002178613711123e+01
6.624999999999998945e-04 -2.251018050540569959e+01
7.249999999999999500e-04 -3.427568580552028266e+01
7.562499999999999778e-04 -4.413187193419924625e+01
7.875000000000000056e-04 -5.924896606966162693e+01
8.187500000000000333e-04 -8.432685348027025896e+01
8.500000000000000611e-04 -1.626477240210518573e+02
8.656250000000000749e-04 -2.177050527142524174e+02
8.812500000000000888e-04 -3.040052666069417455e+02
8.890625000000000958e-04 -3.666917664267674013e+02
8.968750000000001027e-04 -4.499929276984375974e+02
9.046875000000001096e-04 -5.639204203259046153e+02
9.085937500000001131e-04 -6.372358504008971067e+02
9.125000000000001166e-04 -7.253550378115065769e+02
9.164062500000001200e-04 -8.325127983409037142e+02
9.203125000000001235e-04 -9.645679892228223480e+02
9.242187500000001270e-04 -1.129810849126604126e+03
9.281250000000001305e-04 -1.340279789628939398e+03
9.300781250000001322e-04 -1.467779858175935033e+03
9.320312500000001339e-04 -1.613990382304681361e+03
9.339843750000001357e-04 -1.782737923081678673e+03
9.359375000000001374e-04 -1.978876934608388865e+03
9.378906250000001391e-04 -2.208639313584818865e+03
9.398437500000001409e-04 -2.480130410358661720e+03
9.417968750000001426e-04 -2.804046701753072284e+03
9.437500000000001443e-04 -3.194734957288654186e+03
9.447265625000001452e-04 -3.420978015737151054e+03
9.457031250000001461e-04 -3.671792637376598123e+03
9.466796875000001469e-04 -3.950853963718896921e+03
9.476562500000001478e-04 -4.262548710602837673e+03
9.486328125000001487e-04 -4.612147085784948104e+03
9.496093750000001495e-04 -5.006024421812696346e+03
9.505859375000001504e-04 -5.451950848264810702e+03
9.515625000000001513e-04 -5.959472713041268435e+03
9.525390625000001521e-04 -6.540421597944209680e+03
9.535156250000001530e-04 -7.209600885862108044e+03
9.544921875000001539e-04 -7.985724446979863387e+03
9.554687500000001547e-04 -8.892718622774749747e+03
9.564453125000001556e-04 -9.961555419225904188e+03
9.574218750000001565e-04 -1.123287778656959199e+04
9.583984375000001573e-04 -1.276082892340978287e+04
9.593750000000001582e-04 -1.461874810654842986e+04
9.603515625000001591e-04 -1.690782751933384498e+04
9.613281250000001599e-04 -1.977057056175472462e+04
9.623046875000001608e-04 -2.341221356462256153e+04
9.632812500000001617e-04 -2.813560304143687245e+04
9.637695312500001079e-04 -3.103781501647424739e+04
9.642578125000001625e-04 -3.439902646587466734e+04
9.647460937500002172e-04 -3.831653790310299519e+04
9.652343750000001634e-04 -4.291247056536431774e+04
9.657226562500001096e-04 -4.834025559734941635e+04
9.662109375000001643e-04 -5.479194977192497026e+04
9.666992187500002189e-04 -6.250506545396730507e+04
9.671875000000001651e-04 -7.176527306300927012e+04
9.676757812500001114e-04 -8.289626991006924072e+04
9.681640625000001660e-04 -9.621818010255847184e+04
9.686523437500002207e-04 -1.119397796353054437e+05
9.691406250000001669e-04 -1.299361927147105016e+05
9.696289062500001131e-04 -1.493964324950703012e+05
9.701171875000001677e-04 -1.685119602504509094e+05
9.706054687500002224e-04 -1.847597804841806355e+05
9.710937500000001686e-04 -1.963592264580387855e+05
9.715820312500001148e-04 -2.041118999970143195e+05
9.720703125000001695e-04 -2.113374271902985929e+05
9.725585937500002241e-04 -2.213637219741459412e+05
9.730468750000001703e-04 -2.348536231203823118e+05
9.735351562500001166e-04 -2.487896448606987542e+05
9.737792968750000897e-04 -2.541903247554766131e+05
9.739013671875001305e-04 -2.561601831136030669e+05
9.740234375000000628e-04 -2.575285098448218778e+05
9.740844726562500290e-04 -2.579645824002223089e+05
9.741455078124999951e-04 -2.582252408558468160e+05
9.741760253906250324e-04 -2.582878314788629941e+05
9.742065429687500697e-04 -2.583043662076332257e+05
9.742370605468749986e-04 -2.582742664792724827e+05
9.742675781250000359e-04 -2.581970383156924217e+05
9.743286132812500021e-04 -2.578995869193504041e+05
9.743896484375000767e-04 -2.574096390247655509e+05
9.745117187500000090e-04 -2.558491788221111929e+05
9.747558593750000906e-04 -2.504549673041253409e+05
9.750000000000000637e-04 -2.422873771693982126e+05
9.754882812500001183e-04 -2.197568687856857432e+05
9.759765625000000645e-04 -1.931171023545619973e+05
9.769531249999999570e-04 -1.422807568694300717e+05
9.774414062499999032e-04 -1.213671363464751485e+05
9.779296874999998494e-04 -1.037938395779353450e+05
9.784179687500000125e-04 -8.921165778801635315e+04
9.789062499999999587e-04 -7.715744669516971044e+04
9.793945312499999049e-04 -6.718015134794388723e+04
9.798828125000000680e-04 -5.888750323610376654e+04
9.803710937500000142e-04 -5.195566005417151609e+04
9.808593749999999604e-04 -4.612390078260676091e+04
9.813476562499999067e-04 -4.118468053449379659e+04
9.818359374999998529e-04 -3.697338949437237898e+04
9.823242187500000160e-04 -3.335936966689031397e+04
9.828124999999999622e-04 -3.023856659497551300e+04
9.837890625000000715e-04 -2.515979165459512296e+04
9.847656249999999639e-04 -2.124576455549269667e+04
9.857421874999998564e-04 -1.817096375751989035e+04
9.867187499999999657e-04 -1.571431616180751007e+04
9.876953125000000749e-04 -1.372210911060903891e+04
9.886718749999999674e-04 -1.208511375347920148e+04
9.896484374999998598e-04 -1.072415308384826130e+04
9.906249999999999691e-04 -9.580788734778090657e+03
9.916015625000000784e-04 -8.611176102848317896e+03
9.925781249999999709e-04 -7.781927619974104346e+03
9.935546874999998633e-04 -7.067272877341003550e+03
9.945312499999999726e-04 -6.447073681743390807e+03
9.955078125000000819e-04 -5.905415460610453010e+03
9.964843749999999743e-04 -5.429590387928633390e+03
9.974609374999998668e-04 -5.009354883765011436e+03
9.984374999999999761e-04 -4.636379161524927440e+03
9.994140625000000853e-04 -4.303834314909189743e+03
1.000390624999999978e-03 -4.006080346474951057e+03
1.001367187499999870e-03 -3.738426118402955581e+03
1.002343749999999980e-03 -3.496944678126552844e+03
1.004296874999999981e-03 -3.079776753751220895e+03
1.006249999999999983e-03 -2.733668375084872423e+03
1.008203124999999985e-03 -2.443330502544731189e+03
1.010156249999999986e-03 -2.197375005930178304e+03
1.012109374999999988e-03 -1.987179096461008612e+03
1.014062499999999990e-03 -1.806117361274103814e+03
1.016015624999999992e-03 -1.649031306902540791e+03
1.017968749999999993e-03 -1.511856229455383982e+03
1.021874999999999997e-03 -1.284920579596404195e+03
1.025781250000000000e-03 -1.106181601687378134e+03
1.029687500000000004e-03 -9.628569550540181581e+02
1.033593750000000007e-03 -8.461413883438927996e+02
1.037500000000000011e-03 -7.498086553775145831e+02
1.045312500000000018e-03 -6.014775666314244518e+02
1.053125000000000025e-03 -4.939510965514169811e+02
1.060937500000000032e-03 -4.134872044236206534e+02
1.068750000000000039e-03 -3.516496096095439725e+02
1.084375000000000052e-03 -2.642080343117520442e+02
