5.999999999999999474e-04 -1.210984846780161739e+01
6.624999999999998945e-04 -1.916918994547566157e+01
7.249999999999999500e-04 -3.266113219122959066e+01
7.875000000000000056e-04 -6.287939519355401075e+01
8.187500000000000333e-04 -9.398941646252634996e+01
8.500000000000000611e-04 -1.521535573871184113e+02
8.656250000000000749e-04 -2.021019850186950180e+02
8.812500000000000888e-04 -2.795220753851218092e+02
8.890625000000000958e-04 -3.351922730570316276e+02
8.968750000000001027e-04 -4.085311054050665689e+02
9.046875000000001096e-04 -5.077907435919597674e+02
9.125000000000001166e-04 -6.466393719051353628e+02
9.164062500000001200e-04 -7.377684202558381230e+02
9.203125000000001235e-04 -8.490441987932141501e+02
9.242187500000001270e-04 -9.868222053284720232e+02
9.281250000000001305e-04 -1.160165461417400138e+03
9.320312500000001339e-04 -1.382351723524777981e+03
9.339843750000001357e-04 -1.517663135728334055e+03
9.359375000000001374e-04 -1.673456314385684664e+03
9.378906250000001391e-04 -1.854055200306716188e+03
9.398437500000001409e-04 -2.064983267428902309e+03
9.417968750000001426e-04 -2.313385100055844759e+03
9.437500000000001443e-04 -2.608630718257982153e+03
9.457031250000001461e-04 -2.963199694837896914e+03
9.476562500000001478e-04 -3.394002553504138632e+03
9.496093750000001495e-04 -3.924405211662913189e+03
9.505859375000001504e-04 -4.236772783848055042e+03
9.515625000000001513e-04 -4.587418307744371305e+03
9.525390625000001521e-04 -4.982820660208702066e+03
9.535156250000001530e-04 -5.430884454253291551e+03
9.544921875000001539e-04 -5.941332999881236901e+03
9.554687500000001547e-04 -6.526234095338302723e+03
9.564453125000001556e-04 -7.200712065918318331e+03
9.574218750000001565e-04 -7.983926272163728754e+03
9.583984375000001573e-04 -8.900437907955019909e+03
9.593750000000001582e-04 -9.982152599794064372e+03
9.603515625000001591e-04 -1.127113920439954018e+04
9.613281250000001599e-04 -1.282381677134343954e+04
9.623046875000001608e-04 -1.471734663230051410e+04
9.632812500000001617e-04 -1.705971434674552802e+04
9.642578125000001625e-04 -2.000628098298651821e+04
9.652343750000001634e-04 -2.378831828828130892e+04
9.657226562500001096e-04 -2.609771079077019385e+04
9.662109375000001643e-04 -2.876538947416366500e+04
9.666992187500002189e-04 -3.187316711216930344e+04
9.671875000000001651e-04 -3.552950528549819137e+04
9.676757812500001114e-04 -3.988158479198290297e+04
9.681640625000001660e-04 -4.513467835213430953e+04
9.686523437500002207e-04 -5.158440822900344210e+04
9.691406250000001669e-04 -5.967258631852202961e+04
9.696289062500001131e-04 -7.008758091377576056e+04
9.701171875000001677e-04 -8.395036244491749676e+04
9.706054687500002224e-04 -1.031621494019621314e+05
9.710937500000001686e-04 -1.310137132386766025e+05
9.715820312500001148e-04 -1.729128009311425267e+05
9.720703125000001695e-04 -2.351207107994069811e+05
9.725585937500002241e-04 -3.122735984492917778e+05
9.728027343750001972e-04 -3.445518187377740978e+05
9.729248046875002380e-04 -3.556648424878450460e+05
9.730468750000001703e-04 -3.624287566553121433e+05
9.731079101562501365e-04 -3.640903310405587545e+05
9.731384277343751738e-04 -3.644941940088926349e+05
9.731536865234376383e-04 -3.645913790992607246e+05
9.731689453125001027e-04 -3.646198067800503923e+05
9.731842041015626756e-04 -3.645803975282292231e+05
9.731994628906251400e-04 -3.644741841911349911e+05
9.732299804687501773e-04 -3.640659513483913615e+05
9.732910156250001435e-04 -3.625034516860605218e+05
9.734130859375001842e-04 -3.567494108480728464e+05
9.735351562500001166e-04 -3.482633482666072669e+05
9.737792968750000897e-04 -3.268343754411785048e+05
9.740234375000000628e-04 -3.043553184137431090e+05
9.745117187500000090e-04 -2.673083403713156004e+05
9.750000000000000637e-04 -2.424570548376818479e+05
9.754882812500001183e-04 -2.247833487363622990e+05
9.759765625000000645e-04 -2.095490143080255366e+05
9.769531249999999570e-04 -1.776704857352046529e+05
9.779296874999998494e-04 -1.433492108432270761e+05
9.789062499999999587e-04 -1.119239670789214288e+05
9.798828125000000680e-04 -8.657800878461277171e+04
9.803710937500000142e-04 -7.627609153879022051e+04
9.808593749999999604e-04 -6.738689073396113236e+04
9.813476562499999067e-04 -5.974098589116705261e+04
9.818359374999998529e-04 -5.316844489326854819e+04
9.823242187500000160e-04 -4.751198742890217545e+04
9.828124999999999622e-04 -4.263245960539203952e+04
9.837890625000000715e-04 -3.474291742270594841e+04
9.847656249999999639e-04 -2.874747803827521784e+04
9.857421874999998564e-04 -2.411827301711812470e+04
9.867187499999999657e-04 -2.048744800888571262e+04
9.876953125000000749e-04 -1.759718860075447083e+04
9.886718749999999674e-04 -1.526472301473270272e+04
9.896484374999998598e-04 -1.335867073861917197e+04
9.906249999999999691e-04 -1.178320420231259777e+04
9.916015625000000784e-04 -1.046740738786812653e+04
9.925781249999999709e-04 -9.358063580803549485e+03
9.935546874999998633e-04 -8.414707680513733067e+03
9.945312499999999726e-04 -7.606186859894095505e+03
9.955078125000000819e-04 -6.908239561592577957e+03
9.964843749999999743e-04 -6.301766152207865161e+03
9.974609374999998668e-04 -5.771580016752849588e+03
9.984374999999999761e-04 -5.305493010372909339e+03
9.994140625000000853e-04 -4.893637994951172914e+03
1.000390624999999978e-03 -4.527962862357333506e+03
1.001367187499999870e-03 -4.201846502513829364e+03
1.002343749999999980e-03 -3.909806515572870921e+03
1.004296874999999981e-03 -3.410414632233341308e+03
1.006249999999999983e-03 -3.001282493933398655e+03
1.008203124999999985e-03 -2.661942333358970245e+03
1.010156249999999986e-03 -2.377399137653853359e+03
1.012109374999999988e-03 -2.136469365425703927e+03
1.014062499999999990e-03 -1.930677934882198997e+03
1.016015624999999992e-03 -1.753509309857093740e+03
1.017968749999999993e-03 -1.599888986224769951e+03
1.019921874999999995e-03 -1.465817984051441044e+03
1.021874999999999997e-03 -1.348110794070478505e+03
1.025781250000000000e-03 -1.152020417284245468e+03
1.029687500000000004e-03 -9.963033774713164803e+02
1.033593750000000007e-03 -8.705691902376961480e+02
1.037500000000000011e-03 -7.675677759090888230e+02
1.041406250000000014e-03 -6.821160030538703722e+02
1.045312500000000018e-03 -6.104290099982139282e+02
1.053125000000000025e-03 -4.977710079946972428e+02
1.060937500000000032e-03 -4.142057437875152459e+02
1.068750000000000039e-03 -3.554703849705365428e+02
1.084375000000000052e-03 -2.589184840336379807e+02
1.100000000000000066e-03 -2.028331665281696985e+02
1.115624999999999863e-03 -1.625871304732397107e+02
1.131249999999999877e-03 -1.336079053495015216e+02
1.162499999999999905e-03 -9.549022630042598792e+01
1.224999999999999960e-03 -5.684799320926690314e+01
1.287500000000000016e-03 -3.845009331632851968e+01
1.350000000000000071e-03 -2.817299962998731289e+01
1.412500000000000127e-03 -2.180262549654562676e+01
1.475000000000000182e-03 -1.755305634178295904e+01
1.537500000000000238e-03 -1.455874170077080443e+01
1.600000000000000077e-03 -1.235728785829596177e+01
