-3.000000000000000000e+00 3.523336022038457670e-08
-2.970000000000000195e+00 4.667392886704387742e-08
-2.939999999999999947e+00 6.480407634937166979e-08
-2.910000000000000142e+00 9.619589516337911577e-08
-2.879999999999999893e+00 1.584369267926230984e-07
-2.850000000000000089e+00 3.154914535261837536e-07
-2.819999999999999840e+00 1.050480700579800847e-06
-2.790000000000000036e+00 5.767837584480267621e-02
-2.759999999999999787e+00 2.449758930872510954e-01
-2.729999999999999982e+00 4.726995135263030168e-01
-2.700000000000000178e+00 6.909653792628194235e-01
-2.669999999999999929e+00 8.536342760674385799e-01
-2.640000000000000124e+00 9.476289836506779363e-01
-2.609999999999999876e+00 9.872312788433538211e-01
-2.580000000000000071e+00 9.936791789661784113e-01
-2.549999999999999822e+00 9.836596567846177530e-01
-2.520000000000000018e+00 9.674629420237473854e-01
-2.490000000000000213e+00 9.506680143994391541e-01
-2.459999999999999964e+00 9.360391418556256449e-01
-2.430000000000000160e+00 9.248234414076454968e-01
-2.399999999999999911e+00 9.175123843653190114e-01
-2.370000000000000107e+00 9.142703845661679374e-01
-2.339999999999999858e+00 9.151995188740306153e-01
-2.310000000000000053e+00 9.205713903867458470e-01
-2.280000000000000249e+00 9.313354349460591930e-01
-2.250000000000000000e+00 9.535381262490678633e-01
-2.219999999999999751e+00 9.783924801372222424e-01
-2.189999999999999947e+00 9.948530935687867061e-01
-2.160000000000000142e+00 1.016618869185125895e+00
-2.129999999999999893e+00 1.048339420316828141e+00
-2.100000000000000089e+00 1.096285989286117424e+00
-2.070000000000000284e+00 1.167936067929553179e+00
-2.040000000000000036e+00 1.267393540398435325e+00
-2.009999999999999787e+00 1.384404722934069909e+00
-1.979999999999999982e+00 1.487541563077576345e+00
-1.949999999999999956e+00 1.544656185337160537e+00
-1.919999999999999929e+00 1.552646931157978472e+00
-1.890000000000000124e+00 1.531604107208941468e+00
-1.860000000000000098e+00 1.501466304522823814e+00
-1.830000000000000071e+00 1.473152721839847912e+00
-1.800000000000000044e+00 1.450793766592419543e+00
-1.770000000000000018e+00 1.435261061769397717e+00
-1.739999999999999991e+00 1.426228973414416901e+00
-1.709999999999999964e+00 1.423083512993176480e+00
-1.680000000000000160e+00 1.425266136238438008e+00
-1.650000000000000133e+00 1.432387722887446202e+00
-1.620000000000000107e+00 1.444265913551643354e+00
-1.590000000000000080e+00 1.460956407891617292e+00
-1.560000000000000053e+00 1.482827449334578551e+00
-1.530000000000000027e+00 1.510760567002772392e+00
-1.500000000000000000e+00 1.546745944667166750e+00
-1.469999999999999973e+00 1.596340569288026812e+00
