8.685516357421873678e-04 8.810516357421874006e-04 8.935516357421874334e-04 9.060516357421873578e-04 9.185516357421873905e-04 9.310516357421874233e-04 9.435516357421873477e-04 9.498016357421873099e-04 9.529266357421873994e-04 9.560516357421873805e-04 9.576141357421873168e-04 9.591766357421873616e-04 9.607391357421874063e-04 9.615203857421874287e-04 9.623016357421874511e-04 9.630828857421874735e-04 9.638641357421874958e-04 9.646453857421874098e-04 9.650360107421873668e-04 9.654266357421874322e-04 9.658172607421874976e-04 9.662078857421874546e-04 9.665985107421874115e-04 9.669891357421873685e-04 9.673797607421873255e-04 9.677703857421873909e-04 9.681610107421874563e-04 9.683563232421874348e-04 9.684539794921874240e-04 9.685028076171874186e-04 9.685272216796874702e-04 9.685516357421874133e-04 9.685760498046873564e-04 9.686004638671874079e-04 9.686492919921874025e-04 9.687469482421873918e-04 9.689422607421873702e-04 9.693328857421874356e-04 9.697235107421875010e-04 9.701141357421874580e-04 9.705047607421874150e-04 9.708953857421873720e-04 9.712860107421873290e-04 9.716766357421873944e-04 9.720672607421874598e-04 9.724578857421874167e-04 9.732391357421873307e-04 9.740203857421873531e-04 9.748016357421873754e-04 9.755828857421872894e-04 9.763641357421873118e-04 9.779266357421872481e-04 9.794891357421872929e-04 9.810516357421873376e-04 9.841766357421874271e-04 9.873016357421875167e-04 9.935516357421874788e-04 1.006051635742187620e-03 1.018551635742187544e-03 1.031051635742187469e-03 1.043551635742187393e-03 1.056051635742187318e-03 1.068551635742187459e-03
-6.918618113290941096e+01 -9.166184886194804449e+01 -1.265233868958679153e+02 -1.847228827387384911e+02 -2.925592297741669086e+02 -5.269997958997398655e+02 -1.200616893004197891e+03 -2.146180616875354644e+03 -3.097389947594982914e+03 -4.846492672097458126e+03 -6.330724564794858452e+03 -8.610956652450702677e+03 -1.237366951207708735e+04 -1.524563446981211564e+04 -1.923630997070668309e+04 -2.500609068010675037e+04 -3.377884023254107888e+04 -4.802304809257805755e+04 -5.870796030970997526e+04 -7.329568904718475824e+04 -9.387418974498247553e+04 -1.240610882774586935e+05 -1.704491321955850581e+05 -2.456401479494319647e+05 -3.741826645669520367e+05 -5.984945804943132680e+05 -9.384231567235522671e+05 -1.097100809500338044e+06 -1.147408539486599388e+06 -1.161685296878577676e+06 -1.165799647448114818e+06 -1.167832654845682904e+06 -1.167762536092522088e+06 -1.165590246922604274e+06 -1.155055223237457452e+06 -1.111186514545044163e+06 -9.593347229134638328e+05 -6.159740428057572572e+05 -3.847666899944703910e+05 -2.519837450864717830e+05 -1.744723785625510791e+05 -1.267801301951170026e+05 -9.581893377486610552e+04 -7.475444581275027303e+04 -5.984605646028526098e+04 -4.894019421722241532e+04 -3.442126070975292532e+04 -2.549102177347966062e+04 -1.962230562653948073e+04 -1.556497442869931365e+04 -1.264558593433299393e+04 -8.820539370022030198e+03 -6.501478563891332669e+03 -4.990820839835600054e+03 -3.208044417362516015e+03 -2.236205747257421990e+03 -1.266499436471575109e+03 -5.701400502238324179e+02 -3.247089660397268176e+02 -2.103665493070726313e+02 -1.478586376718792224e+02 -1.099313890338654858e+02 -8.516190806829870041e+01
