9.583990478515624174e-04 9.596490478515624749e-04 9.608990478515624239e-04 9.621490478515623730e-04 9.627740478515623476e-04 9.633990478515623221e-04 9.640240478515622966e-04 9.643365478515622839e-04 9.646490478515622712e-04 9.649615478515622584e-04 9.652740478515622457e-04 9.655865478515623414e-04 9.657427978515622808e-04 9.658990478515623286e-04 9.660552978515623765e-04 9.662115478515623159e-04 9.663677978515623638e-04 9.665240478515624116e-04 9.666802978515623510e-04 9.668365478515623989e-04 9.669927978515624467e-04 9.671490478515623861e-04 9.673052978515623256e-04 9.674615478515623734e-04 9.675396728515623431e-04 9.676177978515624212e-04 9.676959228515623910e-04 9.677740478515623607e-04 9.679302978515623001e-04 9.680865478515623479e-04 9.681646728515623176e-04 9.682427978515623958e-04 9.682818603515624348e-04 9.683209228515623655e-04 9.683599853515622961e-04 9.683795166015623157e-04 9.683990478515623352e-04 9.684185791015623547e-04 9.684381103515623743e-04 9.684576416015622854e-04 9.684771728515623049e-04 9.685162353515622356e-04 9.685552978515622746e-04 9.686334228515623528e-04 9.687115478515623225e-04 9.688677978515623703e-04 9.690240478515623097e-04 9.691021728515622794e-04 9.691802978515622492e-04 9.692584228515623273e-04 9.693365478515622970e-04 9.694146728515622667e-04 9.694927978515623448e-04 9.696490478515622843e-04 9.698052978515622237e-04 9.699615478515622715e-04 9.701177978515623194e-04 9.702740478515622588e-04 9.704302978515623066e-04 9.705865478515623545e-04 9.707427978515622939e-04 9.708990478515623418e-04 9.710552978515623896e-04 9.712115478515623290e-04 9.715240478515624247e-04 9.718365478515624120e-04 9.721490478515623992e-04 9.724615478515623865e-04 9.727740478515623738e-04 9.733990478515623483e-04 9.740240478515623229e-04 9.746490478515622974e-04 9.758990478515623549e-04 9.771490478515624124e-04 9.783990478515623614e-04
-4.854008955954144767e+03 -6.337925765940894053e+03 -8.617786867516844723e+03 -1.238141816123908757e+04 -1.525610835173209671e+04 -1.925428273681248538e+04 -2.504382168026445288e+04 -2.896243195967246720e+04 -3.386968316495174804e+04 -4.012527881276802509e+04 -4.826686395910544525e+04 -5.912559918686114543e+04 -6.596272783360876201e+04 -7.403810084558352537e+04 -8.366416513416366070e+04 -9.525628232463391032e+04 -1.093750648784866935e+05 -1.267898069025071018e+05 -1.485751651113330736e+05 -1.762612851991662465e+05 -2.120707305067890265e+05 -2.592964930298234103e+05 -3.229045278773995233e+05 -4.104644310063504381e+05 -4.666161852326831431e+05 -5.334291056740408530e+05 -6.131275980460713618e+05 -7.081959715542057529e+05 -9.538869159147897735e+05 -1.276280659234683495e+06 -1.453099328424677951e+06 -1.619318075563066639e+06 -1.690659363784969784e+06 -1.749475716154226800e+06 -1.792477700607477920e+06 -1.807190618336982327e+06 -1.817038799005449051e+06 -1.821859704007094959e+06 -1.821573085765798111e+06 -1.816184039995930390e+06 -1.805782928438760573e+06 -1.770706395060053794e+06 -1.718552219316537958e+06 -1.575631432012267411e+06 -1.404270346193103120e+06 -1.062717852963464102e+06 -7.883654633984713582e+05 -6.806717731032986194e+05 -5.901595498142810538e+05 -5.142969962530828780e+05 -4.506605153654883034e+05 -3.971183040307195624e+05 -3.518742805247372016e+05 -2.806398242542716325e+05 -2.281540373657110613e+05 -1.886426084237273608e+05 -1.582950882442341244e+05 -1.345566416116588225e+05 -1.156807715228874004e+05 -1.004493945519662375e+05 -8.799629383892200713e+04 -7.769409176855372789e+04 -6.908060033838101663e+04 -6.180994783356076368e+04 -5.030741627103713836e+04 -4.172213559828181315e+04 -3.515041064168119919e+04 -3.001142755376920104e+04 -2.591873531796777024e+04 -1.989113459188471097e+04 -1.574288949653090640e+04 -1.276806571636986337e+04 -8.883717855461813087e+03 -6.536583649449568838e+03 -5.011134450217528865e+03
