9.586279296874999261e-04 9.598779296874999836e-04 9.611279296874999326e-04 9.623779296874998817e-04 9.636279296874998308e-04 9.648779296874997798e-04 9.655029296874997544e-04 9.661279296874998373e-04 9.664404296874998246e-04 9.667529296874999203e-04 9.670654296874999075e-04 9.672216796874999554e-04 9.673779296874998948e-04 9.675341796874998342e-04 9.676904296874998821e-04 9.677685546874998518e-04 9.678466796874999299e-04 9.679248046874998996e-04 9.680029296874998693e-04 9.680810546874998391e-04 9.681591796874998088e-04 9.682373046874998869e-04 9.683154296874998566e-04 9.683935546874998263e-04 9.684716796874999045e-04 9.685498046874998742e-04 9.685888671874998048e-04 9.686083984374998243e-04 9.686279296874998439e-04 9.686376953124999079e-04 9.686425781249999398e-04 9.686474609374998634e-04 9.686499023437498794e-04 9.686523437499997870e-04 9.686547851562498030e-04 9.686572265624998190e-04 9.686669921874998829e-04 9.686865234374997941e-04 9.687060546874998136e-04 9.687451171874997442e-04 9.687841796874997833e-04 9.688232421874998224e-04 9.688623046874998614e-04 9.689013671874999005e-04 9.689404296874998311e-04 9.690185546874998009e-04 9.690966796874998790e-04 9.691748046874998487e-04 9.692529296874998184e-04 9.693310546874997881e-04 9.694091796874997578e-04 9.694873046874998360e-04 9.695654296874998057e-04 9.697216796874998535e-04 9.698779296874997929e-04 9.700341796874997324e-04 9.701904296874997802e-04 9.705029296874997675e-04 9.708154296874998632e-04 9.711279296874998504e-04 9.717529296874999334e-04 9.723779296874999079e-04 9.736279296874998570e-04 9.748779296874998061e-04 9.761279296874998635e-04 9.773779296874999210e-04 9.786279296874998701e-04
-1.223850555145842463e+03 -1.599440901759042163e+03 -2.177755074483481167e+03 -3.135755036790570557e+03 -4.895716027821372336e+03 -8.683420280178163011e+03 -1.247491186561741779e+04 -1.941422326109377900e+04 -2.527840063316522355e+04 -3.425490662749066541e+04 -4.900185279956182058e+04 -6.021536590937155415e+04 -7.574947345754977141e+04 -9.813285542255642940e+04 -1.320405843863145274e+05 -1.559377319810046465e+05 -1.868911452423725859e+05 -2.279419446636990178e+05 -2.839365617151577026e+05 -3.629528956049806438e+05 -4.791903416533051059e+05 -6.592329712954071583e+05 -9.566286516915916000e+05 -1.487875148532856023e+06 -2.517777225535768550e+06 -4.534266047041903250e+06 -5.914428425171520561e+06 -6.554916481920518912e+06 -7.033485629035710357e+06 -7.179292041666843928e+06 -7.224318067079104483e+06 -7.249687200130693614e+06 -7.254856554559426382e+06 -7.254980731339899823e+06 -7.250058565723113716e+06 -7.240110802387532778e+06 -7.151193939414903522e+06 -6.762420253701185808e+06 -6.170767528339085169e+06 -4.788655809955315664e+06 -3.569500576348890550e+06 -2.659401111715601757e+06 -2.014326944510132773e+06 -1.559075002411815803e+06 -1.233185262174439617e+06 -8.173134873881507665e+05 -5.766155616017554421e+05 -4.267858682255285676e+05 -3.278677715377079439e+05 -2.594048631301776040e+05 -2.101734453692521201e+05 -1.736419147937536763e+05 -1.458158846504845424e+05 -1.069543311136191769e+05 -8.174442217693694693e+04 -6.448213731965099578e+04 -5.215298627237233450e+04 -3.612746938475591014e+04 -2.649148776363908473e+04 -2.025215352150030594e+04 -1.293422232261093995e+04 -8.970367497833443849e+03 -5.039328363486778471e+03 -3.224092913976026921e+03 -2.239341693279219726e+03 -1.646010327412732295e+03 -1.261066053719918500e+03
