9.586279296874999261e-04 9.598779296874999836e-04 9.611279296874999326e-04 9.623779296874998817e-04 9.636279296874998308e-04 9.648779296874997798e-04 9.655029296874997544e-04 9.661279296874998373e-04 9.664404296874998246e-04 9.667529296874999203e-04 9.670654296874999075e-04 9.672216796874999554e-04 9.673779296874998948e-04 9.675341796874998342e-04 9.676904296874998821e-04 9.677685546874998518e-04 9.678466796874999299e-04 9.679248046874998996e-04 9.680029296874998693e-04 9.680810546874998391e-04 9.681591796874998088e-04 9.682373046874998869e-04 9.683154296874998566e-04 9.683544921874997873e-04 9.683935546874998263e-04 9.684326171874998654e-04 9.684716796874999045e-04 9.685498046874998742e-04 9.685693359374998937e-04 9.685888671874998048e-04 9.685986328124998688e-04 9.686083984374998243e-04 9.686108398437498403e-04 9.686132812499997479e-04 9.686157226562497639e-04 9.686181640624997799e-04 9.686230468749998119e-04 9.686279296874998439e-04 9.686474609374998634e-04 9.686669921874998829e-04 9.687060546874998136e-04 9.687841796874997833e-04 9.688623046874998614e-04 9.689404296874998311e-04 9.690185546874998009e-04 9.690966796874998790e-04 9.691748046874998487e-04 9.692529296874998184e-04 9.693310546874997881e-04 9.694091796874997578e-04 9.694873046874998360e-04 9.695654296874998057e-04 9.697216796874998535e-04 9.698779296874997929e-04 9.700341796874997324e-04 9.701904296874997802e-04 9.705029296874997675e-04 9.708154296874998632e-04 9.711279296874998504e-04 9.717529296874999334e-04 9.723779296874999079e-04 9.736279296874998570e-04 9.748779296874998061e-04 9.761279296874998635e-04 9.773779296874999210e-04 9.786279296874998701e-04
-1.233406747113985375e+03 -1.613636151951170632e+03 -2.200183350192972739e+03 -3.174306734890275038e+03 -4.970581767670090812e+03 -8.859693149906675899e+03 -1.277824164098842630e+04 -2.000345013216449661e+04 -2.615475403439892762e+04 -3.563988139414058242e+04 -5.137873647871904541e+04 -6.346028777305177937e+04 -8.034075062974655884e+04 -1.049273186782545381e+05 -1.426948316028107656e+05 -1.696502262283237651e+05 -2.049406685368817416e+05 -2.523417791866790503e+05 -3.179941758049554774e+05 -4.123823218117071665e+05 -5.544702752164433477e+05 -7.809725266844056314e+05 -1.168626816350808367e+06 -1.470172114272341598e+06 -1.889464381000210298e+06 -2.482150968582002912e+06 -3.321519123798370361e+06 -5.843477524234450422e+06 -6.493703906150450930e+06 -6.993091944239791483e+06 -7.152994022945761681e+06 -7.239061971768135205e+06 -7.248285088892896660e+06 -7.252484031190441921e+06 -7.251640858236717992e+06 -7.245759738201067783e+06 -7.219000991580597125e+06 -7.172649937847454101e+06 -6.810364673930384219e+06 -6.234854768538271077e+06 -4.856589440683593042e+06 -2.698551312292339746e+06 -1.578818937970309053e+06 -1.005703277400532388e+06 -6.880522323131648591e+05 -4.973867202447722666e+05 -3.751366328925951384e+05 -2.924903335900508682e+05 -2.341839647439951077e+05 -1.915942237382484018e+05 -1.595776016288094688e+05 -1.349225069943472627e+05 -1.000438223960922478e+05 -7.709477070193462714e+04 -6.120790590690162207e+04 -4.976222962408615422e+04 -3.474189748113242968e+04 -2.561874381586099116e+04 -1.966771576887196352e+04 -1.263549118123530934e+04 -8.797869507644723853e+03 -4.966912289344655619e+03 -3.187205897410988655e+03 -2.218106047036834752e+03 -1.632707521827417850e+03 -1.252201206156927810e+03
