9.587042236328124651e-04 9.599542236328124142e-04 9.612042236328124717e-04 9.624542236328125291e-04 9.630792236328125037e-04 9.637042236328124782e-04 9.643292236328124527e-04 9.646417236328124400e-04 9.649542236328124273e-04 9.652667236328124145e-04 9.655792236328124018e-04 9.658917236328124975e-04 9.660479736328124369e-04 9.662042236328124848e-04 9.663604736328125326e-04 9.665167236328124720e-04 9.666729736328125199e-04 9.668292236328125677e-04 9.669854736328125071e-04 9.671417236328125550e-04 9.672979736328126028e-04 9.674542236328125423e-04 9.676104736328124817e-04 9.677667236328125295e-04 9.678448486328124992e-04 9.679229736328125774e-04 9.680010986328125471e-04 9.680792236328125168e-04 9.682354736328124562e-04 9.683917236328125041e-04 9.684698486328124738e-04 9.685479736328125519e-04 9.685870361328125910e-04 9.686260986328125216e-04 9.686456298828125411e-04 9.686651611328124523e-04 9.686749267578125162e-04 9.686846923828124718e-04 9.686944580078124273e-04 9.687042236328124913e-04 9.687237548828125109e-04 9.687432861328125304e-04 9.687823486328124610e-04 9.688214111328123917e-04 9.688604736328124307e-04 9.689385986328125089e-04 9.690167236328124786e-04 9.691729736328125264e-04 9.693292236328124659e-04 9.694073486328124356e-04 9.694854736328124053e-04 9.695635986328124834e-04 9.696417236328124531e-04 9.697979736328125010e-04 9.699542236328124404e-04 9.701104736328123798e-04 9.702667236328124277e-04 9.704229736328124755e-04 9.705792236328124149e-04 9.707354736328124628e-04 9.708917236328125106e-04 9.710479736328124500e-04 9.712042236328124979e-04 9.713604736328125457e-04 9.715167236328124852e-04 9.718292236328125808e-04 9.721417236328125681e-04 9.724542236328125554e-04 9.727667236328125426e-04 9.730792236328125299e-04 9.737042236328125044e-04 9.743292236328124790e-04 9.749542236328124535e-04 9.762042236328125110e-04 9.774542236328125685e-04 9.787042236328125176e-04
-4.903258452058575131e+03 -6.411006425363020753e+03 -8.733039375410417051e+03 -1.257885656784058119e+04 -1.552545523373054675e+04 -1.963517369957948904e+04 -2.560731459240743425e+04 -2.966222841663274448e+04 -3.475332735724656959e+04 -4.126280970915469516e+04 -4.976474633188297594e+04 -6.115168679814867210e+04 -6.834689152023453789e+04 -7.686862370743963402e+04 -8.705775177245870873e+04 -9.936948859824032115e+04 -1.144213092063885415e+05 -1.330650950418300636e+05 -1.564977861656600144e+05 -1.864340614270688675e+05 -2.253800222778571188e+05 -2.770704840831251349e+05 -3.471622970829973929e+05 -4.442817251696240273e+05 -5.068154243542287732e+05 -5.813538716467715567e+05 -6.702990450435045641e+05 -7.761895355779441306e+05 -1.046634441803317866e+06 -1.386251690516196424e+06 -1.559141982007147046e+06 -1.706262911741785938e+06 -1.761551000977652380e+06 -1.800319466158498311e+06 -1.812716617228400894e+06 -1.820161916558898520e+06 -1.821985778890047688e+06 -1.822531820667214226e+06 -1.821797825101743219e+06 -1.819786877354110824e+06 -1.811973410604906036e+06 -1.799221604416862596e+06 -1.759807531158986036e+06 -1.703988852021303494e+06 -1.634953558870693669e+06 -1.471255523263738723e+06 -1.294668972029753029e+06 -9.692295790509846993e+05 -7.196120137812638422e+05 -6.228507601747105364e+05 -5.417054076629893389e+05 -4.736790443972998764e+05 -4.165188061911311815e+05 -3.274307878346384969e+05 -2.627665139598197420e+05 -2.147977291598633165e+05 -1.784541202609108586e+05 -1.503753055613137549e+05 -1.282950025509786792e+05 -1.106542693217440392e+05 -9.635912719979585381e+04 -8.462706876550438756e+04 -7.488826287608550047e+04 -6.672080512519329204e+04 -5.980751478119334206e+04 -4.883121393064345466e+04 -4.060411949315056700e+04 -3.428421173047601042e+04 -2.932720400106526358e+04 -2.536916320316026031e+04 -1.952146449163659054e+04 -1.548271919999762940e+04 -1.257824238812179647e+04 -8.773920194158790764e+03 -6.467585190388156661e+03 -4.965047763289775503e+03
