8.713745117187499025e-04 8.838745117187499353e-04 8.963745117187499681e-04 9.088745117187498924e-04 9.213745117187499252e-04 9.276245117187499958e-04 9.338745117187499580e-04 9.369995117187499391e-04 9.401245117187499202e-04 9.432495117187499013e-04 9.463745117187498824e-04 9.494995117187498635e-04 9.510620117187497998e-04 9.526245117187498446e-04 9.541870117187498893e-04 9.557495117187499341e-04 9.573120117187499788e-04 9.588745117187499152e-04 9.596557617187499375e-04 9.604370117187498515e-04 9.612182617187498739e-04 9.619995117187498963e-04 9.627807617187499186e-04 9.635620117187499410e-04 9.643432617187499634e-04 9.651245117187499858e-04 9.659057617187500082e-04 9.666870117187500305e-04 9.674682617187499445e-04 9.682495117187499669e-04 9.690307617187499892e-04 9.698120117187499032e-04 9.702026367187498602e-04 9.705932617187499256e-04 9.707885742187500125e-04 9.709838867187499910e-04 9.711791992187499695e-04 9.712768554687499587e-04 9.713745117187499480e-04 9.714721679687499372e-04 9.715698242187499264e-04 9.717651367187499049e-04 9.721557617187499703e-04 9.725463867187500357e-04 9.729370117187499927e-04 9.737182617187499067e-04 9.744995117187499290e-04 9.752807617187499514e-04 9.760620117187498654e-04 9.768432617187497793e-04 9.776245117187499101e-04 9.784057617187500409e-04 9.791870117187499549e-04 9.799682617187498689e-04 9.807495117187497828e-04 9.815307617187496968e-04 9.823120117187498276e-04 9.830932617187499584e-04 9.838745117187498723e-04 9.854370117187499171e-04 9.869995117187499618e-04 9.885620117187500066e-04 9.901245117187500513e-04 9.916870117187500961e-04 9.932495117187501409e-04 9.963745117187500135e-04 9.994995117187498862e-04 1.002624511718749976e-03 1.005749511718750065e-03 1.008874511718750155e-03 1.015124511718750117e-03 1.021374511718750079e-03 1.033874511718750003e-03 1.046374511718749928e-03 1.058874511718749852e-03 1.071374511718749993e-03
-2.838131059113825927e+02 -3.759257755062679962e+02 -5.187159572195635064e+02 -7.568597751805434655e+02 -1.197293407661643414e+03 -1.572606924050154930e+03 -2.150999410369374800e+03 -2.565033562993379746e+03 -3.108565688356095507e+03 -3.841251953382970441e+03 -4.861187453117365294e+03 -6.338621897794396318e+03 -7.338336611263594023e+03 -8.589446908189021997e+03 -1.018239463776730372e+04 -1.225144557244692260e+04 -1.500220992886098793e+04 -1.876092323236521406e+04 -2.117437715793744064e+04 -2.406654500270675271e+04 -2.756719322436252696e+04 -3.185062730611340521e+04 -3.715379929043482844e+04 -4.380237542697302706e+04 -5.224773488841862854e+04 -6.311733167004735151e+04 -7.727602253193776414e+04 -9.587746533592107880e+04 -1.203279241074959718e+05 -1.519385718576354848e+05 -1.907673182285176299e+05 -2.330554718830276979e+05 -2.524857732649194368e+05 -2.682996058103553951e+05 -2.742201891074597952e+05 -2.785221128606184502e+05 -2.810420780812052544e+05 -2.816001496888950351e+05 -2.816813740345097031e+05 -2.812850697612771764e+05 -2.804153980343313306e+05 -2.772960550315256696e+05 -2.660499000337520265e+05 -2.495437929227969726e+05 -2.297796287506819644e+05 -1.876492416740653571e+05 -1.494979008770406945e+05 -1.186102858522472670e+05 -9.475153503360095783e+04 -7.658737256074931065e+04 -6.273820000482873002e+04 -5.208382477656134142e+04 -4.378710008791324071e+04 -3.724086592014945199e+04 -3.200793212782951377e+04 -2.777239285762179134e+04 -2.430399366981295680e+04 -2.143304459839845367e+04 -1.903298382385871810e+04 -1.528590089719760726e+04 -1.253499989024435126e+04 -1.045981854499447763e+04 -8.857805620502560487e+03 -7.596349371110670290e+03 -6.585910880368467588e+03 -5.087626639804267143e+03 -4.048768601323098665e+03 -3.299394420023550538e+03 -2.741271490575930329e+03 -2.314485788945600689e+03 -1.715068681855214436e+03 -1.323279631740646437e+03 -8.589090823494425422e+02 -6.043302256582658174e+02 -4.496064497312281105e+02 -3.484526487789621001e+02
