9.694425756835936157e-04 9.694438256835937167e-04 9.694450756835937093e-04 9.694463256835937019e-04 9.694475756835936944e-04 9.694488256835936870e-04 9.694494506835936833e-04 9.694497631835936272e-04 9.694500756835936796e-04 9.694503881835937319e-04 9.694507006835936759e-04 9.694508569335937020e-04 9.694510131835936198e-04 9.694511694335936460e-04 9.694513256835936722e-04 9.694514819335936983e-04 9.694515600585937656e-04 9.694516381835937245e-04 9.694517163085936834e-04 9.694517944335936423e-04 9.694518725585936011e-04 9.694519506835936684e-04 9.694520288085937357e-04 9.694521069335936946e-04 9.694521850585936535e-04 9.694522631835936124e-04 9.694523413085935713e-04 9.694524194335936386e-04 9.694524584960937264e-04 9.694524975585937059e-04 9.694525366210936853e-04 9.694525561523436750e-04 9.694525659179687241e-04 9.694525708007811944e-04 9.694525756835936647e-04 9.694525805664061351e-04 9.694525854492186054e-04 9.694525952148436545e-04 9.694526147460936442e-04 9.694526538085936236e-04 9.694527319335936909e-04 9.694528100585937582e-04 9.694528881835937171e-04 9.694529663085936760e-04 9.694530444335936348e-04 9.694531225585935937e-04 9.694532006835936610e-04 9.694532788085937283e-04 9.694533569335936872e-04 9.694534350585936461e-04 9.694535131835936050e-04 9.694535913085935638e-04 9.694536694335936311e-04 9.694538256835936573e-04 9.694539819335936835e-04 9.694541381835937097e-04 9.694542944335936274e-04 9.694544506835936536e-04 9.694547631835935975e-04 9.694550756835936499e-04 9.694553881835937022e-04 9.694557006835936462e-04 9.694563256835936425e-04 9.694575756835936350e-04 9.694588256835936276e-04 9.694600756835936202e-04 9.694613256835936128e-04 9.694625756835937138e-04
-2.004621277769756503e+06 -2.618082398445281200e+06 -3.563037078527691774e+06 -5.129551387564182281e+06 -8.011116287715316750e+06 -1.422623233328651637e+07 -2.046179517412866652e+07 -2.523824840090295672e+07 -3.190047165357876197e+07 -4.158549692853928357e+07 -5.643177847848094255e+07 -6.701205283047810942e+07 -8.085100218833574653e+07 -9.942610366241446137e+07 -1.251467991638449728e+08 -1.621519599436333179e+08 -1.870340453927358687e+08 -2.180033611354206204e+08 -2.571744701482261121e+08 -3.076302973464307189e+08 -3.740033672397216558e+08 -4.634350889683853388e+08 -5.872979722898544073e+08 -7.642179663034659624e+08 -1.025410597753862143e+09 -1.422856622393794298e+09 -2.035437193741569996e+09 -2.935426160386471272e+09 -3.469941608704694271e+09 -3.985118696666319370e+09 -4.368714319491040230e+09 -4.472416115962575912e+09 -4.497088562536145210e+09 -4.502284918349584579e+09 -4.502668453201430321e+09 -4.498231672483473778e+09 -4.489000996116825104e+09 -4.456427299008637428e+09 -4.338318126899150848e+09 -3.934875064929449558e+09 -2.881162090980764389e+09 -1.996349734559499502e+09 -1.397356091064427137e+09 -1.008817438150203824e+09 -7.531508035174692869e+08 -5.796592044439861774e+08 -4.579907278793809414e+08 -3.700098817904199362e+08 -3.046257037371678352e+08 -2.548629172806878090e+08 -2.161905104573640525e+08 -1.855874331695508659e+08 -1.609810351412386894e+08 -1.243491968887577206e+08 -9.885936218790674210e+07 -8.043435405180962384e+07 -6.669713204914546013e+07 -5.618813849727690965e+07 -4.143106782531156391e+07 -3.179657440669545159e+07 -2.516513895755913854e+07 -2.040839112907499075e+07 -1.419526405245566927e+07 -7.998059181472555734e+06 -5.122876694062365219e+06 -3.559188211157769430e+06 -2.615671457581337076e+06 -2.003015503614143003e+06
