8.684185791015623093e-04 8.809185791015623421e-04 8.934185791015622664e-04 9.059185791015622992e-04 9.184185791015623320e-04 9.309185791015622564e-04 9.434185791015622892e-04 9.496685791015623598e-04 9.527935791015623409e-04 9.559185791015623219e-04 9.574810791015623667e-04 9.590435791015623030e-04 9.606060791015622394e-04 9.613873291015622618e-04 9.621685791015622841e-04 9.629498291015623065e-04 9.637310791015623289e-04 9.645123291015622428e-04 9.649029541015621998e-04 9.652935791015622652e-04 9.656842041015623306e-04 9.660748291015622876e-04 9.664654541015622446e-04 9.668560791015622016e-04 9.672467041015621585e-04 9.676373291015622239e-04 9.680279541015622893e-04 9.682232666015622678e-04 9.683209228515622571e-04 9.683697509765622517e-04 9.683941650390623032e-04 9.684185791015622463e-04 9.684429931640621894e-04 9.684674072265622409e-04 9.685162353515622356e-04 9.686138916015622248e-04 9.688092041015622033e-04 9.691998291015622687e-04 9.695904541015623341e-04 9.699810791015622911e-04 9.703717041015622480e-04 9.707623291015622050e-04 9.711529541015621620e-04 9.715435791015622274e-04 9.723248291015622498e-04 9.731060791015621637e-04 9.738873291015621861e-04 9.746685791015622085e-04 9.754498291015621225e-04 9.762310791015621448e-04 9.777935791015620812e-04 9.793560791015621259e-04 9.809185791015621707e-04 9.840435791015622602e-04 9.871685791015623497e-04 9.934185791015623119e-04 1.005918579101562453e-03 1.018418579101562377e-03 1.030918579101562302e-03 1.043418579101562226e-03 1.055918579101562151e-03 1.068418579101562292e-03
-6.920926983348883255e+01 -9.169806841112905715e+01 -1.265836322522745405e+02 -1.848316158461115890e+02 -2.927804333108029482e+02 -5.275445480877714317e+02 -1.202521346221800513e+03 -2.150766682718032826e+03 -3.105369193262033150e+03 -4.862160488449451805e+03 -6.354148438241905751e+03 -8.648157353485212298e+03 -1.243779001297440118e+04 -1.533332546423679742e+04 -1.936054095820260409e+04 -2.519001353230140012e+04 -3.406694543556377175e+04 -4.850924688988074922e+04 -5.936268838819992379e+04 -7.420406815523792466e+04 -9.518011307677786681e+04 -1.260199323169515701e+05 -1.735377472034796956e+05 -2.507861666455687082e+05 -3.831641627194973989e+05 -6.138306897385201883e+05 -9.571402288647480309e+05 -1.109740897190409712e+06 -1.154233188237302471e+06 -1.165121128461369546e+06 -1.167475250391528709e+06 -1.167728612074913690e+06 -1.165878670874220319e+06 -1.161945480730951997e+06 -1.148019118741124868e+06 -1.098327268332848791e+06 -9.403907733846318442e+05 -6.004658086073347367e+05 -3.756794278078176430e+05 -2.467721286737268092e+05 -1.713405423417530546e+05 -1.247910492339317279e+05 -9.449079147840217047e+04 -7.382909093164389196e+04 -4.844318729746554891e+04 -3.412568072993442183e+04 -2.530162321599268762e+04 -1.949389189886444728e+04 -1.547398400553975443e+04 -1.257879592299684373e+04 -8.781487959320069422e+03 -6.476696398562358809e+03 -4.974113819184664862e+03 -3.199400609781228013e+03 -2.231158426268841140e+03 -1.264335626407346354e+03 -5.694800877782312227e+02 -3.244229692566433982e+02 -2.102163649372307930e+02 -1.477696143559753637e+02 -1.098740335828524053e+02 -8.512264162545338309e+01
