9.694649878906248406e-04 9.694650003906248991e-04 9.694650128906248492e-04 9.694650253906247992e-04 9.694650316406248827e-04 9.694650378906248577e-04 9.694650441406248327e-04 9.694650472656248744e-04 9.694650503906249162e-04 9.694650535156249579e-04 9.694650566406248912e-04 9.694650597656248245e-04 9.694650613281248453e-04 9.694650628906248662e-04 9.694650644531248871e-04 9.694650660156249079e-04 9.694650675781248204e-04 9.694650691406248412e-04 9.694650707031248621e-04 9.694650722656247745e-04 9.694650738281247954e-04 9.694650746093747516e-04 9.694650753906248163e-04 9.694650761718748809e-04 9.694650769531248371e-04 9.694650777343747933e-04 9.694650785156248580e-04 9.694650792968749226e-04 9.694650800781248788e-04 9.694650808593748351e-04 9.694650816406248997e-04 9.694650832031249206e-04 9.694650839843748768e-04 9.694650843749999091e-04 9.694650847656249414e-04 9.694650849609374576e-04 9.694650850585937157e-04 9.694650851562499737e-04 9.694650852539062318e-04 9.694650853515624899e-04 9.694650855468748976e-04 9.694650859374998216e-04 9.694650863281248539e-04 9.694650871093749185e-04 9.694650878906248747e-04 9.694650886718748310e-04 9.694650894531248956e-04 9.694650902343748518e-04 9.694650910156248080e-04 9.694650917968748727e-04 9.694650925781248289e-04 9.694650933593747851e-04 9.694650941406248498e-04 9.694650949218749144e-04 9.694650957031248706e-04 9.694650964843748268e-04 9.694650972656248915e-04 9.694650988281249123e-04 9.694651003906249332e-04 9.694651019531249541e-04 9.694651035156249749e-04 9.694651050781248874e-04 9.694651066406249082e-04 9.694651082031249291e-04 9.694651097656248415e-04 9.694651128906248833e-04 9.694651160156249250e-04 9.694651191406248583e-04 9.694651222656247916e-04 9.694651253906248333e-04 9.694651316406249168e-04 9.694651378906248918e-04 9.694651441406248668e-04 9.694651503906249503e-04 9.694651628906249003e-04 9.694651753906248504e-04 9.694651878906249088e-04
-3.889054299495420456e+08 -5.117653559836772084e+08 -7.034923556131752729e+08 -1.027030280674936652e+09 -1.279528154974350929e+09 -1.637605281065630198e+09 -2.169602757158663273e+09 -2.537968207449318409e+09 -3.008802362503155708e+09 -3.622256319927105904e+09 -4.443988633933939934e+09 -5.576907300511414528e+09 -6.312790531182575226e+09 -7.200996077120564461e+09 -8.288933772577338219e+09 -9.641500177313980103e+09 -1.134486786751639557e+10 -1.353188523144712067e+10 -1.640781299241166496e+10 -2.026771472724026489e+10 -2.561303634990631485e+10 -2.906837547608636475e+10 -3.322643115565052032e+10 -3.830842626926482391e+10 -4.452739476830538177e+10 -5.226100817276026154e+10 -6.193645498191141510e+10 -7.416197940697850037e+10 -8.965694702930075073e+10 -1.092027042712442169e+11 -1.335588809307435760e+11 -1.943040055380187378e+11 -2.235271526593833923e+11 -2.346330547113675232e+11 -2.420120225997344666e+11 -2.440279864947639160e+11 -2.445902456773539734e+11 -2.448232743312767334e+11 -2.447385158739972839e+11 -2.443737507965967407e+11 -2.426866017010402527e+11 -2.359344324801968079e+11 -2.251978920238153381e+11 -1.964361456368371887e+11 -1.647056977387572021e+11 -1.354501051167458344e+11 -1.108089330660852661e+11 -9.088661471973500061e+10 -7.511431962566203308e+10 -6.270220966059500122e+10 -5.287154462908094025e+10 -4.502440318432137299e+10 -3.868917048582816315e+10 -3.355215851216895676e+10 -2.933119364976099396e+10 -2.583080845407571793e+10 -2.290290728471884918e+10 -1.833057383543782806e+10 -1.496603841454537201e+10 -1.244445772165071487e+10 -1.050004311227609253e+10 -8.974313696753257751e+09 -7.754288700698330879e+09 -6.765352228756849289e+09 -5.953365101129730225e+09 -4.710717889430095673e+09 -3.817822047038813114e+09 -3.156405934431905270e+09 -2.652313801836586952e+09 -2.259800036663465023e+09 -1.696432128660047293e+09 -1.320173750712750196e+09 -1.056265177345520854e+09 -8.642002750231938362e+08 -6.091089852002581358e+08 -4.522923476622025371e+08 -3.490749677864029408e+08
