9.687647620605467158e-04 9.687647745605467743e-04 9.687647870605467244e-04 9.687647995605466744e-04 9.687648120605467329e-04 9.687648183105467079e-04 9.687648245605467914e-04 9.687648308105467664e-04 9.687648339355466997e-04 9.687648370605467414e-04 9.687648401855467831e-04 9.687648433105467164e-04 9.687648448730467373e-04 9.687648464355466497e-04 9.687648479980466706e-04 9.687648495605466915e-04 9.687648511230467123e-04 9.687648526855467332e-04 9.687648534667967978e-04 9.687648542480467541e-04 9.687648550292967103e-04 9.687648558105467749e-04 9.687648565917968396e-04 9.687648573730467958e-04 9.687648581542967520e-04 9.687648589355468166e-04 9.687648597167967729e-04 9.687648604980467291e-04 9.687648612792967937e-04 9.687648620605467499e-04 9.687648624511716738e-04 9.687648628417967062e-04 9.687648630371092223e-04 9.687648632324217385e-04 9.687648633300779966e-04 9.687648634277342546e-04 9.687648634765623837e-04 9.687648635253905127e-04 9.687648635742186418e-04 9.687648636230467708e-04 9.687648637207030289e-04 9.687648638183592870e-04 9.687648640136718031e-04 9.687648644042967270e-04 9.687648651855466832e-04 9.687648659667967479e-04 9.687648667480467041e-04 9.687648675292966603e-04 9.687648683105467250e-04 9.687648690917967896e-04 9.687648698730467458e-04 9.687648706542967020e-04 9.687648714355467667e-04 9.687648722167968313e-04 9.687648729980467876e-04 9.687648737792967438e-04 9.687648745605468084e-04 9.687648761230468293e-04 9.687648776855468501e-04 9.687648792480467626e-04 9.687648808105467834e-04 9.687648823730468043e-04 9.687648839355467167e-04 9.687648870605467585e-04 9.687648901855468002e-04 9.687648933105467335e-04 9.687648995605467085e-04 9.687649058105467920e-04 9.687649120605467670e-04 9.687649245605468255e-04 9.687649370605467755e-04 9.687649495605467256e-04 9.687649620605467840e-04
-1.864653677068495750e+08 -2.424811166777142882e+08 -3.281457707079775929e+08 -4.687193937569453716e+08 -7.234212480170001984e+08 -9.366030033377736807e+08 -1.260096878080943584e+09 -1.784989484469763279e+09 -2.179509518128666878e+09 -2.720401891581960678e+09 -3.490476788743947029e+09 -4.638823833501936913e+09 -5.438541194843304634e+09 -6.462380583653065681e+09 -7.800432343071727753e+09 -9.602467034634109497e+09 -1.209734052219804573e+10 -1.570195083676525688e+10 -1.812545102107063675e+10 -2.115381629034412003e+10 -2.498711662389431381e+10 -2.994873923992133331e+10 -3.648474515062640381e+10 -4.533110810650739288e+10 -5.762978657477458954e+10 -7.537021099624900818e+10 -1.017915621279214325e+11 -1.425455139435785522e+11 -2.066291935147144165e+11 -3.028164953696043701e+11 -3.609944859643964233e+11 -4.166235474606030884e+11 -4.396482050766238403e+11 -4.571966037768805542e+11 -4.631024384836674805e+11 -4.672173046269580688e+11 -4.684014648741407471e+11 -4.691010258332614136e+11 -4.691975016012522583e+11 -4.688126363721280518e+11 -4.663014331806579590e+11 -4.617642933062170410e+11 -4.468125858192770996e+11 -4.000608928699262695e+11 -2.854805840754578247e+11 -1.946371567787700806e+11 -1.347737502783632050e+11 -9.684868786358264160e+10 -7.213078810609074402e+10 -5.540590681679054260e+10 -4.375408212824485016e+10 -3.534093200710578156e+10 -2.906586051063150406e+10 -2.432121750506416702e+10 -2.063659262899345398e+10 -1.771135194300778198e+10 -1.536609187121440697e+10 -1.187266359230050850e+10 -9.440956761630073547e+09 -7.682967064115731239e+09 -6.372548710059429169e+09 -5.367628958041717529e+09 -4.584151758434250832e+09 -3.454014585017337322e+09 -2.695889661108501911e+09 -2.161872829037893295e+09 -1.478300902027975798e+09 -1.074299851560949087e+09 -8.154755587338263988e+08 -5.158933314011158347e+08 -3.554682345039629340e+08 -2.596842413474108875e+08 -1.979792390256727338e+08
