9.586279296874999261e-04 9.598779296874999836e-04 9.611279296874999326e-04 9.623779296874998817e-04 9.630029296874998562e-04 9.636279296874998308e-04 9.642529296874998053e-04 9.645654296874997926e-04 9.648779296874997798e-04 9.651904296874997671e-04 9.655029296874997544e-04 9.658154296874998501e-04 9.659716796874997895e-04 9.661279296874998373e-04 9.662841796874998852e-04 9.664404296874998246e-04 9.665966796874998724e-04 9.667529296874999203e-04 9.669091796874998597e-04 9.670654296874999075e-04 9.672216796874999554e-04 9.673779296874998948e-04 9.675341796874998342e-04 9.676123046874999124e-04 9.676904296874998821e-04 9.677685546874998518e-04 9.678466796874999299e-04 9.679248046874998996e-04 9.680029296874998693e-04 9.681591796874998088e-04 9.683154296874998566e-04 9.683935546874998263e-04 9.684716796874999045e-04 9.685107421874999435e-04 9.685498046874998742e-04 9.685693359374998937e-04 9.685791015624998493e-04 9.685888671874998048e-04 9.685986328124998688e-04 9.686083984374998243e-04 9.686279296874998439e-04 9.686669921874998829e-04 9.687060546874998136e-04 9.687841796874997833e-04 9.688623046874998614e-04 9.689404296874998311e-04 9.690966796874998790e-04 9.692529296874998184e-04 9.693310546874997881e-04 9.694091796874997578e-04 9.694873046874998360e-04 9.695654296874998057e-04 9.697216796874998535e-04 9.698779296874997929e-04 9.700341796874997324e-04 9.701904296874997802e-04 9.703466796874998281e-04 9.705029296874997675e-04 9.706591796874998153e-04 9.708154296874998632e-04 9.709716796874998026e-04 9.711279296874998504e-04 9.712841796874998983e-04 9.714404296874998377e-04 9.717529296874999334e-04 9.720654296874999207e-04 9.723779296874999079e-04 9.726904296874998952e-04 9.730029296874998825e-04 9.736279296874998570e-04 9.742529296874998315e-04 9.748779296874998061e-04 9.761279296874998635e-04 9.773779296874999210e-04 9.786279296874998701e-04
-4.917546652880751026e+03 -6.432677590715534279e+03 -8.767980532024570493e+03 -1.264008470658693659e+04 -1.560996294477242736e+04 -1.975612358917612437e+04 -2.578850739339807478e+04 -2.988872775558248759e+04 -3.504127871613388561e+04 -4.163612984286853316e+04 -5.026001467508409405e+04 -6.182695677293996414e+04 -6.914485566002767882e+04 -7.782015060646587517e+04 -8.820382366405999346e+04 -1.007653308189096715e+05 -1.161425677964769566e+05 -1.352172363025257364e+05 -1.592306512040252273e+05 -1.899648207057463878e+05 -2.300298080218343530e+05 -2.833230269579806481e+05 -3.557557833858500235e+05 -4.018077039769368712e+05 -4.563407047840385349e+05 -5.211893491696886485e+05 -5.985240442292958032e+05 -6.907968171417982085e+05 -8.005357178976502037e+05 -1.079380039806174347e+06 -1.423261569648265606e+06 -1.593001504080781713e+06 -1.731370907602473162e+06 -1.780144763546852861e+06 -1.811268903692196356e+06 -1.819548341018683510e+06 -1.821794391044226242e+06 -1.822763757264849264e+06 -1.822452338351390325e+06 -1.820861498070130823e+06 -1.813873815320021473e+06 -1.785188850872559939e+06 -1.738548733126831474e+06 -1.603202415178971831e+06 -1.434765999197096564e+06 -1.258075159302139189e+06 -9.393207511098482646e+05 -6.978825398931195959e+05 -6.045915692480931757e+05 -5.263884421198583441e+05 -4.608112863682506722e+05 -4.056717607977901353e+05 -3.196127574178055511e+05 -2.570094449726055318e+05 -2.104658955187804240e+05 -1.751280700411581784e+05 -1.477740121792508871e+05 -1.262265332264055905e+05 -1.089848841927830945e+05 -9.499381437002899474e+04 -8.349706878557903110e+04 -7.394296082766217296e+04 -6.592234800007399463e+04 -5.912717956225818489e+04 -4.832576299965057115e+04 -4.021852812594878924e+04 -3.398341793889066321e+04 -2.908804738482756511e+04 -2.517586461800074176e+04 -1.938988330865833996e+04 -1.538905955958718005e+04 -1.250916043094524684e+04 -8.733121314301339225e+03 -6.441429558736258514e+03 -4.947235754164062200e+03
