9.694656135009764499e-04 9.694656260009764000e-04 9.694656385009764584e-04 9.694656510009765169e-04 9.694656635009764670e-04 9.694656697509764420e-04 9.694656760009764170e-04 9.694656822509765005e-04 9.694656853759765422e-04 9.694656885009764755e-04 9.694656916259764088e-04 9.694656947509764505e-04 9.694656963134764714e-04 9.694656978759764922e-04 9.694656994384765131e-04 9.694657010009765340e-04 9.694657017822265986e-04 9.694657025634765548e-04 9.694657033447265111e-04 9.694657041259765757e-04 9.694657049072265319e-04 9.694657056884764881e-04 9.694657064697265528e-04 9.694657072509765090e-04 9.694657080322264652e-04 9.694657088134765299e-04 9.694657095947264861e-04 9.694657103759764423e-04 9.694657111572265069e-04 9.694657115478515393e-04 9.694657119384764632e-04 9.694657121337888709e-04 9.694657122314451290e-04 9.694657122802732580e-04 9.694657123291013871e-04 9.694657123779295161e-04 9.694657124267576451e-04 9.694657125244139032e-04 9.694657127197264194e-04 9.694657131103514517e-04 9.694657135009764840e-04 9.694657142822265487e-04 9.694657150634765049e-04 9.694657158447264611e-04 9.694657166259765257e-04 9.694657174072264820e-04 9.694657181884764382e-04 9.694657189697265028e-04 9.694657197509764590e-04 9.694657205322264153e-04 9.694657213134764799e-04 9.694657220947264361e-04 9.694657228759763924e-04 9.694657244384764132e-04 9.694657260009764341e-04 9.694657275634764549e-04 9.694657291259764758e-04 9.694657306884764967e-04 9.694657322509765175e-04 9.694657353759765592e-04 9.694657385009764925e-04 9.694657447509764676e-04 9.694657510009765510e-04 9.694657635009765011e-04 9.694657760009764511e-04 9.694657885009765096e-04 9.694658010009765681e-04 9.694658135009765181e-04
-1.836754343482479155e+08 -2.406670887503887713e+08 -3.289658794206808805e+08 -4.765383228080134988e+08 -7.510858401678233147e+08 -9.871282821706757545e+08 -1.354597521056611776e+09 -1.972718432274110556e+09 -2.453956027232047558e+09 -3.134432587801334381e+09 -4.141992372122318745e+09 -5.725480573686554909e+09 -6.877573778362749100e+09 -8.416659626669212341e+09 -1.052632796282526016e+10 -1.354201619152236938e+10 -1.555560960068546104e+10 -1.803950079495797348e+10 -2.115790698474990082e+10 -2.515860133142262268e+10 -3.036931956236475754e+10 -3.732230261259405518e+10 -4.694496970169747162e+10 -6.049838057596603394e+10 -8.040898637040025330e+10 -1.112001846309594421e+11 -1.599393667712086182e+11 -2.388773934782470398e+11 -3.576803850545796509e+11 -4.241619848037387085e+11 -4.788309130856340942e+11 -4.955274426222203369e+11 -5.003385517165026855e+11 -5.018014183805166626e+11 -5.026023270535952759e+11 -5.026685279977045898e+11 -5.021088005018947144e+11 -4.990041060705482178e+11 -4.852166529577545166e+11 -4.344714191144780884e+11 -3.687265763382230225e+11 -2.474202388967920837e+11 -1.651106759045596619e+11 -1.143480255053211365e+11 -8.249083108482122803e+10 -6.189395771701422119e+10 -4.785199687222706604e+10 -3.799704407268803406e+10 -3.086207996945354843e+10 -2.553134616598873901e+10 -2.145347390591788101e+10 -1.826942262167712402e+10 -1.573291509380755424e+10 -1.201553429719477844e+10 -9.468172394112503052e+09 -7.651704441603527069e+09 -6.310387595145084381e+09 -5.290210399945627213e+09 -4.498490445904648781e+09 -3.367303866444025993e+09 -2.614639610138689518e+09 -1.706005799257025957e+09 -1.199910417533807993e+09 -6.855936479365372658e+08 -4.429852354303193688e+08 -3.095738323525216579e+08 -2.284650963743370771e+08 -1.754790582926913798e+08
