8.705352783203124068e-04 8.830352783203124396e-04 8.955352783203123640e-04 9.080352783203123968e-04 9.205352783203124296e-04 9.267852783203123918e-04 9.330352783203123539e-04 9.361602783203123350e-04 9.392852783203123161e-04 9.424102783203124056e-04 9.455352783203123867e-04 9.470977783203123231e-04 9.486602783203123678e-04 9.502227783203124126e-04 9.517852783203124573e-04 9.533477783203125021e-04 9.549102783203124384e-04 9.564727783203123748e-04 9.580352783203124195e-04 9.588165283203124419e-04 9.595977783203124643e-04 9.603790283203123782e-04 9.611602783203124006e-04 9.619415283203124230e-04 9.627227783203123369e-04 9.635040283203123593e-04 9.642852783203123817e-04 9.650665283203124041e-04 9.658477783203124264e-04 9.666290283203123404e-04 9.674102783203123628e-04 9.681915283203123852e-04 9.689727783203122991e-04 9.693634033203122561e-04 9.697540283203123215e-04 9.701446533203123869e-04 9.703399658203123654e-04 9.704376220703123546e-04 9.705352783203123439e-04 9.706329345703123331e-04 9.707305908203123224e-04 9.709259033203123009e-04 9.713165283203123663e-04 9.717071533203124317e-04 9.720977783203123886e-04 9.728790283203123026e-04 9.736602783203123250e-04 9.744415283203123473e-04 9.752227783203122613e-04 9.760040283203122837e-04 9.767852783203123061e-04 9.775665283203124369e-04 9.783477783203123508e-04 9.791290283203122648e-04 9.799102783203121787e-04 9.806915283203120927e-04 9.814727783203122235e-04 9.822540283203123543e-04 9.830352783203122682e-04 9.845977783203123130e-04 9.861602783203123578e-04 9.877227783203124025e-04 9.892852783203124473e-04 9.908477783203124920e-04 9.924102783203125368e-04 9.939727783203123647e-04 9.955352783203124094e-04 9.986602783203122821e-04 1.001785278320312372e-03 1.004910278320312461e-03 1.008035278320312551e-03 1.014285278320312513e-03 1.020535278320312475e-03 1.033035278320312399e-03 1.045535278320312324e-03 1.058035278320312248e-03 1.070535278320312389e-03
-3.357231261051305751e+02 -4.445727374275254533e+02 -6.132085371935976355e+02 -8.942042104808202794e+02 -1.413111669323709975e+03 -1.854544509520427027e+03 -2.533545984898434654e+03 -3.018674330302320413e+03 -3.654399399207291935e+03 -4.509370248801767957e+03 -5.695825082515643771e+03 -6.468877820278102263e+03 -7.407043033595287852e+03 -8.560087675092278005e+03 -9.997679208437713896e+03 -1.181952836805721381e+04 -1.417192660641137809e+04 -1.727553091015522659e+04 -2.147353261051354639e+04 -2.414362711479833160e+04 -2.731776012077453197e+04 -3.112316792661235741e+04 -3.572637725443699310e+04 -4.134664982063484058e+04 -4.827352964177665126e+04 -5.688832587725224585e+04 -6.768656207321776310e+04 -8.129074242001691891e+04 -9.842404026439128211e+04 -1.197753448001131910e+05 -1.456185982535372023e+05 -1.750028336260996875e+05 -2.045415393057584297e+05 -2.174351278705742443e+05 -2.277474574486225320e+05 -2.345133205704708234e+05 -2.363302202665497898e+05 -2.368203640866971109e+05 -2.370263993245046586e+05 -2.369469260550017352e+05 -2.365826039635466004e+05 -2.350122393779969716e+05 -2.287007399456932617e+05 -2.187644123480884591e+05 -2.061514450108855672e+05 -1.768976994189566758e+05 -1.475298161446370068e+05 -1.215666238567320252e+05 -1.000484046671833785e+05 -8.274599938580322487e+04 -6.898828746611444512e+04 -5.805681724363029207e+04 -4.932842906226926425e+04 -4.230514201101209619e+04 -3.660288175903839874e+04 -3.192958066748682540e+04 -2.806384699675418233e+04 -2.483741571548852153e+04 -2.212165175216144780e+04 -1.784793548190319416e+04 -1.468429011973704473e+04 -1.228320898547704746e+04 -1.042113050740954895e+04 -8.949753687234195240e+03 -7.767940534410598048e+03 -6.804985216384493469e+03 -6.010348841835281746e+03 -4.788139636412998698e+03 -3.904754363884123904e+03 -3.245899372832991503e+03 -2.741572686650338710e+03 -2.032532678312767530e+03 -1.568666088744185117e+03 -1.018470832021832848e+03 -7.166829608922686248e+02 -5.332228927310204654e+02 -4.132679375376782787e+02
