9.586279296874999261e-04 9.598779296874999836e-04 9.611279296874999326e-04 9.623779296874998817e-04 9.636279296874998308e-04 9.648779296874997798e-04 9.655029296874997544e-04 9.661279296874998373e-04 9.664404296874998246e-04 9.667529296874999203e-04 9.670654296874999075e-04 9.672216796874999554e-04 9.673779296874998948e-04 9.675341796874998342e-04 9.676904296874998821e-04 9.677685546874998518e-04 9.678466796874999299e-04 9.679248046874998996e-04 9.680029296874998693e-04 9.680810546874998391e-04 9.681591796874998088e-04 9.682373046874998869e-04 9.683154296874998566e-04 9.683935546874998263e-04 9.684716796874999045e-04 9.685498046874998742e-04 9.685888671874998048e-04 9.686083984374998243e-04 9.686279296874998439e-04 9.686376953124999079e-04 9.686401367187499238e-04 9.686425781249999398e-04 9.686450195312498474e-04 9.686474609374998634e-04 9.686523437499997870e-04 9.686572265624998190e-04 9.686669921874998829e-04 9.686865234374997941e-04 9.687060546874998136e-04 9.687451171874997442e-04 9.687841796874997833e-04 9.688232421874998224e-04 9.688623046874998614e-04 9.689013671874999005e-04 9.689404296874998311e-04 9.690185546874998009e-04 9.690966796874998790e-04 9.691748046874998487e-04 9.692529296874998184e-04 9.693310546874997881e-04 9.694091796874997578e-04 9.694873046874998360e-04 9.695654296874998057e-04 9.697216796874998535e-04 9.698779296874997929e-04 9.700341796874997324e-04 9.701904296874997802e-04 9.705029296874997675e-04 9.708154296874998632e-04 9.711279296874998504e-04 9.717529296874999334e-04 9.723779296874999079e-04 9.736279296874998570e-04 9.748779296874998061e-04 9.761279296874998635e-04 9.773779296874999210e-04 9.786279296874998701e-04
-1.225856141509599183e+03 -1.602390388997089531e+03 -2.182366809712625127e+03 -3.143595406417430240e+03 -4.910762907901873405e+03 -8.718382771361433697e+03 -1.253461991872580256e+04 -1.952918701711238100e+04 -2.544849860873322177e+04 -3.452210525983970001e+04 -4.945704221456182859e+04 -6.083402487397589721e+04 -7.662027009070452186e+04 -9.941346464263998496e+04 -1.340330714571816497e+05 -1.584901013747839024e+05 -1.902325650558884663e+05 -2.324302878566940490e+05 -2.901541695410408429e+05 -3.718945143985328032e+05 -4.926559041629486019e+05 -6.807078232196500758e+05 -9.933987828620135551e+05 -1.556302855146101676e+06 -2.654312266256912611e+06 -4.779836628071596846e+06 -6.161836441098676994e+06 -6.755046637814257294e+06 -7.146690026660287753e+06 -7.237422137604633346e+06 -7.247847826648513786e+06 -7.253253571995648555e+06 -7.253617442095996812e+06 -7.248937745685481466e+06 -7.224546793704653159e+06 -7.180483812148102559e+06 -7.036500576742812991e+06 -6.560857819813902490e+06 -5.922070521713801660e+06 -4.542290862883068621e+06 -3.378455412382497918e+06 -2.522851239872281905e+06 -1.918276481013065903e+06 -1.490838628862538841e+06 -1.183767830004690913e+06 -7.896733877071517054e+05 -5.598991726359161548e+05 -4.160071118758358643e+05 -3.205508067142788204e+05 -2.542273152127015055e+05 -2.063832960854962294e+05 -1.707882379832529114e+05 -1.436159279201158206e+05 -1.055695544160544086e+05 -8.081852969895434217e+04 -6.383355038414921728e+04 -5.168153959491563000e+04 -3.585629316076872783e+04 -2.632174305556847685e+04 -2.013909935960498842e+04 -1.287697728501425081e+04 -8.937585856294001132e+03 -5.025772217587162231e+03 -3.217285017325037643e+03 -2.235476572233863862e+03 -1.643622504638445889e+03 -1.259497017674082826e+03
