8.999999999999999754e-04 9.093750000000000271e-04 9.187499999999999703e-04 9.234374999999999962e-04 9.281249999999999136e-04 9.328124999999999395e-04 9.374999999999999653e-04 9.398437499999999240e-04 9.421874999999999912e-04 9.445312500000000583e-04 9.468750000000000170e-04 9.492187499999999757e-04 9.503906249999999551e-04 9.515624999999999344e-04 9.527343749999999138e-04 9.539062499999998931e-04 9.550781249999999809e-04 9.562499999999999603e-04 9.574218749999999396e-04 9.585937500000000274e-04 9.597656250000000068e-04 9.603515625000000507e-04 9.609374999999999861e-04 9.615234374999999216e-04 9.621093749999999655e-04 9.626953125000000094e-04 9.632812499999999448e-04 9.638671874999998803e-04 9.644531249999999242e-04 9.650390624999999681e-04 9.656249999999999035e-04 9.667968749999998829e-04 9.673828124999999268e-04 9.676757812499998945e-04 9.679687499999998623e-04 9.681152343749998461e-04 9.682617187499998300e-04 9.683349609374998761e-04 9.684082031249999223e-04 9.684814453124999684e-04 9.685546874999999062e-04 9.687011718749998900e-04 9.688476562499999823e-04 9.691406249999999500e-04 9.697265624999998855e-04 9.703124999999999294e-04 9.714843749999999088e-04 9.720703124999999526e-04 9.726562499999999965e-04 9.732421874999999320e-04 9.738281249999999759e-04 9.744140625000000198e-04 9.749999999999999552e-04 9.755859374999998907e-04 9.761718749999999346e-04 9.767578124999999785e-04 9.773437499999999140e-04 9.785156250000000017e-04 9.796875000000000895e-04 9.808593749999999604e-04 9.820312500000000482e-04 9.832031250000001360e-04 9.843750000000000069e-04 9.855468749999998779e-04 9.867187499999999657e-04 9.890624999999999244e-04 9.914062499999998831e-04 9.937499999999998418e-04 9.960937499999998005e-04 9.984374999999997592e-04 1.003124999999999893e-03 1.007812500000000028e-03 1.012499999999999945e-03 1.021874999999999997e-03 1.031250000000000049e-03 1.040624999999999883e-03 1.049999999999999935e-03
-6.096286826021046181e+02 -8.267711971086264384e+02 -1.179474788955052645e+03 -1.444553447708523890e+03 -1.807733043249646926e+03 -2.323652957789743596e+03 -3.090759252387792458e+03 -3.622292929413019465e+03 -4.300988308056791539e+03 -5.186039562529918840e+03 -6.369370473227486400e+03 -7.999731855175167766e+03 -9.055363984830391928e+03 -1.032999266169873408e+04 -1.188752285355517415e+04 -1.381648981870240095e+04 -1.624208800269576386e+04 -1.934541354893611060e+04 -2.339506335888678586e+04 -2.880043680841476089e+04 -3.620387334053506493e+04 -4.095693954834689794e+04 -4.664252808338747127e+04 -5.349808363691358682e+04 -6.183045426328206668e+04 -7.203444045180610556e+04 -8.461090033089547069e+04 -1.001750680944571795e+05 -1.194317733618524508e+05 -1.430662773703906278e+05 -1.714539459041793307e+05 -2.384369091838862223e+05 -2.693986435146254953e+05 -2.812863772649096209e+05 -2.894993788914020988e+05 -2.919877278222567984e+05 -2.933110684099674691e+05 -2.935248663968667388e+05 -2.934378110650544986e+05 -2.930505082733669551e+05 -2.923653961546024075e+05 -2.901204470118297031e+05 -2.867571542142045801e+05 -2.770097897119597765e+05 -2.485927438462019782e+05 -2.146861756957876205e+05 -1.516311211042452196e+05 -1.266492745120442851e+05 -1.061826105363058450e+05 -8.960329500347362773e+04 -7.620138987385178916e+04 -6.533475353263891884e+04 -5.647191996390517306e+04 -4.919056228569232917e+04 -4.316120191499759676e+04 -3.812852576050659263e+04 -3.389475557930448849e+04 -2.724262908723963847e+04 -2.233234744930243323e+04 -1.861755722324232192e+04 -1.574604427585596204e+04 -1.348420509798137573e+04 -1.167294857340355702e+04 -1.020127998259359811e+04 -8.990050775105331923e+03 -7.133606264700351858e+03 -5.797551943169111837e+03 -4.804794589351527975e+03 -4.047361346894377220e+03 -3.456492674102322781e+03 -2.607212680348080539e+03 -2.038048298870831331e+03 -1.638070976562709802e+03 -1.126791006254174363e+03 -8.242727020182677506e+02 -6.303972643199228969e+02 -4.986193819849284523e+02
