9.586279296874999261e-04 9.598779296874999836e-04 9.611279296874999326e-04 9.623779296874998817e-04 9.636279296874998308e-04 9.648779296874997798e-04 9.655029296874997544e-04 9.661279296874998373e-04 9.664404296874998246e-04 9.667529296874999203e-04 9.670654296874999075e-04 9.672216796874999554e-04 9.673779296874998948e-04 9.675341796874998342e-04 9.676904296874998821e-04 9.677685546874998518e-04 9.678466796874999299e-04 9.679248046874998996e-04 9.680029296874998693e-04 9.680810546874998391e-04 9.681591796874998088e-04 9.682373046874998869e-04 9.683154296874998566e-04 9.683935546874998263e-04 9.684716796874999045e-04 9.685498046874998742e-04 9.685888671874998048e-04 9.686083984374998243e-04 9.686279296874998439e-04 9.686376953124999079e-04 9.686401367187499238e-04 9.686425781249999398e-04 9.686450195312498474e-04 9.686474609374998634e-04 9.686523437499997870e-04 9.686572265624998190e-04 9.686669921874998829e-04 9.686865234374997941e-04 9.687060546874998136e-04 9.687451171874997442e-04 9.687841796874997833e-04 9.688232421874998224e-04 9.688623046874998614e-04 9.689013671874999005e-04 9.689404296874998311e-04 9.690185546874998009e-04 9.690966796874998790e-04 9.691748046874998487e-04 9.692529296874998184e-04 9.693310546874997881e-04 9.694091796874997578e-04 9.694873046874998360e-04 9.695654296874998057e-04 9.697216796874998535e-04 9.698779296874997929e-04 9.700341796874997324e-04 9.701904296874997802e-04 9.705029296874997675e-04 9.708154296874998632e-04 9.711279296874998504e-04 9.717529296874999334e-04 9.723779296874999079e-04 9.736279296874998570e-04 9.748779296874998061e-04 9.761279296874998635e-04 9.773779296874999210e-04 9.786279296874998701e-04
-1.225856143539047025e+03 -1.602390387792378306e+03 -2.182366809680701408e+03 -3.143595410325455305e+03 -4.910762917085628033e+03 -8.718382768770134135e+03 -1.253461991229606247e+04 -1.952918701518453599e+04 -2.544849863347943028e+04 -3.452210528371214605e+04 -4.945704228533214336e+04 -6.083402487445437873e+04 -7.662027018520519778e+04 -9.941346475059604563e+04 -1.340330723762745620e+05 -1.584901012085794646e+05 -1.902325651338181924e+05 -2.324302871359841374e+05 -2.901541694555241847e+05 -3.718945144869789947e+05 -4.926559040833782637e+05 -6.807078264047153061e+05 -9.933987987898444990e+05 -1.556302865870825015e+06 -2.654312266072209459e+06 -4.779836628663229756e+06 -6.161836478431077674e+06 -6.755046658019251190e+06 -7.146690037655469030e+06 -7.237422133197170682e+06 -7.247847825826551765e+06 -7.253253575658233836e+06 -7.253617445063947700e+06 -7.248937750400120392e+06 -7.224546786836009473e+06 -7.180483790608316660e+06 -7.036500496290353127e+06 -6.560857823469457217e+06 -5.922070521653930657e+06 -4.542290721227830276e+06 -3.378455303635446355e+06 -2.522851200766606256e+06 -1.918276480285978410e+06 -1.490838627843316644e+06 -1.183767816515115090e+06 -7.896733800610097824e+05 -5.598991724608790828e+05 -4.160071091674355557e+05 -3.205508070751121850e+05 -2.542273153613337490e+05 -2.063832962438273535e+05 -1.707882365081004973e+05 -1.436159273206319776e+05 -1.055695544165576721e+05 -8.081852935724683630e+04 -6.383355042531814979e+04 -5.168153951969335321e+04 -3.585629321850718406e+04 -2.632174303781868366e+04 -2.013909930623001128e+04 -1.287697726348576180e+04 -8.937585848154578343e+03 -5.025772216927552108e+03 -3.217285015694249978e+03 -2.235476568094166851e+03 -1.643622503691019801e+03 -1.259497015594708728e+03
