9.587042236328124651e-04 9.599542236328124142e-04 9.612042236328124717e-04 9.624542236328125291e-04 9.637042236328124782e-04 9.649542236328124273e-04 9.655792236328124018e-04 9.662042236328124848e-04 9.665167236328124720e-04 9.668292236328125677e-04 9.671417236328125550e-04 9.672979736328126028e-04 9.674542236328125423e-04 9.676104736328124817e-04 9.677667236328125295e-04 9.678448486328124992e-04 9.679229736328125774e-04 9.680010986328125471e-04 9.680792236328125168e-04 9.681573486328124865e-04 9.682354736328124562e-04 9.683135986328125343e-04 9.683917236328125041e-04 9.684698486328124738e-04 9.685479736328125519e-04 9.686260986328125216e-04 9.686651611328124523e-04 9.686846923828124718e-04 9.686944580078124273e-04 9.686993408203124593e-04 9.687017822265624753e-04 9.687042236328124913e-04 9.687066650390625073e-04 9.687091064453125233e-04 9.687139892578125553e-04 9.687237548828125109e-04 9.687432861328125304e-04 9.687823486328124610e-04 9.688604736328124307e-04 9.689385986328125089e-04 9.690167236328124786e-04 9.690948486328124483e-04 9.691729736328125264e-04 9.692510986328124961e-04 9.693292236328124659e-04 9.694073486328124356e-04 9.694854736328124053e-04 9.695635986328124834e-04 9.696417236328124531e-04 9.697979736328125010e-04 9.699542236328124404e-04 9.701104736328123798e-04 9.702667236328124277e-04 9.705792236328124149e-04 9.708917236328125106e-04 9.712042236328124979e-04 9.718292236328125808e-04 9.724542236328125554e-04 9.737042236328125044e-04 9.749542236328124535e-04 9.762042236328125110e-04 9.774542236328125685e-04 9.787042236328125176e-04
-1.231404912753577719e+03 -1.610468936710025673e+03 -2.194868548060632293e+03 -3.164627389064962699e+03 -4.950704164400985064e+03 -8.810258982640778413e+03 -1.269081763478978974e+04 -1.982883035415225095e+04 -2.589127911731335553e+04 -3.521721142676207091e+04 -5.064169102813418431e+04 -6.244542093003859191e+04 -7.889160688838621718e+04 -1.027612820887617854e+05 -1.392600721053497400e+05 -1.652018798875394568e+05 -1.990453488558087265e+05 -2.443119667070869764e+05 -3.066905059387353831e+05 -3.958165049127427628e+05 -5.289536604417107301e+05 -7.391545927520870464e+05 -1.094671577036988223e+06 -1.747157834704267560e+06 -3.035826880800346844e+06 -5.416634240597579628e+06 -6.709907739535819739e+06 -7.120347924143936485e+06 -7.222968968490203843e+06 -7.245088480368682183e+06 -7.248638528979911469e+06 -7.247155436149440706e+06 -7.240645555219441652e+06 -7.229135964835168794e+06 -7.191328073748113587e+06 -7.059117282469242811e+06 -6.602011223052274436e+06 -5.277550381867789663e+06 -2.949132601986991707e+06 -1.704262258875971893e+06 -1.072383429599819705e+06 -7.265997802909505554e+05 -5.213617676587642054e+05 -3.909579197652273579e+05 -3.034396659666619380e+05 -2.420595893571008928e+05 -1.974413703469544125e+05 -1.640348269478721777e+05 -1.383967171519894328e+05 -1.022726129756486625e+05 -7.860920147926916252e+04 -6.228386967456155980e+04 -5.055435061305121053e+04 -3.520792435789386946e+04 -2.591636285541549296e+04 -1.986962316205274328e+04 -1.274124651938071838e+04 -8.860362377121851750e+03 -4.994320013754656429e+03 -3.201759360674744130e+03 -2.226826371179949092e+03 -1.638385964300937303e+03 -1.256130236183984380e+03
