9.691354895996094274e-04 9.691355020996093774e-04 9.691355145996094359e-04 9.691355270996094944e-04 9.691355333496094694e-04 9.691355395996094444e-04 9.691355458496094194e-04 9.691355489746093527e-04 9.691355520996093945e-04 9.691355552246094362e-04 9.691355583496094779e-04 9.691355614746095196e-04 9.691355630371094321e-04 9.691355645996094529e-04 9.691355661621094738e-04 9.691355677246093862e-04 9.691355685058594509e-04 9.691355692871094071e-04 9.691355700683593633e-04 9.691355708496094280e-04 9.691355716308594926e-04 9.691355724121094488e-04 9.691355731933594050e-04 9.691355739746094697e-04 9.691355747558595343e-04 9.691355755371094905e-04 9.691355763183594468e-04 9.691355770996095114e-04 9.691355778808595760e-04 9.691355782714846084e-04 9.691355786621095323e-04 9.691355788574219400e-04 9.691355789062500690e-04 9.691355789550781981e-04 9.691355790039063271e-04 9.691355790527344562e-04 9.691355791015625852e-04 9.691355791503907142e-04 9.691355792480469723e-04 9.691355794433594885e-04 9.691355798339845208e-04 9.691355802246095531e-04 9.691355810058595094e-04 9.691355817871094656e-04 9.691355825683595302e-04 9.691355833496094864e-04 9.691355841308594427e-04 9.691355849121095073e-04 9.691355856933594635e-04 9.691355864746094197e-04 9.691355872558594844e-04 9.691355880371094406e-04 9.691355888183593968e-04 9.691355895996094615e-04 9.691355911621094823e-04 9.691355927246095032e-04 9.691355942871094156e-04 9.691355958496094365e-04 9.691355974121094573e-04 9.691355989746093698e-04 9.691356020996094115e-04 9.691356052246094532e-04 9.691356083496094950e-04 9.691356145996094700e-04 9.691356208496094450e-04 9.691356270996095285e-04 9.691356395996094785e-04 9.691356520996094286e-04 9.691356645996094870e-04 9.691356770996095455e-04 9.691356895996094956e-04
-2.046873076073170006e+08 -2.766080965613998771e+08 -3.942971083694202900e+08 -6.068309211006339788e+08 -7.841492646512802839e+08 -1.051849167237888575e+09 -1.484827136125779867e+09 -1.808478760558831215e+09 -2.251188838202166557e+09 -2.878671875090294838e+09 -3.808895623466942787e+09 -5.272837322308889389e+09 -6.342021563864645004e+09 -7.773435031267774582e+09 -9.741036350238763809e+09 -1.256112479762093353e+10 -1.444892821975286484e+10 -1.679435071036104012e+10 -1.974500096467441177e+10 -2.353402256074189377e+10 -2.851570576296548843e+10 -3.520564708029881287e+10 -4.446946487652092743e+10 -5.785216150598586273e+10 -7.769728020273371887e+10 -1.090664475824812317e+11 -1.602747676099332275e+11 -2.473729097449887390e+11 -3.857900810628663330e+11 -4.657137595911449585e+11 -5.298884944837605591e+11 -5.469223668326491699e+11 -5.492755485706364136e+11 -5.506303954523513184e+11 -5.512171765461142578e+11 -5.508089265196705322e+11 -5.496155275234595337e+11 -5.476559545236028442e+11 -5.407117244551878052e+11 -5.182686837965888062e+11 -4.484850456362048950e+11 -3.677752182817864380e+11 -2.355006290077763672e+11 -1.530210543764790344e+11 -1.046181535845208435e+11 -7.505031902463356018e+10 -5.602882481862098694e+10 -4.327822904097232056e+10 -3.435644990381326675e+10 -2.789261627582101440e+10 -2.306166597944170380e+10 -1.937197282684938431e+10 -1.649314067832842445e+10 -1.421817257938459206e+10 -1.086578003792140198e+10 -8.565290192201561928e+09 -6.926337736887826920e+09 -5.713030075444443703e+09 -4.791628366292164803e+09 -4.076543763449347973e+09 -3.053294194179455757e+09 -2.371376093550084591e+09 -1.894957593412749290e+09 -1.289213595384465933e+09 -9.335672540727603436e+08 -7.068413105438623428e+08 -4.454887330112404823e+08 -3.062192100829848051e+08 -2.233288826325784922e+08 -1.700757491891746819e+08 -1.338066607262015492e+08
