9.686766578124999128e-04 9.686766640624998878e-04 9.686766703124998629e-04 9.686766765624999463e-04 9.686766828124999213e-04 9.686766859374998546e-04 9.686766890624998964e-04 9.686766921874999381e-04 9.686766937499999590e-04 9.686766953124999798e-04 9.686766968750000007e-04 9.686766984375000215e-04 9.686766999999999340e-04 9.686767015624999548e-04 9.686767023437499111e-04 9.686767031249999757e-04 9.686767039062499319e-04 9.686767046874998881e-04 9.686767054687499528e-04 9.686767062499999090e-04 9.686767070312498652e-04 9.686767078124999299e-04 9.686767085937499945e-04 9.686767093749999507e-04 9.686767101562499069e-04 9.686767109374999716e-04 9.686767117187499278e-04 9.686767124999998840e-04 9.686767128906249164e-04 9.686767130859374325e-04 9.686767132812499487e-04 9.686767133789062068e-04 9.686767134765624648e-04 9.686767135742187229e-04 9.686767136718749810e-04 9.686767138671874972e-04 9.686767140624999049e-04 9.686767144531248288e-04 9.686767148437498611e-04 9.686767156249999258e-04 9.686767164062498820e-04 9.686767171874998382e-04 9.686767179687499028e-04 9.686767187499998591e-04 9.686767195312498153e-04 9.686767203124998799e-04 9.686767210937499446e-04 9.686767218749999008e-04 9.686767226562498570e-04 9.686767234374999216e-04 9.686767242187499863e-04 9.686767249999999425e-04 9.686767265624999634e-04 9.686767281249999842e-04 9.686767296875000051e-04 9.686767312499999175e-04 9.686767328124999384e-04 9.686767359374998717e-04 9.686767390624999134e-04 9.686767421874999551e-04 9.686767453124999969e-04 9.686767515624999719e-04 9.686767578124999469e-04 9.686767640624999219e-04 9.686767703124998970e-04 9.686767765624999804e-04 9.686767828124999554e-04 9.686767953125000139e-04 9.686768078124999640e-04 9.686768203124999140e-04 9.686768328124999725e-04 9.686768453125000310e-04 9.686768578124999810e-04
-7.854411376169966459e+08 -9.960961658011922836e+08 -1.303933638299434185e+09 -1.779814162167738676e+09 -2.572351868595404625e+09 -3.183270947062330246e+09 -4.038996335531334400e+09 -5.291011417458770752e+09 -6.145084334572817802e+09 -7.223968273114289284e+09 -8.609928705269170761e+09 -1.043445374266352844e+10 -1.289290003218902016e+10 -1.632872104381985092e+10 -1.857010237244791794e+10 -2.130053229559186935e+10 -2.465756005942873383e+10 -2.884853778095945740e+10 -3.418944276701024246e+10 -4.107085603817585754e+10 -5.011395876225141907e+10 -6.233030014707965851e+10 -7.906851075685227966e+10 -1.026031120181124725e+11 -1.361542934355051880e+11 -1.837436939446038818e+11 -2.475417061392685547e+11 -3.189001687588701782e+11 -3.482440244344668579e+11 -3.588080705755606689e+11 -3.658698762832022705e+11 -3.679832256199591675e+11 -3.689618439305436401e+11 -3.688992238115459595e+11 -3.677980417134044189e+11 -3.625028968813732910e+11 -3.535267121961978760e+11 -3.262490376926374512e+11 -2.919764049715835571e+11 -2.211496513922826843e+11 -1.635360668661412354e+11 -1.217699315954986877e+11 -9.256644827350012207e+10 -7.193888035224430847e+10 -5.717701225899755096e+10 -4.632075809198094177e+10 -3.818555772192899323e+10 -3.197801036444067764e+10 -2.713294707610082626e+10 -2.327894100943762589e+10 -2.018773840714015961e+10 -1.766146460746585846e+10 -1.382782127151651382e+10 -1.111146407276183128e+10 -9.115875565062019348e+09 -7.613102521499260902e+09 -6.449421150151988029e+09 -4.798343625092714310e+09 -3.707647599863325596e+09 -2.949193268695611477e+09 -2.401603440896556854e+09 -1.680289627336524010e+09 -1.241197605395002127e+09 -9.538047457432800531e+08 -7.559163196755940914e+08 -6.136749151132334471e+08 -5.080899971229211092e+08 -3.648187712852101922e+08 -2.745776618997172713e+08 -2.140937977682737410e+08 -1.715946990839962065e+08 -1.405970614017465413e+08 -1.173009930014124215e+08
