9.614508056640624608e-04 9.627008056640625182e-04 9.639508056640624673e-04 9.652008056640624164e-04 9.664508056640623655e-04 9.677008056640623145e-04 9.683258056640622891e-04 9.689508056640623720e-04 9.692633056640623593e-04 9.695758056640624550e-04 9.698883056640624422e-04 9.700445556640624901e-04 9.702008056640624295e-04 9.703570556640623689e-04 9.705133056640624168e-04 9.705914306640623865e-04 9.706695556640624646e-04 9.707476806640624343e-04 9.708258056640624040e-04 9.709039306640623737e-04 9.709820556640623435e-04 9.710601806640624216e-04 9.711383056640623913e-04 9.712164306640623610e-04 9.712945556640624391e-04 9.713336181640624782e-04 9.713726806640624089e-04 9.713922119140624284e-04 9.714117431640623395e-04 9.714215087890624035e-04 9.714263916015624355e-04 9.714288330078123430e-04 9.714312744140623590e-04 9.714337158203123750e-04 9.714361572265622826e-04 9.714410400390623146e-04 9.714508056640623786e-04 9.714703369140623981e-04 9.714898681640624176e-04 9.715289306640623483e-04 9.716070556640623180e-04 9.716851806640623961e-04 9.717633056640623658e-04 9.718414306640623355e-04 9.719195556640624137e-04 9.719976806640623834e-04 9.720758056640623531e-04 9.721539306640623228e-04 9.722320556640622925e-04 9.723101806640623707e-04 9.723883056640623404e-04 9.725445556640623882e-04 9.727008056640623276e-04 9.728570556640622671e-04 9.730133056640623149e-04 9.733258056640623022e-04 9.736383056640623979e-04 9.739508056640623851e-04 9.745758056640624681e-04 9.752008056640624426e-04 9.764508056640623917e-04 9.777008056640625576e-04 9.789508056640625067e-04 9.802008056640624557e-04 9.814508056640624048e-04
-1.240488916941263369e+03 -1.623168542659910827e+03 -2.213668626176547150e+03 -3.194752178596269005e+03 -5.004928227182035698e+03 -8.927846687023760751e+03 -1.288453396053296274e+04 -2.018857523607448820e+04 -2.641424312332891350e+04 -3.602503082321152760e+04 -5.199725349250950239e+04 -6.427597637645989744e+04 -8.145466535620103241e+04 -1.065171352746405901e+05 -1.450977957035086583e+05 -1.726863347109932511e+05 -2.088639774638522067e+05 -2.575489989663110755e+05 -3.251317364886116120e+05 -4.225575710283815861e+05 -5.696941043795269215e+05 -8.051450034588244744e+05 -1.209817835427999962e+06 -1.964715009193198057e+06 -3.457629526916044299e+06 -4.629392162489858456e+06 -5.978910785298973322e+06 -6.577073895503024571e+06 -6.995799786183862016e+06 -7.108120022938675247e+06 -7.136350319370059296e+06 -7.143234571547660045e+06 -7.145255086083251052e+06 -7.142403030715327710e+06 -7.134689803374690004e+06 -7.104826709561674856e+06 -6.989427316828784533e+06 -6.565849760959159583e+06 -5.965071872333633713e+06 -4.615783027243430726e+06 -2.577617701047002804e+06 -1.522136930772458669e+06 -9.768750306876949035e+05 -6.720270423859454459e+05 -4.877962170175557840e+05 -3.690510747605572687e+05 -2.884455564548309776e+05 -2.313940255613754562e+05 -1.896111792943697947e+05 -1.581330376634201966e+05 -1.338486588523410028e+05 -9.942145058661363146e+04 -7.671674281260589487e+04 -6.097094578819306480e+04 -4.961086578380470019e+04 -3.467965178334859229e+04 -2.559580634264770197e+04 -1.966335620831798587e+04 -1.264462544698549937e+04 -8.809772464181225587e+03 -4.977541513384534483e+03 -3.195527956339041793e+03 -2.224591916582479826e+03 -1.637845062532992870e+03 -1.256349298152130814e+03
