8.714508056640624415e-04 8.839508056640624743e-04 8.964508056640623987e-04 9.089508056640624315e-04 9.214508056640624643e-04 9.339508056640623886e-04 9.464508056640624214e-04 9.527008056640624920e-04 9.558258056640624731e-04 9.589508056640624542e-04 9.605133056640624990e-04 9.620758056640624353e-04 9.636383056640623716e-04 9.644195556640623940e-04 9.652008056640624164e-04 9.659820556640624388e-04 9.667633056640624611e-04 9.675445556640623751e-04 9.679351806640623321e-04 9.683258056640623975e-04 9.687164306640624629e-04 9.691070556640624199e-04 9.694976806640623768e-04 9.698883056640623338e-04 9.702789306640622908e-04 9.706695556640623562e-04 9.710601806640624216e-04 9.712554931640624001e-04 9.713531494140623893e-04 9.714019775390623839e-04 9.714263916015624355e-04 9.714508056640623786e-04 9.714752197265623217e-04 9.714996337890623732e-04 9.715484619140623678e-04 9.716461181640623571e-04 9.718414306640623355e-04 9.722320556640624009e-04 9.726226806640624663e-04 9.730133056640624233e-04 9.734039306640623803e-04 9.737945556640623373e-04 9.741851806640622943e-04 9.745758056640623597e-04 9.753570556640623820e-04 9.761383056640622960e-04 9.769195556640622100e-04 9.777008056640623408e-04 9.784820556640624716e-04 9.792633056640623855e-04 9.808258056640622134e-04 9.823883056640622582e-04 9.839508056640623029e-04 9.870758056640623924e-04 9.902008056640624820e-04 9.964508056640624441e-04 1.008950805664062585e-03 1.021450805664062510e-03 1.033950805664062434e-03 1.046450805664062358e-03 1.058950805664062283e-03 1.071450805664062424e-03
-6.949678135360650799e+01 -9.207710942223296513e+01 -1.271055971810368277e+02 -1.855948493992235910e+02 -2.939989703028387567e+02 -5.297846169513857149e+02 -1.207879621392660965e+03 -2.160837440192169197e+03 -3.120481684854494688e+03 -4.887162459744773514e+03 -6.388059208121707343e+03 -8.696518797198063112e+03 -1.251166933013409107e+04 -1.542785225912363785e+04 -1.948517457963228662e+04 -2.536064333596813958e+04 -3.431207452907826519e+04 -4.888437678898171725e+04 -5.984093339779642702e+04 -7.482886601449578302e+04 -9.601975550000507792e+04 -1.271847362883972528e+05 -1.752077053174078756e+05 -2.532387761509032280e+05 -3.866838359996884828e+05 -6.177481984561036807e+05 -9.556243419874217361e+05 -1.101048244461139664e+06 -1.141442435396982823e+06 -1.150414514398593688e+06 -1.151881762596010230e+06 -1.151308868641201872e+06 -1.148702085778994951e+06 -1.144089060383714037e+06 -1.129057494447555626e+06 -1.078247856226289179e+06 -9.218903628263351275e+05 -5.901744481452333275e+05 -3.707600839338965598e+05 -2.443495832176987024e+05 -1.700695564693683991e+05 -1.240842637043598661e+05 -9.407954292311608151e+04 -7.358206898343763896e+04 -4.835024309491962049e+04 -3.409275464841732173e+04 -2.529435843038876556e+04 -1.949812575684816329e+04 -1.548336343797103837e+04 -1.259030158779011799e+04 -8.793537263150657964e+03 -6.487667874623330135e+03 -4.983724065811124092e+03 -3.206628562335489278e+03 -2.236673286844619724e+03 -1.267784381515082941e+03 -5.711670860536252121e+02 -3.254159914574920549e+02 -2.108693232318344997e+02 -1.482314443242081552e+02 -1.102179460409163738e+02 -8.538873977284276862e+01
