-3.259277343750015092e-05 9.240722656249983813e-05 2.174072265624998272e-04 3.424072265624998027e-04 4.674072265624998053e-04 5.924072265624997537e-04 6.549072265624998092e-04 6.861572265624998369e-04 7.174072265624997563e-04 7.486572265624996756e-04 7.799072265624997034e-04 7.955322265624997172e-04 8.111572265624997311e-04 8.267822265624997450e-04 8.424072265624997589e-04 8.580322265624997728e-04 8.658447265624997797e-04 8.736572265624997866e-04 8.814697265624997936e-04 8.892822265624998005e-04 8.970947265624998074e-04 9.049072265624998144e-04 9.127197265624998213e-04 9.205322265624998283e-04 9.283447265624998352e-04 9.361572265624998421e-04 9.439697265624998491e-04 9.517822265624998560e-04 9.556884765624998595e-04 9.595947265624998630e-04 9.635009765624998664e-04 9.654541015624998682e-04 9.664306640624997606e-04 9.669189453124997068e-04 9.674072265624997615e-04 9.678955078124998161e-04 9.683837890624997623e-04 9.693603515624996548e-04 9.713134765624996565e-04 9.752197265624996600e-04 9.791259765624996635e-04 9.830322265624996669e-04 9.908447265624996739e-04 9.986572265624996808e-04 1.006469726562499688e-03 1.014282226562499695e-03 1.022094726562499702e-03 1.029907226562499709e-03 1.037719726562499716e-03 1.045532226562499722e-03 1.053344726562499729e-03 1.061157226562499736e-03 1.068969726562499743e-03 1.076782226562499750e-03 1.092407226562499764e-03 1.108032226562499778e-03 1.123657226562499792e-03 1.139282226562499806e-03 1.154907226562499820e-03 1.186157226562499847e-03 1.217407226562499658e-03 1.248657226562499469e-03 1.279907226562499497e-03 1.342407226562499552e-03 1.404907226562499608e-03 1.467407226562499663e-03 1.592407226562499774e-03 1.717407226562499669e-03 1.842407226562499563e-03 1.967407226562499674e-03
7.297904729863849971e-01 -2.702837359278819296e+00 -8.655752778553031490e+00 -1.962913143590077425e+01 -4.185138168043033602e+01 -9.419125540510573558e+01 -1.497464219855000920e+02 -1.934870380365915992e+02 -2.556430576470294511e+02 -3.476513720186998171e+02 -4.911831636761048117e+02 -5.947179374758919721e+02 -7.312361803709800370e+02 -9.158894241679156494e+02 -1.173428182790805067e+03 -1.546358180025604952e+03 -1.798134741171336600e+03 -2.112230412420216908e+03 -2.510192998854886810e+03 -3.023360134412309435e+03 -3.698432977381141882e+03 -4.606835990385786317e+03 -5.860697738262701932e+03 -7.640135104440581927e+03 -1.023771258127371038e+04 -1.411723998222077535e+04 -1.991979829491181226e+04 -2.807196438098468207e+04 -3.272491643094536994e+04 -3.710372638902710605e+04 -4.034519092765436653e+04 -4.125704504672312032e+04 -4.149869125955326308e+04 -4.156336321547177795e+04 -4.159013882762528374e+04 -4.157892906476072676e+04 -4.152985272189667739e+04 -4.131960054654985288e+04 -4.047199378455020633e+04 -3.736638575141221372e+04 -3.312549079584606079e+04 -2.859538143231679715e+04 -2.060155948140894907e+04 -1.484914172469385267e+04 -1.095765856822921160e+04 -8.321484150798065457e+03 -6.495164275321792047e+03 -5.194304363997528526e+03 -4.242023712455044915e+03 -3.527213269214998036e+03 -2.978520644535070005e+03 -2.548942549075720763e+03 -2.206719037836416646e+03 -1.929868992939434520e+03 -1.514399147592417648e+03 -1.222341661810348569e+03 -1.009246118905208505e+03 -8.489536180069849252e+02 -7.252872455557294415e+02 -5.495855581423559215e+02 -4.330652373177583172e+02 -3.516430606385382589e+02 -2.923761097734392820e+02 -2.133646848924401525e+02 -1.642585852661086960e+02 -1.314679449108492975e+02 -9.141051811333946375e+01 -6.851378273151985354e+01 -5.403073992580487328e+01 -4.419426705386933207e+01
