8.000000000000000383e-04 8.249999999999999955e-04 8.500000000000000611e-04 8.750000000000000182e-04 8.875000000000000510e-04 8.999999999999999754e-04 9.125000000000000082e-04 9.187500000000000788e-04 9.250000000000000409e-04 9.312500000000000031e-04 9.343749999999999842e-04 9.374999999999999653e-04 9.406249999999999464e-04 9.437499999999999275e-04 9.468750000000000170e-04 9.499999999999999981e-04 9.515624999999999344e-04 9.531249999999999792e-04 9.546875000000000239e-04 9.562500000000000687e-04 9.578125000000001135e-04 9.593750000000000498e-04 9.609374999999999861e-04 9.625000000000000309e-04 9.640625000000000756e-04 9.656250000000000120e-04 9.671874999999999483e-04 9.687499999999999931e-04 9.695312500000000154e-04 9.703125000000000378e-04 9.707031249999999948e-04 9.710937499999999518e-04 9.712890624999999303e-04 9.713867187499999195e-04 9.714843749999999088e-04 9.715820312499998980e-04 9.716796874999998872e-04 9.718749999999999742e-04 9.722656250000000396e-04 9.726562499999999965e-04 9.734374999999999105e-04 9.749999999999999552e-04 9.765624999999998916e-04 9.781249999999998279e-04 9.796874999999998727e-04 9.812499999999999174e-04 9.828124999999999622e-04 9.843750000000000069e-04 9.859375000000000517e-04 9.875000000000000965e-04 9.890625000000001412e-04 9.906250000000001860e-04 9.921875000000000139e-04 9.937500000000000586e-04 9.968749999999999313e-04 1.000000000000000021e-03 1.003125000000000110e-03 1.006249999999999983e-03 1.012499999999999945e-03 1.018749999999999907e-03 1.024999999999999870e-03 1.031249999999999832e-03 1.037499999999999794e-03 1.049999999999999935e-03 1.075000000000000001e-03 1.099999999999999849e-03 1.124999999999999915e-03 1.149999999999999981e-03 1.174999999999999829e-03 1.199999999999999895e-03
-8.626773582486740111e+01 -1.219108409433184903e+02 -1.825914192160901734e+02 -2.978895640820954895e+02 -3.986608248365821510e+02 -5.577542320539532739e+02 -8.298765686073244296e+02 -1.044644912039772635e+03 -1.352253346271694681e+03 -1.814471464219272548e+03 -2.137824849633917893e+03 -2.554081106755177188e+03 -3.102228851022713570e+03 -3.843921528403808679e+03 -4.881205951876703693e+03 -6.392640863235157667e+03 -7.420748719163205351e+03 -8.712999903406062003e+03 -1.036668908907631339e+04 -1.252749688491044617e+04 -1.542076262249704450e+04 -1.940828737218277092e+04 -2.509626051199038193e+04 -3.355006932731967390e+04 -4.673926296924629423e+04 -6.846532863857669872e+04 -1.060414971773539000e+05 -1.706341944117860112e+05 -2.138864272281482117e+05 -2.571466745983393921e+05 -2.743696303165458958e+05 -2.857236078678996419e+05 -2.886284189138420625e+05 -2.893232051776003209e+05 -2.895014611628930434e+05 -2.891614297978118411e+05 -2.883069102155268774e+05 -2.850965832515793154e+05 -2.732334394142707461e+05 -2.556912110438020609e+05 -2.123554650883853901e+05 -1.335875890909996233e+05 -8.453128098111184954e+04 -5.638817408177135076e+04 -3.969658701207551348e+04 -2.924564612525368284e+04 -2.235487797083133046e+04 -1.760461569537576725e+04 -1.420519105031390427e+04 -1.169504748530632787e+04 -9.791966175485262283e+03 -8.316393725351894318e+03 -7.150065561606198571e+03 -6.212693836061793263e+03 -4.816977155313294134e+03 -3.844619064345108200e+03 -3.140505434724143925e+03 -2.614421589138686613e+03 -1.895015826774064408e+03 -1.438222728996241813e+03 -1.130082062871702874e+03 -9.123531043443035742e+02 -7.527635369724109751e+02 -5.390093089157311397e+02 -3.177552342931504086e+02 -2.110404853560704623e+02 -1.513012562873361446e+02 -1.143962494310891458e+02 -8.994113052325296565e+01 -7.286214434226998549e+01
