8.000000000000000383e-04 8.187500000000000333e-04 8.375000000000001367e-04 8.562500000000001317e-04 8.750000000000001266e-04 8.937500000000001216e-04 9.031250000000000649e-04 9.125000000000001166e-04 9.218750000000001683e-04 9.265625000000000857e-04 9.312500000000001115e-04 9.359375000000001374e-04 9.406250000000000548e-04 9.429687500000000135e-04 9.453125000000000807e-04 9.476562500000001478e-04 9.500000000000001065e-04 9.523437500000000652e-04 9.546875000000001324e-04 9.558593750000001117e-04 9.570312500000001995e-04 9.582031250000001788e-04 9.593750000000001582e-04 9.605468750000001376e-04 9.617187500000001169e-04 9.628906250000000963e-04 9.640625000000000756e-04 9.652343750000000550e-04 9.664062500000000343e-04 9.675781250000001221e-04 9.687500000000001015e-04 9.699218750000000808e-04 9.705078125000001247e-04 9.708007812500002009e-04 9.710937500000001686e-04 9.712402343750001525e-04 9.713867187500001363e-04 9.714599609375001825e-04 9.715332031250001202e-04 9.716064453125000579e-04 9.716796875000001041e-04 9.719726562500000718e-04 9.722656250000001480e-04 9.728515625000001919e-04 9.734375000000001273e-04 9.746093750000001067e-04 9.757812500000000860e-04 9.769531249999999570e-04 9.781250000000000448e-04 9.792968750000001325e-04 9.804687500000000035e-04 9.816406250000000912e-04 9.828125000000001790e-04 9.839843750000000500e-04 9.851562500000001377e-04 9.863281250000002255e-04 9.875000000000000965e-04 9.898437500000000552e-04 9.921875000000000139e-04 9.945312500000001894e-04 9.968750000000001481e-04 9.992187500000001069e-04 1.001562500000000282e-03 1.006250000000000200e-03 1.010937500000000117e-03 1.015625000000000035e-03 1.025000000000000086e-03 1.034375000000000138e-03 1.043749999999999973e-03 1.062500000000000076e-03 1.081250000000000180e-03 1.100000000000000066e-03
-8.626773583180845151e+01 -1.112909895627330457e+02 -1.479172348139932751e+02 -2.044150494036946384e+02 -2.978895641091514221e+02 -4.685227601828529487e+02 -6.119301079157961567e+02 -8.298765686468249214e+02 -1.183886576027186493e+03 -1.449947191243940097e+03 -1.814471464410023373e+03 -2.332298436879083965e+03 -3.102228851144123837e+03 -3.635708398877771288e+03 -4.316872272163677735e+03 -5.205111246737597867e+03 -6.392640863879676544e+03 -8.028653284185577832e+03 -1.036668909102898215e+04 -1.192920094746255199e+04 -1.386408270145900315e+04 -1.629669863678373622e+04 -1.940828737720557183e+04 -2.346745524333224603e+04 -2.888319730904076641e+04 -3.629629988137898908e+04 -4.673926298378263164e+04 -6.191305709966746508e+04 -8.462471030831214739e+04 -1.192239294611091173e+05 -1.706341944109082979e+05 -2.362756618416211277e+05 -2.663571849993030191e+05 -2.778389578413454583e+05 -2.857236078538136207e+05 -2.880893834160329425e+05 -2.893232051533901831e+05 -2.895055118092555786e+05 -2.893961220377139980e+05 -2.889957640487048193e+05 -2.883069102026863839e+05 -2.827745029246115009e+05 -2.732334394110564608e+05 -2.454874634474519116e+05 -2.123554651998163317e+05 -1.505047039058474475e+05 -1.056819174275640107e+05 -7.598757791151762649e+04 -5.638817408476294077e+04 -4.313744404135360674e+04 -3.389897355112957302e+04 -2.725969031043259019e+04 -2.235487797128761667e+04 -1.864189263785079675e+04 -1.577035923260694472e+04 -1.350761214790871600e+04 -1.169504748284680500e+04 -9.009234451042533692e+03 -7.150065561922443521e+03 -5.811677911017479346e+03 -4.816977155424696321e+03 -4.057936814557949219e+03 -3.465737276094947902e+03 -2.614421589000439326e+03 -2.043808520676630451e+03 -1.642770751940856826e+03 -1.130082062969876915e+03 -8.267010259166474953e+02 -6.322610191675285023e+02 -4.061074249002201668e+02 -2.842810907258435122e+02 -2.110404853673355774e+02
