9.585966796875000032e-04 9.598466796874999523e-04 9.610966796875000098e-04 9.623466796875000673e-04 9.629716796875000418e-04 9.635966796875000163e-04 9.642216796874999909e-04 9.645341796874999781e-04 9.648466796874999654e-04 9.651591796874999527e-04 9.654716796874999400e-04 9.657841796875000356e-04 9.659404296874999751e-04 9.660966796875000229e-04 9.662529296875000707e-04 9.664091796875000102e-04 9.665654296875000580e-04 9.667216796875001059e-04 9.668779296875000453e-04 9.670341796875000931e-04 9.671904296875001410e-04 9.673466796875000804e-04 9.675029296875000198e-04 9.676591796875000677e-04 9.677373046875000374e-04 9.678154296875001155e-04 9.678935546875000852e-04 9.679716796875000549e-04 9.681279296874999944e-04 9.682841796875000422e-04 9.683623046875000119e-04 9.684404296875000900e-04 9.684794921875001291e-04 9.685185546875000598e-04 9.685380859375000793e-04 9.685576171874999904e-04 9.685771484375000099e-04 9.685869140624999655e-04 9.685966796875000295e-04 9.686064453125000934e-04 9.686162109375000490e-04 9.686357421875000685e-04 9.686748046874999992e-04 9.687138671874999298e-04 9.687529296874999689e-04 9.688310546875000470e-04 9.689091796875000167e-04 9.690654296875000646e-04 9.692216796875000040e-04 9.692998046874999737e-04 9.693779296874999434e-04 9.694560546875000216e-04 9.695341796874999913e-04 9.696904296875000391e-04 9.698466796874999785e-04 9.700029296874999180e-04 9.701591796874999658e-04 9.703154296875000136e-04 9.704716796874999531e-04 9.706279296875000009e-04 9.707841796875000488e-04 9.709404296874999882e-04 9.710966796875000360e-04 9.712529296875000839e-04 9.714091796875000233e-04 9.717216796875001190e-04 9.720341796875001062e-04 9.723466796875000935e-04 9.726591796875000808e-04 9.729716796875000680e-04 9.735966796875000426e-04 9.742216796875000171e-04 9.748466796874999916e-04 9.760966796875000491e-04 9.773466796875001066e-04 9.785966796875000557e-04
-4.886767183644290526e+03 -6.386737685981765935e+03 -8.695081257009804176e+03 -1.251435544099303479e+04 -1.543780705161277001e+04 -1.951169486113217135e+04 -2.542528575603261197e+04 -2.943654192208327004e+04 -3.446878767453066394e+04 -4.089703026240778854e+04 -4.928368419539030583e+04 -6.050163368612417980e+04 -6.758225252166099381e+04 -7.596110738533221593e+04 -8.596993412791713490e+04 -9.805112229701281467e+04 -1.128038329235103447e+05 -1.310533172078776552e+05 -1.539570337727844017e+05 -1.831700259387729166e+05 -2.211067006602086767e+05 -2.713589922757618478e+05 -3.393608321908871294e+05 -4.333999237017550622e+05 -4.938804587461003102e+05 -5.659398018664701376e+05 -6.519310392722056713e+05 -7.543913183279825607e+05 -1.017202315644269343e+06 -1.352311998519432265e+06 -1.527351517951405607e+06 -1.681573088433675235e+06 -1.742408554564158665e+06 -1.787860532799122622e+06 -1.803924244844824541e+06 -1.815181408010748681e+06 -1.821447131224364275e+06 -1.822672266599006485e+06 -1.822617091215237975e+06 -1.821281765864900779e+06 -1.818672005011564121e+06 -1.809678248144096462e+06 -1.777219025884302333e+06 -1.727300336252657464e+06 -1.662876711145001231e+06 -1.504375613460788503e+06 -1.328460187942594057e+06 -9.972426802070258418e+05 -7.399947252199229551e+05 -6.399539296210347675e+05 -5.560214762273539091e+05 -4.856744012414317694e+05 -4.266012623081285274e+05 -3.346533910534983734e+05 -2.680523156528861145e+05 -2.187509881867054792e+05 -1.814718162021810422e+05 -1.527222088826003892e+05 -1.301511116776396957e+05 -1.121444462811315752e+05 -9.757170884343053331e+04 -8.562572562952290173e+04 -7.571968081542599248e+04 -6.741977476849980303e+04 -6.040033845588767144e+04 -4.926770469083176431e+04 -4.093420320094407361e+04 -3.453951015256824758e+04 -2.952848751977912616e+04 -2.553050739542906376e+04 -1.962951668732893449e+04 -1.555840493678524217e+04 -1.263318755872896691e+04 -8.805364503192098709e+03 -6.487123349769500237e+03 -4.977944709980885818e+03
