9.691384040283201624e-04 9.691384165283201124e-04 9.691384290283201709e-04 9.691384415283202294e-04 9.691384477783202044e-04 9.691384540283201794e-04 9.691384602783201544e-04 9.691384665283201295e-04 9.691384727783202129e-04 9.691384790283201879e-04 9.691384821533201212e-04 9.691384852783201630e-04 9.691384884033202047e-04 9.691384915283202464e-04 9.691384930908202673e-04 9.691384946533202881e-04 9.691384962158202006e-04 9.691384977783202214e-04 9.691384993408202423e-04 9.691385001220701985e-04 9.691385009033201547e-04 9.691385016845702194e-04 9.691385024658201756e-04 9.691385032470701318e-04 9.691385040283201965e-04 9.691385048095702611e-04 9.691385055908202173e-04 9.691385063720701736e-04 9.691385071533202382e-04 9.691385079345701944e-04 9.691385083251951183e-04 9.691385087158201506e-04 9.691385089111326668e-04 9.691385090087889249e-04 9.691385091064451830e-04 9.691385091552733120e-04 9.691385092041014410e-04 9.691385092529295701e-04 9.691385093017576991e-04 9.691385093994139572e-04 9.691385094970702153e-04 9.691385096923827314e-04 9.691385098876952476e-04 9.691385102783201715e-04 9.691385110595701277e-04 9.691385118408201924e-04 9.691385126220701486e-04 9.691385134033201048e-04 9.691385141845701694e-04 9.691385149658201257e-04 9.691385157470700819e-04 9.691385165283201465e-04 9.691385173095702112e-04 9.691385180908201674e-04 9.691385188720701236e-04 9.691385196533201882e-04 9.691385212158202091e-04 9.691385227783202300e-04 9.691385243408202508e-04 9.691385259033202717e-04 9.691385274658201841e-04 9.691385290283202050e-04 9.691385321533201383e-04 9.691385352783201800e-04 9.691385415283202635e-04 9.691385477783202385e-04 9.691385540283202135e-04 9.691385602783201885e-04 9.691385665283201636e-04 9.691385727783202470e-04 9.691385790283202220e-04 9.691385915283202805e-04 9.691386040283202306e-04
-1.448703657815975845e+08 -1.865554608956916630e+08 -2.492147928003555238e+08 -3.497072245391556025e+08 -4.243587402475664616e+08 -5.257254870798006058e+08 -6.685458566561321020e+08 -8.780521355384135246e+08 -1.204173104181716919e+09 -1.752380440712509155e+09 -2.178617123183700562e+09 -2.780760167692661285e+09 -3.672224726194036007e+09 -5.068734731959563255e+09 -6.085468834963451385e+09 -7.442838642828975677e+09 -9.304541727374294281e+09 -1.196127648626606941e+10 -1.591993797424640465e+10 -1.866979313415895844e+10 -2.219253515183538818e+10 -2.678705742773432922e+10 -3.294331297723648071e+10 -4.141256922351290131e+10 -5.354560442854928589e+10 -7.144893636166888428e+10 -9.935917988069354248e+10 -1.450953728487075195e+11 -2.232424664289924927e+11 -3.531257773931373901e+11 -4.356408895307078247e+11 -5.140013174657246704e+11 -5.424177761980305786e+11 -5.523825151689114990e+11 -5.593268765632658691e+11 -5.612120777319737549e+11 -5.623461260170128174e+11 -5.623805009083399658e+11 -5.616150169831651611e+11 -5.572128657043747559e+11 -5.493559838720895386e+11 -5.243962702949766235e+11 -4.899878009652727051e+11 -4.073950221807585449e+11 -2.601941695670602722e+11 -1.664385705289502258e+11 -1.120845901606843262e+11 -7.932207432155624390e+10 -5.867843612402401733e+10 -4.497255725487391663e+10 -3.543372443688574982e+10 -2.863370113169086456e+10 -2.357629743276145554e+10 -1.974076844132599640e+10 -1.676365403944894600e+10 -1.440186158541552162e+10 -1.095847366544223595e+10 -8.614249602105192184e+09 -6.942959675271626472e+09 -5.716117654748105049e+09 -4.785720550846263885e+09 -4.064173700283283234e+09 -3.037783570946839333e+09 -2.355439347350178242e+09 -1.534064373352913857e+09 -1.077720718589223385e+09 -7.983101825589947701e+08 -6.150341441437745094e+08 -4.881864011217942834e+08 -3.970727268433938622e+08 -3.291139591843233705e+08 -2.367779481623866260e+08 -1.784727423241188526e+08
