-3.000000000000000000e+00 -2.970000000000000195e+00 -2.939999999999999947e+00 -2.910000000000000142e+00 -2.879999999999999893e+00 -2.850000000000000089e+00 -2.819999999999999840e+00 -2.790000000000000036e+00 -2.759999999999999787e+00 -2.729999999999999982e+00 -2.700000000000000178e+00 -2.669999999999999929e+00 -2.640000000000000124e+00 -2.609999999999999876e+00 -2.580000000000000071e+00 -2.549999999999999822e+00 -2.520000000000000018e+00 -2.490000000000000213e+00 -2.459999999999999964e+00 -2.430000000000000160e+00 -2.399999999999999911e+00 -2.370000000000000107e+00 -2.339999999999999858e+00 -2.310000000000000053e+00 -2.280000000000000249e+00 -2.250000000000000000e+00 -2.219999999999999751e+00 -2.189999999999999947e+00 -2.160000000000000142e+00 -2.129999999999999893e+00 -2.100000000000000089e+00 -2.070000000000000284e+00 -2.040000000000000036e+00 -2.009999999999999787e+00 -1.979999999999999982e+00 -1.949999999999999956e+00 -1.919999999999999929e+00 -1.890000000000000124e+00 -1.860000000000000098e+00 -1.830000000000000071e+00 -1.800000000000000044e+00 -1.770000000000000018e+00 -1.739999999999999991e+00 -1.709999999999999964e+00 -1.680000000000000160e+00 -1.650000000000000133e+00 -1.620000000000000107e+00 -1.590000000000000080e+00 -1.560000000000000053e+00 -1.530000000000000027e+00 -1.500000000000000000e+00 -1.469999999999999973e+00 -1.439999999999999947e+00 -1.410000000000000142e+00 -1.380000000000000115e+00 -1.350000000000000089e+00 -1.320000000000000062e+00 -1.290000000000000036e+00 -1.260000000000000009e+00 -1.229999999999999982e+00 -1.200000000000000178e+00 -1.170000000000000151e+00 -1.140000000000000124e+00 -1.110000000000000098e+00 -1.080000000000000071e+00 -1.050000000000000044e+00 -1.020000000000000018e+00 -9.900000000000002132e-01 -9.599999999999999645e-01 -9.300000000000001599e-01 -8.999999999999999112e-01 -8.700000000000001066e-01 -8.399999999999998579e-01 -8.100000000000000533e-01 -7.800000000000002487e-01 -7.500000000000000000e-01 -7.200000000000001954e-01 -6.899999999999999467e-01 -6.600000000000001421e-01 -6.299999999999998934e-01 -6.000000000000000888e-01 -5.700000000000002842e-01 -5.400000000000000355e-01 -5.100000000000002309e-01 -4.799999999999999822e-01 -4.500000000000001776e-01 -4.199999999999999289e-01 -3.900000000000001243e-01 -3.600000000000003197e-01 -3.300000000000000711e-01 -3.000000000000002665e-01 -2.700000000000000178e-01 -2.400000000000002132e-01 -2.099999999999999645e-01 -1.800000000000001599e-01 -1.499999999999999112e-01 -1.200000000000001066e-01 -9.000000000000030198e-02 -6.000000000000005329e-02 -3.000000000000024869e-02 0.000000000000000000e+00 2.999999999999980460e-02 6.000000000000005329e-02 8.999999999999985789e-02 1.200000000000001066e-01 1.499999999999999112e-01 1.799999999999997158e-01 2.099999999999999645e-01 2.399999999999997691e-01 2.700000000000000178e-01 2.999999999999998224e-01 3.300000000000000711e-01 3.599999999999998757e-01 3.899999999999996803e-01 4.199999999999999289e-01 4.499999999999997335e-01 4.799999999999999822e-01 5.099999999999997868e-01 5.400000000000000355e-01 5.699999999999998401e-01 5.999999999999996447e-01 6.299999999999998934e-01 6.599999999999996980e-01 6.899999999999999467e-01 7.199999999999997513e-01 7.500000000000000000e-01 7.799999999999998046e-01 8.100000000000000533e-01 8.399999999999998579e-01 8.699999999999996625e-01 8.999999999999999112e-01 9.299999999999997158e-01 9.599999999999999645e-01 9.899999999999997691e-01 1.019999999999999574e+00 1.049999999999999822e+00 1.080000000000000071e+00 1.109999999999999432e+00 1.139999999999999680e+00 1.169999999999999929e+00 1.200000000000000178e+00 1.229999999999999538e+00 1.259999999999999787e+00 1.290000000000000036e+00 1.320000000000000284e+00 1.349999999999999645e+00 1.379999999999999893e+00 1.410000000000000142e+00 1.439999999999999503e+00 1.469999999999999751e+00 1.500000000000000000e+00 1.530000000000000249e+00 1.559999999999999609e+00 1.589999999999999858e+00 1.620000000000000107e+00 1.649999999999999467e+00 1.679999999999999716e+00 1.709999999999999964e+00 1.740000000000000213e+00 1.769999999999999574e+00 1.799999999999999822e+00 1.830000000000000071e+00 1.859999999999999432e+00 1.889999999999999680e+00 1.919999999999999929e+00 1.950000000000000178e+00 1.979999999999999538e+00 2.009999999999999787e+00 2.040000000000000036e+00 2.069999999999999396e+00 2.099999999999999645e+00 2.129999999999999893e+00 2.160000000000000142e+00 2.189999999999999503e+00 2.219999999999999751e+00 2.250000000000000000e+00 2.279999999999999361e+00 2.309999999999999609e+00 2.339999999999999858e+00 2.370000000000000107e+00 2.399999999999999467e+00 2.429999999999999716e+00 2.459999999999999964e+00 2.490000000000000213e+00 2.519999999999999574e+00 2.549999999999999822e+00 2.580000000000000071e+00 2.609999999999999432e+00 2.639999999999999680e+00 2.669999999999999929e+00 2.700000000000000178e+00 2.729999999999999538e+00 2.759999999999999787e+00 2.790000000000000036e+00 2.819999999999999396e+00 2.849999999999999645e+00 2.879999999999999893e+00 2.910000000000000142e+00 2.939999999999999503e+00 2.969999999999999751e+00 3.000000000000000000e+00
3.651843751494798188e-05 4.326134517784153505e-05 5.249224682994299822e-05 6.573249515995511214e-05 8.595341893173993365e-05 1.197150257411290107e-04 1.843765217581887488e-04 3.420006100099084903e-04 1.013692471744915332e-03 2.079390715634329645e+00 5.283694357409159936e-01 3.811339929975935403e-01 3.140881647609277683e-01 2.737980694083413935e-01 2.462430600364014788e-01 2.259138945443741886e-01 2.101475502971238141e-01 1.974791437500402203e-01 1.870276874902664366e-01 1.782274691449720616e-01 1.706964928601334419e-01 1.641663338104652203e-01 1.584421714269257098e-01 1.533787690873902598e-01 1.488653895473549815e-01 1.448159668077183548e-01 1.411624991605298918e-01 1.378504863984719442e-01 1.348357040765247317e-01 1.320818757531988796e-01 1.295589625776932818e-01 1.272418862208160584e-01 1.251095617402574189e-01 1.231441559187087115e-01 1.213305122131827368e-01 1.196557006246594668e-01 1.181086625302030096e-01 1.166799286766010829e-01 1.153613942987373325e-01 1.141461394645238436e-01 1.130282857680684760e-01 1.120028827348319017e-01 1.110658190007547813e-01 1.102137546457950396e-01 1.094440721194491206e-01 1.087548440806749978e-01 1.081448172583324013e-01 1.076134121828898338e-01 1.071607394066327185e-01 1.067876336861371817e-01 1.064957086338383374e-01 1.062874356767644218e-01 1.061662529753485129e-01 1.061367125556726826e-01 1.062046778169515454e-01 1.063775897530965381e-01 1.066648305594290885e-01 1.070782317712017651e-01 1.076328098596048000e-01 1.083478884149568500e-01 1.092489477493621269e-01 1.103710382266788192e-01 1.117661834719987923e-01 1.135234747501599611e-01 1.158435651855413834e-01 1.194849188616427110e-01 1.335000318292558497e-01 1.768367873322452266e-01 1.315597224629584117e-01 1.350200307391651866e-01 1.419487251655426607e-01 1.519539900763472728e-01 1.666534482099989167e-01 1.901595451338203291e-01 2.348869163257998327e-01 3.715245568771401441e-01 1.938098104096655852e-03 3.534895205396758875e-04 1.844259648907831009e-04 1.244985727652103821e-04 9.402699874252120498e-05 7.554467754374061576e-05 6.312653735599874625e-05 5.421868051395416964e-05 4.753713435210225402e-05 4.236330633853875160e-05 3.826217397322675550e-05 3.495424701339840113e-05 3.225148393457011737e-05 3.002268501539596767e-05 2.817362603274935174e-05 2.663506996279218020e-05 2.535522824516917091e-05 2.429485562705362584e-05 2.342396806289042484e-05 2.271959734363348103e-05 2.216423004758023848e-05 2.174471277765444182e-05 2.145148580619178510e-05 2.127805687153766642e-05 2.122065886671278546e-05 2.127805687153765964e-05 2.145148580619178510e-05 2.174471277765443165e-05 2.216423004758023848e-05 2.271959734363348103e-05 2.342396806289041128e-05 2.429485562705362584e-05 2.535522824516914041e-05 2.663506996279218020e-05 2.817362603274933480e-05 3.002268501539596767e-05 3.225148393457009027e-05 3.495424701339836724e-05 3.826217397322675550e-05 4.236330633853866351e-05 4.753713435210225402e-05 5.421868051395412898e-05 6.312653735599874625e-05 7.554467754374054799e-05 9.402699874252082551e-05 1.244985727652103821e-04 1.844259648907817727e-04 3.534895205396758875e-04 1.938098104096552636e-03 3.715245568771401441e-01 2.348869163258002490e-01 1.901595451338203291e-01 1.666534482099989167e-01 1.519539900763474116e-01 1.419487251655426607e-01 1.350200307391653254e-01 1.315597224629584117e-01 1.768367873322405082e-01 1.335000318292564603e-01 1.194849188616427943e-01 1.158435651855413834e-01 1.135234747501600305e-01 1.117661834719988201e-01 1.103710382266788331e-01 1.092489477493621269e-01 1.083478884149568500e-01 1.076328098596048138e-01 1.070782317712017651e-01 1.066648305594290885e-01 1.063775897530965381e-01 1.062046778169515454e-01 1.061367125556726826e-01 1.061662529753485129e-01 1.062874356767644080e-01 1.064957086338383374e-01 1.067876336861371678e-01 1.071607394066326907e-01 1.076134121828898338e-01 1.081448172583324013e-01 1.087548440806749700e-01 1.094440721194491067e-01 1.102137546457950396e-01 1.110658190007547813e-01 1.120028827348318878e-01 1.130282857680684622e-01 1.141461394645238436e-01 1.153613942987373187e-01 1.166799286766010552e-01 1.181086625302030096e-01 1.196557006246594806e-01 1.213305122131827368e-01 1.231441559187087115e-01 1.251095617402574189e-01 1.272418862208159751e-01 1.295589625776932541e-01 1.320818757531988796e-01 1.348357040765247317e-01 1.378504863984718887e-01 1.411624991605298918e-01 1.448159668077183548e-01 1.488653895473548427e-01 1.533787690873901766e-01 1.584421714269257098e-01 1.641663338104652203e-01 1.706964928601333309e-01 1.782274691449719228e-01 1.870276874902664366e-01 1.974791437500402203e-01 2.101475502971236198e-01 2.259138945443741886e-01 2.462430600364014788e-01 2.737980694083410049e-01 3.140881647609268801e-01 3.811339929975935403e-01 5.283694357409159936e-01 2.079390715634189313e+00 1.013692471744915332e-03 3.420006100099084903e-04 1.843765217581897788e-04 1.197150257411292682e-04 8.595341893173993365e-05 6.573249515995511214e-05 5.249224682994307276e-05 4.326134517784169090e-05 3.651843751494798188e-05
